index,Open,High,Low,Close,Volume,Ticker
2009-12-03 09:35:00,718.081,719.573,715.997,717.493,10,YINN
2009-12-03 12:01:00,711.57,713.049,709.505,710.988,5,YINN
2009-12-03 12:03:00,711.394,712.873,709.33,710.812,5,YINN
2009-12-03 12:06:00,710.163,711.639,708.102,709.582,5,YINN
2009-12-03 14:38:00,713.504,714.987,711.434,712.92,5,YINN
2009-12-03 15:23:00,711.394,715.165,709.33,713.098,150,YINN
2009-12-03 15:24:00,711.042,712.52,708.453,709.933,10,YINN
2009-12-03 15:25:00,709.987,711.462,707.926,709.406,5,YINN
2009-12-03 15:26:00,709.283,710.757,707.225,708.703,5,YINN
2009-12-03 15:27:00,709.107,710.581,706.874,708.351,10,YINN
2009-12-03 15:28:00,708.579,710.052,706.523,707.999,5,YINN
2009-12-03 15:29:00,707.875,709.346,705.821,707.296,5,YINN
2009-12-03 15:30:00,707.875,710.933,705.821,708.879,47,YINN
2009-12-03 15:31:00,708.227,709.699,706.172,707.648,5,YINN
2009-12-03 15:32:00,708.227,709.699,706.172,707.648,5,YINN
2009-12-03 15:35:00,708.051,709.523,705.821,707.296,10,YINN
2009-12-03 15:37:00,707.875,709.346,705.295,706.769,25,YINN
2009-12-03 15:40:00,704.004,705.467,701.961,703.428,10,YINN
2009-12-04 09:30:00,749.225,750.782,745.647,747.206,14,YINN
2009-12-04 09:36:00,721.776,723.276,719.681,721.185,55,YINN
2009-12-04 09:39:00,732.861,734.384,730.734,732.262,5,YINN
2009-12-04 09:41:00,734.621,736.148,732.489,734.02,10,YINN
2009-12-04 09:43:00,728.462,729.976,726.348,727.866,10,YINN
2009-12-04 09:48:00,734.973,736.5,732.84,734.371,5,YINN
2009-12-04 09:54:00,728.462,729.976,726.348,727.866,5,YINN
2009-12-04 10:02:00,728.638,730.153,726.524,728.042,5,YINN
2009-12-04 10:05:00,724.943,726.45,719.33,720.834,20,YINN
2009-12-04 10:18:00,720.896,722.394,718.804,720.306,25,YINN
2009-12-04 10:27:00,722.656,724.158,720.559,722.065,5,YINN
2009-12-04 10:46:00,721.424,722.923,719.33,720.834,5,YINN
2009-12-04 10:55:00,712.626,714.107,710.558,712.043,30,YINN
2009-12-04 11:00:00,710.866,712.344,708.804,710.285,10,YINN
2009-12-04 11:06:00,707.347,708.817,705.295,706.769,5,YINN
2009-12-04 11:10:00,707.229,708.699,705.177,706.651,15,YINN
2009-12-04 11:12:00,708.579,710.228,706.523,708.175,15,YINN
2009-12-04 11:13:00,708.755,710.228,706.698,708.175,5,YINN
2009-12-04 11:14:00,709.107,710.581,707.049,708.527,15,YINN
2009-12-04 11:29:00,704.18,705.644,702.137,703.604,5,YINN
2009-12-04 11:41:00,689.752,691.185,687.75,689.187,25,YINN
2009-12-04 11:53:00,681.306,682.722,679.329,680.748,5,YINN
2009-12-04 12:08:00,691.335,692.772,689.329,690.77,10,YINN
2009-12-04 12:15:00,693.271,694.712,691.259,692.704,5,YINN
2009-12-04 12:23:00,689.224,691.185,687.224,689.187,30,YINN
2009-12-04 12:38:00,697.142,698.767,695.119,696.747,90,YINN
2009-12-04 12:40:00,697.846,699.296,695.645,697.275,20,YINN
2009-12-04 12:49:00,699.077,700.53,697.049,698.506,10,YINN
2009-12-04 13:12:00,698.549,700.001,696.522,697.978,15,YINN
2009-12-04 13:21:00,698.549,700.001,696.522,697.978,10,YINN
2009-12-04 13:28:00,697.67,699.12,695.645,697.099,5,YINN
2009-12-04 13:35:00,695.206,696.651,693.189,694.638,5,YINN
2009-12-04 13:37:00,693.095,694.535,691.084,692.528,5,YINN
2009-12-04 13:59:00,686.584,688.011,684.592,686.023,10,YINN
2009-12-04 14:22:00,686.232,688.54,682.487,686.55,15,YINN
2009-12-04 14:25:00,685.001,686.424,683.013,684.441,10,YINN
2009-12-04 14:29:00,687.992,689.422,685.996,687.429,5,YINN
2009-12-04 14:45:00,691.511,692.948,689.505,690.946,5,YINN
2009-12-04 15:24:00,701.717,703.704,699.68,701.67,25,YINN
2009-12-04 15:35:00,698.901,700.354,696.873,698.33,5,YINN
2009-12-04 15:54:00,699.077,700.883,696.343,697.799,50,YINN
2009-12-07 09:30:00,704.708,706.173,701.786,703.253,17,YINN
2009-12-07 09:35:00,696.614,698.767,694.066,695.868,30,YINN
