index,Close,High,Low,n,Open,v,vw,symbol
2017-01-03 09:32:00-05:00,16.44,16.44,16.44,1,16.44,800,16.44,SMDD
2017-01-03 10:22:00-05:00,16.21,16.21,16.21,2,16.21,400,16.21,SMDD
2017-01-03 10:29:00-05:00,16.2,16.2,16.2,4,16.2,400,16.2,SMDD
2017-01-03 10:32:00-05:00,16.24,16.24,16.22,7,16.22,700,16.222857,SMDD
2017-01-03 10:39:00-05:00,16.4,16.4,16.4,16,16.4,1600,16.4,SMDD
2017-01-03 10:49:00-05:00,16.51,16.51,16.5,9,16.5,806,16.501241,SMDD
2017-01-03 10:55:00-05:00,16.62,16.62,16.62,3,16.62,4900,16.62,SMDD
2017-01-03 10:57:00-05:00,16.66,16.66,16.66,1,16.66,100,16.66,SMDD
2017-01-03 13:48:00-05:00,16.7313,16.7313,16.73,3,16.73,1500,16.730867,SMDD
2017-01-03 15:21:00-05:00,16.6,16.6,16.6,1,16.6,100,16.6,SMDD
2017-01-03 15:49:00-05:00,16.5,16.5,16.5,2,16.5,1000,16.5,SMDD
2017-01-04 09:34:00-05:00,81.25,81.25,81.25,1,81.25,100,81.25,UMDD
2017-01-04 09:35:00-05:00,82.0,82.0,81.99,10,81.99,910,81.996703,UMDD
2017-01-04 09:39:00-05:00,81.1905,81.1905,81.1905,2,81.1905,943,81.1905,UMDD
2017-01-04 09:43:00-05:00,81.478,81.478,81.478,1,81.478,480,81.478,UMDD
2017-01-04 09:58:00-05:00,81.848,81.848,81.848,1,81.848,150,81.848,UMDD
2017-01-04 10:40:00-05:00,82.3718,82.3718,82.3718,1,82.3718,950,82.3718,UMDD
2017-01-04 10:48:00-05:00,82.7,82.7,82.6,7,82.6,700,82.634286,UMDD
2017-01-04 10:49:00-05:00,82.66,82.66,82.65,6,82.65,600,82.656667,UMDD
2017-01-04 10:50:00-05:00,82.66,82.7,82.66,4,82.7,400,82.675,UMDD
2017-01-04 10:51:00-05:00,82.65,82.65,82.65,3,82.65,700,82.65,UMDD
2017-01-04 10:52:00-05:00,82.48,82.65,82.48,2,82.65,800,82.62875,UMDD
2017-01-04 11:03:00-05:00,82.8433,82.8433,82.8433,2,82.8433,236,82.859922,UMDD
2017-01-04 11:04:00-05:00,82.9808,82.9808,82.9808,3,82.9808,405,82.981485,UMDD
2017-01-04 11:06:00-05:00,83.3829,83.3829,83.02,9,83.369,1702,83.326978,UMDD
2017-01-04 11:26:00-05:00,82.9,82.9,82.56,6,82.58,2200,82.74,UMDD
2017-01-04 11:47:00-05:00,83.38,83.38,83.38,2,83.38,140,83.332857,UMDD
2017-01-04 11:55:00-05:00,82.9839,82.9839,82.9839,2,82.9839,1000,82.9839,UMDD
2017-01-04 13:04:00-05:00,82.8542,82.8542,82.8542,1,82.8542,500,82.8542,UMDD
2017-01-04 13:06:00-05:00,83.015,83.015,83.015,1,83.015,200,83.015,UMDD
2017-01-04 13:08:00-05:00,82.9946,82.9946,82.9946,2,82.9946,289,82.996263,UMDD
2017-01-04 13:41:00-05:00,83.0478,83.0478,83.0478,1,83.0478,500,83.0478,UMDD
2017-01-04 13:45:00-05:00,83.0,83.0,83.0,2,83.0,200,83.0,UMDD
2017-01-04 13:57:00-05:00,83.0632,83.0632,83.0632,1,83.0632,152,83.0632,UMDD
2017-01-04 14:02:00-05:00,83.0562,83.0562,83.0562,1,83.0562,1830,83.0562,UMDD
2017-01-04 14:06:00-05:00,83.01,83.01,83.01,1,83.01,100,83.01,UMDD
2017-01-04 14:10:00-05:00,83.01,83.01,83.01,2,83.01,200,83.01,UMDD
2017-01-04 15:40:00-05:00,83.5,83.5,83.5,2,83.5,111,83.523784,UMDD
2017-01-04 15:46:00-05:00,83.7058,83.7058,83.7058,1,83.7058,190,83.7058,UMDD
2017-01-04 15:48:00-05:00,83.36,83.36,83.36,1,83.36,100,83.36,UMDD
2017-01-04 15:56:00-05:00,83.1781,83.1781,83.1781,2,83.1781,312,83.200865,UMDD
2017-01-04 15:57:00-05:00,83.2436,83.2436,83.2436,2,83.2436,163,83.279117,UMDD
2017-01-04 15:59:00-05:00,83.6243,83.6243,83.6243,4,83.6243,136,83.616912,UMDD
2017-01-04 09:34:00-05:00,16.11,16.11,16.11,1,16.11,100,16.11,SMDD
2017-01-04 09:39:00-05:00,16.15,16.15,16.15,1,16.15,600,16.15,SMDD
2017-01-04 10:07:00-05:00,15.95,15.95,15.95,1,15.95,1300,15.95,SMDD
2017-01-04 10:51:00-05:00,15.9089,15.9089,15.9089,1,15.9089,350,15.9089,SMDD
2017-01-04 10:52:00-05:00,15.89,15.89,15.89,1,15.89,100,15.89,SMDD
2017-01-04 11:02:00-05:00,15.85,15.85,15.85,1,15.85,500,15.85,SMDD
2017-01-04 11:37:00-05:00,15.7699,15.7699,15.7699,1,15.7699,200,15.7699,SMDD
2017-01-04 14:22:00-05:00,15.69,15.69,15.69,1,15.69,380,15.69,SMDD
2017-01-04 15:45:00-05:00,15.67,15.67,15.67,2,15.67,700,15.67,SMDD
2017-01-04 15:56:00-05:00,15.7011,15.7011,15.7011,1,15.7011,500,15.7011,SMDD
2017-01-04 15:57:00-05:00,15.6974,15.6974,15.6974,1,15.6974,350,15.6974,SMDD
2017-01-05 10:04:00-05:00,82.87,82.87,82.87,1,82.87,100,82.87,UMDD
2017-01-05 10:32:00-05:00,82.94,82.94,82.94,1,82.94,100,82.94,UMDD
2017-01-05 11:07:00-05:00,82.01,82.28,82.01,5,82.28,350,82.1324,UMDD
2017-01-05 11:14:00-05:00,81.8495,81.8495,81.8495,1,81.8495,400,81.8495,UMDD
2017-01-05 11:18:00-05:00,81.9,81.9,81.9,5,81.9,490,81.9,UMDD
2017-01-05 11:33:00-05:00,81.38,81.43,81.38,4,81.43,350,81.361429,UMDD
2017-01-05 11:41:00-05:00,81.12,81.12,81.12,2,81.12,200,81.12,UMDD
2017-01-05 11:42:00-05:00,80.53,80.53,80.45,5,80.4511,1100,80.479191,UMDD
2017-01-05 11:43:00-05:00,80.4315,80.4315,80.4315,1,80.4315,200,80.4315,UMDD
2017-01-05 12:34:00-05:00,81.2,81.2,81.2,1,81.2,100,81.2,UMDD
2017-01-05 12:40:00-05:00,81.2,81.2,81.2,6,81.2,494,81.2,UMDD
2017-01-05 12:54:00-05:00,81.195,81.195,81.195,1,81.195,250,81.195,UMDD
2017-01-05 14:29:00-05:00,81.56,81.56,81.56,1,81.56,100,81.56,UMDD
2017-01-05 14:36:00-05:00,81.7367,81.7367,81.7367,1,81.7367,394,81.7367,UMDD
2017-01-05 14:47:00-05:00,81.5,81.5,81.5,1,81.5,100,81.5,UMDD
2017-01-05 15:09:00-05:00,81.58,81.75,81.58,14,81.6435,6115,81.701267,UMDD
2017-01-05 15:19:00-05:00,81.4114,81.4114,81.4114,2,81.4114,201,81.4114,UMDD
2017-01-05 15:38:00-05:00,81.45,81.5,81.45,2,81.5,300,81.466667,UMDD
2017-01-05 15:59:00-05:00,81.67,81.67,81.67,1,81.67,100,81.67,UMDD
2017-01-05 09:39:00-05:00,15.888,15.89,15.888,2,15.89,1595,15.889505,SMDD
2017-01-05 09:40:00-05:00,15.8641,15.88,15.8641,5,15.88,5648,15.871138,SMDD
2017-01-05 15:13:00-05:00,16.0619,16.0619,16.06,5,16.06,3100,16.061129,SMDD
2017-01-05 15:54:00-05:00,16.072,16.072,16.06,5,16.0662,6391,16.067286,SMDD
2017-01-06 09:38:00-05:00,80.93,80.93,80.93,1,80.93,100,80.93,UMDD
2017-01-06 09:42:00-05:00,81.3,81.5,81.3,3,81.5,494,81.340486,UMDD
2017-01-06 10:04:00-05:00,81.7358,81.7358,81.7358,1,81.7358,100,81.7358,UMDD
2017-01-06 10:10:00-05:00,81.58,81.58,81.58,4,81.58,400,81.58,UMDD
2017-01-06 10:44:00-05:00,81.42,81.42,81.42,1,81.42,100,81.42,UMDD
2017-01-06 10:53:00-05:00,81.1384,81.1384,81.1384,1,81.1384,100,81.1384,UMDD
2017-01-06 11:46:00-05:00,82.17,82.17,81.99,7,81.99,592,82.020405,UMDD
2017-01-06 13:27:00-05:00,81.9762,81.9762,81.9762,1,81.9762,100,81.9762,UMDD
2017-01-06 14:29:00-05:00,81.9778,81.9778,81.9778,1,81.9778,100,81.9778,UMDD
2017-01-06 15:11:00-05:00,82.14,82.14,82.14,1,82.14,484,82.14,UMDD
2017-01-06 15:14:00-05:00,81.87,81.87,81.87,1,81.87,152,81.87,UMDD
2017-01-06 15:47:00-05:00,82.05,82.05,82.05,1,82.05,492,82.05,UMDD
2017-01-06 15:48:00-05:00,82.05,82.05,82.05,1,82.05,152,82.05,UMDD
2017-01-06 15:59:00-05:00,81.42,81.42,81.37,3,81.37,400,81.4075,UMDD
2017-01-06 09:30:00-05:00,16.07,16.07,16.07,1,16.07,100,16.07,SMDD
2017-01-06 10:08:00-05:00,16.03,16.03,16.03,1,16.03,100,16.03,SMDD
2017-01-06 12:39:00-05:00,15.918,15.918,15.918,1,15.918,280,15.918,SMDD
2017-01-06 14:33:00-05:00,16.03,16.03,16.03,3,16.03,325,16.029992,SMDD
2017-01-06 14:41:00-05:00,16.0205,16.0205,16.0205,1,16.0205,400,16.0205,SMDD
2017-01-09 09:33:00-05:00,80.52,80.52,80.52,1,80.52,100,80.52,UMDD
2017-01-09 09:43:00-05:00,80.09,80.09,79.99,3,79.99,600,80.073333,UMDD
2017-01-09 09:49:00-05:00,79.64,79.64,79.64,1,79.64,100,79.64,UMDD
2017-01-09 09:54:00-05:00,80.5589,80.5589,80.5589,1,80.5589,100,80.5589,UMDD
2017-01-09 09:56:00-05:00,80.559,80.559,80.559,2,80.559,958,80.559,UMDD
2017-01-09 10:05:00-05:00,80.0,80.0,80.0,1,80.0,100,80.0,UMDD
2017-01-09 10:17:00-05:00,80.02,80.02,80.02,3,80.02,200,80.02,UMDD
2017-01-09 10:34:00-05:00,80.26,80.26,80.26,1,80.26,100,80.26,UMDD
2017-01-09 11:45:00-05:00,80.59,80.59,80.59,8,80.59,1100,80.59,UMDD
2017-01-09 13:04:00-05:00,80.53,80.53,80.53,4,80.53,400,80.53,UMDD
2017-01-09 13:30:00-05:00,80.2584,80.2584,80.2584,1,80.2584,1372,80.2584,UMDD
2017-01-09 13:39:00-05:00,80.36,80.36,80.18,3,80.18,500,80.324,UMDD
2017-01-09 14:00:00-05:00,80.19,80.19,80.09,2,80.09,500,80.17,UMDD
2017-01-09 14:41:00-05:00,79.64,79.64,79.64,6,79.64,504,79.64,UMDD
2017-01-09 15:57:00-05:00,79.73,79.73,79.7155,4,79.7155,420,79.711981,UMDD
2017-01-09 09:37:00-05:00,16.3635,16.38,16.3621,14,16.38,6708,16.370364,SMDD
2017-01-09 09:39:00-05:00,16.38,16.38,16.38,1,16.38,1940,16.38,SMDD
2017-01-09 09:57:00-05:00,16.3201,16.3201,16.32,6,16.32,11000,16.32005,SMDD
2017-01-09 10:00:00-05:00,16.32,16.32,16.32,1,16.32,700,16.32,SMDD
2017-01-09 10:11:00-05:00,16.37,16.37,16.37,1,16.37,100,16.37,SMDD
2017-01-09 12:25:00-05:00,16.2671,16.2671,16.2671,1,16.2671,1000,16.2671,SMDD
2017-01-09 13:36:00-05:00,16.385,16.385,16.385,2,16.385,200,16.385,SMDD
2017-01-09 13:37:00-05:00,16.36,16.36,16.36,1,16.36,200,16.36,SMDD
2017-01-09 13:38:00-05:00,16.3599,16.3599,16.3599,1,16.3599,100,16.3599,SMDD
2017-01-09 13:39:00-05:00,16.37,16.37,16.37,1,16.37,200,16.37,SMDD
2017-01-09 14:28:00-05:00,16.3997,16.3997,16.3997,1,16.3997,300,16.3997,SMDD
2017-01-09 15:17:00-05:00,16.43,16.43,16.43,4,16.43,400,16.43,SMDD
2017-01-09 15:33:00-05:00,16.39,16.39,16.39,1,16.39,100,16.39,SMDD
2017-01-09 15:51:00-05:00,16.38,16.39,16.38,12,16.39,10400,16.385577,SMDD
2017-01-09 15:56:00-05:00,16.4017,16.4017,16.4017,1,16.4017,3808,16.4017,SMDD
2017-01-09 15:57:00-05:00,16.4062,16.4062,16.4062,1,16.4062,1940,16.4062,SMDD
2017-01-10 10:02:00-05:00,80.96,80.96,80.96,1,80.96,400,80.96,UMDD
2017-01-10 10:31:00-05:00,80.97,80.97,80.97,2,80.97,200,80.97,UMDD
2017-01-10 10:51:00-05:00,80.9875,81.1099,80.9091,5,80.9091,1170,81.002852,UMDD
2017-01-10 10:54:00-05:00,81.3867,81.3867,81.3867,1,81.3867,440,81.3867,UMDD
2017-01-10 10:59:00-05:00,81.12,81.12,81.12,1,81.12,100,81.12,UMDD
2017-01-10 11:14:00-05:00,81.89,81.89,81.89,3,81.89,204,81.892157,UMDD
2017-01-10 11:17:00-05:00,82.0,82.0,82.0,6,82.0,1700,82.0,UMDD
2017-01-10 11:23:00-05:00,82.105,82.105,82.105,1,82.105,150,82.105,UMDD
2017-01-10 11:32:00-05:00,81.99,81.99,81.99,1,81.99,5000,81.99,UMDD
2017-01-10 11:59:00-05:00,81.7,81.7,81.7,2,81.7,200,81.7,UMDD
2017-01-10 12:48:00-05:00,81.7,81.7,81.7,4,81.7,300,81.7,UMDD
2017-01-10 13:43:00-05:00,81.33,81.33,81.13,3,81.13,300,81.196667,UMDD
2017-01-10 13:59:00-05:00,80.83,80.83,80.79,2,80.79,200,80.81,UMDD
2017-01-10 15:15:00-05:00,81.42,81.42,81.42,3,81.42,5100,81.42,UMDD
2017-01-10 15:17:00-05:00,81.37,81.37,81.33,15,81.36,5194,81.354432,UMDD
2017-01-10 15:47:00-05:00,81.53,81.53,81.53,1,81.53,100,81.53,UMDD
2017-01-10 15:56:00-05:00,81.42,81.42,81.04,14,81.37,1930,81.306632,UMDD
2017-01-10 15:57:00-05:00,81.32,81.57,81.219,7,81.37,1040,81.325442,UMDD
2017-01-10 15:59:00-05:00,81.31,81.31,81.31,3,81.31,300,81.31,UMDD
2017-01-10 09:30:00-05:00,16.36,16.36,16.36,1,16.36,1219,16.36,SMDD
2017-01-10 10:06:00-05:00,16.22,16.22,16.22,2,16.22,400,16.22,SMDD
2017-01-10 15:43:00-05:00,16.06,16.06,16.06,1,16.06,600,16.06,SMDD
2017-01-10 15:59:00-05:00,16.13,16.14,16.13,2,16.14,700,16.134286,SMDD
2017-01-11 09:30:00-05:00,81.2,81.2,81.2,1,81.2,500,81.2,UMDD
2017-01-11 10:12:00-05:00,81.6864,81.6864,81.6864,1,81.6864,130,81.6864,UMDD
2017-01-11 10:45:00-05:00,81.68,81.68,81.68,2,81.68,504,81.68,UMDD
2017-01-11 11:06:00-05:00,81.6103,81.6103,81.6103,1,81.6103,100,81.6103,UMDD
2017-01-11 11:19:00-05:00,81.81,81.81,81.8,2,81.8,200,81.805,UMDD
2017-01-11 11:30:00-05:00,81.48,81.71,81.48,4,81.71,400,81.57,UMDD
2017-01-11 11:59:00-05:00,81.64,81.64,81.64,1,81.64,100,81.64,UMDD
2017-01-11 12:17:00-05:00,81.92,81.92,81.92,2,81.92,200,81.92,UMDD
2017-01-11 12:47:00-05:00,81.1526,81.1526,81.1526,1,81.1526,193,81.1526,UMDD
2017-01-11 12:54:00-05:00,81.5045,81.68,81.5045,6,81.64,2600,81.592288,UMDD
2017-01-11 12:55:00-05:00,81.5581,81.5581,81.5581,1,81.5581,1100,81.5581,UMDD
2017-01-11 12:56:00-05:00,81.558,81.558,81.558,1,81.558,546,81.558,UMDD
2017-01-11 13:13:00-05:00,81.3653,81.3653,81.3653,1,81.3653,500,81.3653,UMDD
2017-01-11 13:16:00-05:00,81.44,81.44,81.44,2,81.44,300,81.44,UMDD
2017-01-11 13:18:00-05:00,81.25,81.25,81.25,4,81.25,1500,81.25,UMDD
2017-01-11 13:25:00-05:00,81.15,81.15,81.15,1,81.15,400,81.15,UMDD
2017-01-11 13:26:00-05:00,81.23,81.23,81.23,5,81.23,694,81.219164,UMDD
2017-01-11 14:37:00-05:00,81.735,81.735,81.735,1,81.735,100,81.735,UMDD
2017-01-11 14:59:00-05:00,81.89,81.89,81.89,8,81.89,774,81.876233,UMDD
2017-01-11 15:11:00-05:00,81.57,81.57,81.57,1,81.57,100,81.57,UMDD
2017-01-11 15:12:00-05:00,81.58,81.58,81.57,3,81.57,509,81.576074,UMDD
2017-01-11 15:55:00-05:00,81.89,81.89,81.89,1,81.89,100,81.89,UMDD
2017-01-11 12:08:00-05:00,15.97,15.97,15.97,1,15.97,100,15.97,SMDD
2017-01-11 14:16:00-05:00,16.0301,16.0301,16.0301,2,16.0301,2000,16.0301,SMDD
2017-01-12 09:30:00-05:00,81.88,81.88,81.88,2,81.88,226,81.88,UMDD
2017-01-12 09:41:00-05:00,80.59,80.63,80.59,5,80.61,500,80.606,UMDD
2017-01-12 10:01:00-05:00,80.2,80.2,80.2,1,80.2,200,80.2,UMDD
2017-01-12 10:27:00-05:00,78.6,78.6,78.26,4,78.6,350,78.485143,UMDD
2017-01-12 10:42:00-05:00,78.7321,78.7321,78.7321,1,78.7321,155,78.7321,UMDD
2017-01-12 10:44:00-05:00,78.82,78.84,78.82,2,78.84,200,78.83,UMDD
2017-01-12 10:49:00-05:00,78.87,78.87,78.87,4,78.87,400,78.87,UMDD
2017-01-12 11:02:00-05:00,78.57,78.57,78.57,1,78.57,100,78.57,UMDD
2017-01-12 11:04:00-05:00,78.34,78.34,78.34,2,78.34,200,78.34,UMDD
2017-01-12 11:18:00-05:00,78.5,78.5,78.5,2,78.5,317,78.498927,UMDD
2017-01-12 12:03:00-05:00,78.7744,78.7744,78.7744,1,78.7744,100,78.7744,UMDD
2017-01-12 12:18:00-05:00,78.975,78.975,78.975,1,78.975,100,78.975,UMDD
2017-01-12 12:35:00-05:00,79.4613,79.4613,79.4613,1,79.4613,127,79.4613,UMDD
2017-01-12 13:30:00-05:00,79.8768,79.8768,79.8768,1,79.8768,100,79.8768,UMDD
2017-01-12 10:01:00-05:00,16.38,16.38,16.38,3,16.38,1438,16.38,SMDD
2017-01-12 10:04:00-05:00,16.4401,16.4401,16.4401,1,16.4401,123,16.4401,SMDD
2017-01-12 10:05:00-05:00,16.5,16.5,16.5,1,16.5,100,16.5,SMDD
2017-01-12 11:13:00-05:00,16.6442,16.6442,16.6442,1,16.6442,425,16.6442,SMDD
2017-01-12 13:57:00-05:00,16.33,16.33,16.33,1,16.33,100,16.33,SMDD
2017-01-12 14:22:00-05:00,16.32,16.32,16.32,1,16.32,200,16.32,SMDD
2017-01-12 14:32:00-05:00,16.2701,16.2701,16.2701,1,16.2701,325,16.2701,SMDD
2017-01-12 14:34:00-05:00,16.25,16.25,16.25,2,16.25,2000,16.25,SMDD
2017-01-12 14:35:00-05:00,16.2444,16.25,16.2444,6,16.25,8425,16.249718,SMDD
2017-01-12 14:36:00-05:00,16.2,16.23,16.2,2,16.23,900,16.22,SMDD
2017-01-12 14:41:00-05:00,16.23,16.23,16.23,1,16.23,100,16.23,SMDD
2017-01-13 09:30:00-05:00,81.25,81.25,81.25,1,81.25,100,81.25,UMDD
2017-01-13 09:32:00-05:00,82.0,82.26,81.87,4,81.87,317,82.041009,UMDD
2017-01-13 09:34:00-05:00,82.44,82.44,82.44,1,82.44,100,82.44,UMDD
2017-01-13 09:40:00-05:00,82.8216,82.8216,82.8216,1,82.8216,300,82.8216,UMDD
2017-01-13 09:42:00-05:00,82.52,82.52,82.52,2,82.52,1000,82.52,UMDD
2017-01-13 09:52:00-05:00,82.65,82.65,82.65,2,82.65,240,82.65,UMDD
2017-01-13 10:08:00-05:00,82.89,82.89,82.89,1,82.89,200,82.89,UMDD
2017-01-13 10:14:00-05:00,82.65,82.65,82.65,7,82.65,511,82.65,UMDD
2017-01-13 10:34:00-05:00,82.65,82.65,82.65,5,82.65,1480,82.65,UMDD
2017-01-13 10:37:00-05:00,82.6953,82.6953,82.6953,1,82.6953,100,82.6953,UMDD
2017-01-13 12:17:00-05:00,82.54,82.54,82.4,3,82.4,400,82.460088,UMDD
2017-01-13 12:23:00-05:00,82.2969,82.2969,82.2969,1,82.2969,190,82.2969,UMDD
2017-01-13 12:35:00-05:00,82.2,82.2,82.2,1,82.2,494,82.2,UMDD
2017-01-13 13:57:00-05:00,82.19,82.19,82.19,2,82.19,200,82.19,UMDD
2017-01-13 14:09:00-05:00,82.16,82.19,82.16,3,82.19,300,82.18,UMDD
2017-01-13 14:12:00-05:00,82.13,82.13,82.13,2,82.13,200,82.13,UMDD
2017-01-13 14:40:00-05:00,81.94,81.94,81.94,1,81.94,100,81.94,UMDD
2017-01-13 15:56:00-05:00,82.01,82.01,82.01,3,82.01,131,82.127083,UMDD
2017-01-13 09:30:00-05:00,16.0,16.0,16.0,2,16.0,2900,16.0,SMDD
2017-01-13 10:05:00-05:00,15.82,15.82,15.82,1,15.82,100,15.82,SMDD
2017-01-17 09:30:00-05:00,81.54,81.54,81.54,6,81.54,387,81.538243,UMDD
2017-01-17 09:34:00-05:00,81.22,81.22,81.22,1,81.22,200,81.22,UMDD
2017-01-17 09:39:00-05:00,80.221,80.221,80.221,1,80.221,858,80.221,UMDD
2017-01-17 09:42:00-05:00,81.0,81.06,80.99,3,81.06,500,81.034,UMDD
2017-01-17 10:18:00-05:00,81.895,81.94,81.7685,29,81.895,4100,81.860793,UMDD
2017-01-17 10:34:00-05:00,81.41,81.41,81.41,1,81.41,500,81.41,UMDD
2017-01-17 11:50:00-05:00,81.22,81.22,80.93,2,80.93,400,81.1475,UMDD
2017-01-17 11:51:00-05:00,81.0199,81.0199,81.0199,1,81.0199,175,81.0199,UMDD
2017-01-17 11:53:00-05:00,80.9813,80.9813,80.9813,1,80.9813,500,80.9813,UMDD
2017-01-17 12:26:00-05:00,81.1792,81.1792,81.1792,1,81.1792,500,81.1792,UMDD
2017-01-17 14:15:00-05:00,80.81,80.81,80.81,2,80.81,133,80.81,UMDD
2017-01-17 14:18:00-05:00,80.59,80.59,80.59,3,80.59,600,80.59,UMDD
2017-01-17 14:30:00-05:00,80.08,80.08,80.08,1,80.08,100,80.08,UMDD
2017-01-17 14:31:00-05:00,80.17,80.17,80.17,1,80.17,300,80.17,UMDD
2017-01-17 14:43:00-05:00,79.93,79.93,79.93,1,79.93,500,79.93,UMDD
2017-01-17 14:52:00-05:00,79.8,79.9072,79.8,4,79.9072,450,79.844622,UMDD
2017-01-17 15:06:00-05:00,79.6,79.6,79.6,2,79.6,200,79.6,UMDD
2017-01-17 15:13:00-05:00,79.6308,79.6308,79.6308,1,79.6308,600,79.6308,UMDD
2017-01-17 15:41:00-05:00,79.8124,79.8124,79.8124,1,79.8124,100,79.8124,UMDD
2017-01-17 09:41:00-05:00,16.1927,16.1927,16.19,4,16.19,400,16.19135,SMDD
2017-01-17 09:42:00-05:00,16.1763,16.1763,16.1763,1,16.1763,200,16.1763,SMDD
2017-01-17 09:43:00-05:00,16.1724,16.18,16.1724,2,16.18,300,16.177467,SMDD
2017-01-17 11:20:00-05:00,16.19,16.19,16.19,3,16.19,300,16.19,SMDD
2017-01-17 13:00:00-05:00,16.14,16.14,16.14,1,16.14,100,16.14,SMDD
2017-01-17 14:31:00-05:00,16.35,16.35,16.35,2,16.35,4100,16.35,SMDD
2017-01-18 09:30:00-05:00,80.15,80.15,80.15,3,80.15,171,80.15,UMDD
2017-01-18 09:40:00-05:00,80.0,80.0,80.0,2,80.0,700,80.0,UMDD
2017-01-18 09:50:00-05:00,80.03,80.04,80.02,5,80.03,500,80.032,UMDD
2017-01-18 10:05:00-05:00,80.8297,80.8297,80.8297,2,80.8297,926,80.8297,UMDD
2017-01-18 10:06:00-05:00,80.8535,80.8535,80.8535,1,80.8535,406,80.8535,UMDD
2017-01-18 10:11:00-05:00,80.58,80.58,80.58,2,80.58,200,80.58,UMDD
2017-01-18 10:27:00-05:00,80.5401,80.5401,80.5401,1,80.5401,2500,80.5401,UMDD
2017-01-18 10:44:00-05:00,80.27,80.32,80.27,5,80.32,500,80.28,UMDD
2017-01-18 10:57:00-05:00,80.192,80.192,80.192,1,80.192,1100,80.192,UMDD
2017-01-18 11:06:00-05:00,80.66,80.66,80.66,1,80.66,100,80.66,UMDD
2017-01-18 11:58:00-05:00,80.85,80.85,80.85,1,80.85,400,80.85,UMDD
2017-01-18 11:59:00-05:00,80.84,80.84,80.84,1,80.84,100,80.84,UMDD
2017-01-18 12:04:00-05:00,80.5916,80.6406,80.52,11,80.56,2050,80.58719,UMDD
2017-01-18 13:20:00-05:00,80.6387,80.6387,80.6387,1,80.6387,120,80.6387,UMDD
2017-01-18 15:39:00-05:00,80.5,80.5,80.5,1,80.5,400,80.5,UMDD
2017-01-18 15:40:00-05:00,80.8094,80.8094,80.8094,1,80.8094,100,80.8094,UMDD
2017-01-18 15:59:00-05:00,80.37,80.37,80.37,3,80.37,300,80.37,UMDD
2017-01-18 09:30:00-05:00,16.23,16.25,16.23,5,16.25,500,16.236,SMDD
2017-01-18 09:36:00-05:00,16.4435,16.4435,16.4435,1,16.4435,1000,16.4435,SMDD
2017-01-18 10:30:00-05:00,16.22,16.22,16.22,1,16.22,100,16.22,SMDD
2017-01-18 12:52:00-05:00,16.22,16.22,16.22,1,16.22,100,16.22,SMDD
2017-01-18 13:21:00-05:00,16.26,16.26,16.25,2,16.25,200,16.255,SMDD
2017-01-19 09:30:00-05:00,80.96,80.96,80.96,1,80.96,400,80.96,UMDD
2017-01-19 09:40:00-05:00,81.2432,81.2432,81.2432,1,81.2432,198,81.2432,UMDD
2017-01-19 09:47:00-05:00,81.0274,81.0274,81.0274,1,81.0274,100,81.0274,UMDD
2017-01-19 09:51:00-05:00,80.83,80.83,80.83,1,80.83,200,80.83,UMDD
2017-01-19 10:01:00-05:00,80.2602,80.2602,80.2602,2,80.2602,926,80.2602,UMDD
