index,Close,High,Low,n,Open,v,vw,symbol
2019-03-28 11:10:00-04:00,8.9831,8.9831,8.9831,2,8.9831,851,8.983073,SMDD
2019-03-28 11:27:00-04:00,9.06,9.06,9.06,1,9.06,100,9.06,SMDD
2019-03-28 12:03:00-04:00,9.07,9.07,9.07,1,9.07,100,9.07,SMDD
2019-03-28 12:45:00-04:00,9.01,9.01,9.01,1,9.01,100,9.01,SMDD
2019-03-28 12:54:00-04:00,8.99,8.99,8.99,1,8.99,100,8.99,SMDD
2019-03-28 13:24:00-04:00,8.93,8.93,8.93,2,8.93,106,8.93,SMDD
2019-03-28 14:10:00-04:00,8.89,8.89,8.89,2,8.89,101,8.89,SMDD
2019-03-28 14:12:00-04:00,8.88,8.88,8.88,1,8.88,100,8.88,SMDD
2019-03-28 15:59:00-04:00,8.81,8.81,8.81,1,8.81,200,8.81,SMDD
2019-03-29 10:28:00-04:00,102.68,102.68,102.68,1,102.68,300,102.68,UMDD
2019-03-29 12:06:00-04:00,101.0606,101.0606,101.0606,1,101.0606,100,101.0606,UMDD
2019-03-29 14:58:00-04:00,102.2377,102.2905,102.17,11,102.17,3419,102.215076,UMDD
2019-03-29 15:08:00-04:00,102.1,102.1,102.1,1,102.1,100,102.1,UMDD
2019-03-29 15:23:00-04:00,101.5422,101.5422,101.5422,2,101.5422,130,101.590154,UMDD
2019-03-29 15:27:00-04:00,101.69,101.69,101.69,1,101.69,100,101.69,UMDD
2019-03-29 09:30:00-04:00,8.67,8.69,8.67,2,8.69,525,8.678571,SMDD
2019-03-29 09:46:00-04:00,8.6569,8.6569,8.6569,1,8.6569,500,8.6569,SMDD
2019-03-29 10:17:00-04:00,8.65,8.65,8.65,1,8.65,146,8.65,SMDD
2019-03-29 11:37:00-04:00,8.72,8.72,8.72,1,8.72,100,8.72,SMDD
2019-03-29 14:59:00-04:00,8.69,8.69,8.69,1,8.69,114,8.69,SMDD
2019-04-01 10:08:00-04:00,105.0,105.0,105.0,1,105.0,100,105.0,UMDD
2019-04-01 10:30:00-04:00,105.0,105.0,105.0,2,105.0,800,105.0,UMDD
2019-04-01 10:40:00-04:00,105.08,105.08,105.08,2,105.08,438,105.064384,UMDD
2019-04-01 09:30:00-04:00,8.55,8.55,8.55,1,8.55,2634,8.55,SMDD
2019-04-01 09:33:00-04:00,8.5219,8.5219,8.5219,1,8.5219,320,8.5219,SMDD
2019-04-01 09:39:00-04:00,8.534,8.534,8.534,1,8.534,500,8.534,SMDD
2019-04-01 09:43:00-04:00,8.58,8.62,8.58,3,8.6,2100,8.582857,SMDD
2019-04-01 09:51:00-04:00,8.5353,8.5353,8.5353,1,8.5353,3600,8.5353,SMDD
2019-04-01 10:02:00-04:00,8.47,8.47,8.47,1,8.47,100,8.47,SMDD
2019-04-01 10:05:00-04:00,8.44,8.44,8.44,8,8.44,285,8.44,SMDD
2019-04-01 11:05:00-04:00,8.51,8.51,8.51,1,8.51,300,8.51,SMDD
2019-04-01 11:48:00-04:00,8.58,8.58,8.58,1,8.58,100,8.58,SMDD
2019-04-01 13:48:00-04:00,8.4901,8.4901,8.4901,2,8.4901,1000,8.4901,SMDD
2019-04-01 14:01:00-04:00,8.47,8.47,8.47,1,8.47,100,8.47,SMDD
2019-04-01 14:40:00-04:00,8.46,8.46,8.46,1,8.46,1500,8.46,SMDD
2019-04-01 14:41:00-04:00,8.46,8.46,8.46,3,8.46,2034,8.46,SMDD
2019-04-01 14:42:00-04:00,8.45,8.45,8.45,1,8.45,200,8.45,SMDD
2019-04-01 15:30:00-04:00,8.44,8.44,8.44,1,8.44,1000,8.44,SMDD
2019-04-01 15:35:00-04:00,8.44,8.445,8.44,16,8.445,2000,8.44075,SMDD
2019-04-01 15:36:00-04:00,8.44,8.44,8.44,1,8.44,100,8.44,SMDD
2019-04-01 15:59:00-04:00,8.37,8.3701,8.37,5,8.37,4100,8.370007,SMDD
2019-04-02 09:44:00-04:00,104.0,104.0,104.0,6,104.0,751,104.0,UMDD
2019-04-02 14:26:00-04:00,8.4968,8.4968,8.4968,1,8.4968,195,8.4968,SMDD
2019-04-02 15:45:00-04:00,8.46,8.46,8.46,1,8.46,276,8.46,SMDD
2019-04-03 09:30:00-04:00,106.53,106.53,106.53,1,106.53,137,106.53,UMDD
2019-04-03 09:42:00-04:00,106.81,106.81,106.81,1,106.81,419,106.81,UMDD
2019-04-03 10:32:00-04:00,106.7,106.7,106.7,1,106.7,100,106.7,UMDD
2019-04-03 11:10:00-04:00,107.19,107.19,107.19,3,107.19,110,107.185682,UMDD
2019-04-03 11:28:00-04:00,106.389,106.389,106.389,1,106.389,103,106.389,UMDD
2019-04-03 12:25:00-04:00,107.29,107.29,107.29,1,107.29,130,107.29,UMDD
2019-04-03 12:22:00-04:00,8.251,8.2527,8.25,5,8.2527,3000,8.25083,SMDD
2019-04-04 09:30:00-04:00,106.27,106.27,106.27,1,106.27,135,106.27,UMDD
2019-04-04 10:36:00-04:00,106.64,106.64,106.64,1,106.64,135,106.64,UMDD
2019-04-04 11:17:00-04:00,107.0,107.0,107.0,1,107.0,200,107.0,UMDD
2019-04-04 12:00:00-04:00,106.89,106.89,106.89,4,106.89,630,106.890476,UMDD
2019-04-04 12:36:00-04:00,106.23,106.23,106.23,1,106.23,454,106.23,UMDD
2019-04-04 10:05:00-04:00,8.24,8.24,8.24,2,8.24,200,8.24,SMDD
2019-04-04 10:08:00-04:00,8.24,8.24,8.24,1,8.24,100,8.24,SMDD
2019-04-04 10:17:00-04:00,8.23,8.23,8.23,1,8.23,100,8.23,SMDD
2019-04-04 12:06:00-04:00,8.3,8.3,8.3,1,8.3,2235,8.3,SMDD
2019-04-04 12:14:00-04:00,8.31,8.31,8.31,1,8.31,200,8.31,SMDD
2019-04-04 13:26:00-04:00,8.3,8.3,8.3,1,8.3,100,8.3,SMDD
2019-04-04 14:37:00-04:00,8.2999,8.2999,8.2901,2,8.2901,400,8.295,SMDD
2019-04-05 09:46:00-04:00,8.14,8.1562,8.14,2,8.1562,1100,8.141473,SMDD
2019-04-05 09:58:00-04:00,8.12,8.12,8.12,1,8.12,1500,8.12,SMDD
2019-04-05 10:10:00-04:00,8.08,8.08,8.08,1,8.08,100,8.08,SMDD
2019-04-05 10:24:00-04:00,8.06,8.06,8.06,2,8.06,200,8.06,SMDD
2019-04-05 10:55:00-04:00,8.0662,8.0662,8.0662,1,8.0662,100,8.0662,SMDD
2019-04-05 15:55:00-04:00,8.07,8.07,8.07,1,8.07,400,8.07,SMDD
2019-04-05 15:56:00-04:00,8.0685,8.0685,8.0685,1,8.0685,1000,8.0685,SMDD
2019-04-05 15:57:00-04:00,8.06,8.06,8.06,2,8.06,1000,8.06,SMDD
2019-04-08 09:35:00-04:00,109.0,109.0,109.0,6,109.0,894,109.0,UMDD
2019-04-08 09:51:00-04:00,108.5346,108.5346,108.5346,1,108.5346,155,108.5346,UMDD
2019-04-08 10:20:00-04:00,109.0,109.0,109.0,1,109.0,200,109.0,UMDD
2019-04-08 12:01:00-04:00,109.2968,109.2968,109.2968,1,109.2968,200,109.2968,UMDD
2019-04-08 12:12:00-04:00,109.1941,109.1941,109.1941,1,109.1941,100,109.1941,UMDD
2019-04-08 09:33:00-04:00,8.12,8.12,8.12,3,8.12,700,8.12,SMDD
2019-04-08 10:06:00-04:00,8.15,8.16,8.15,3,8.16,300,8.156667,SMDD
2019-04-08 11:33:00-04:00,8.0517,8.0517,8.0517,1,8.0517,100,8.0517,SMDD
2019-04-09 15:34:00-04:00,106.5611,106.5611,106.5611,1,106.5611,100,106.5611,UMDD
2019-04-09 15:59:00-04:00,106.5,106.5,106.5,1,106.5,100,106.5,UMDD
2019-04-09 09:59:00-04:00,8.18,8.18,8.18,1,8.18,200,8.18,SMDD
2019-04-09 10:01:00-04:00,8.1895,8.2,8.1895,3,8.2,900,8.191833,SMDD
2019-04-09 14:18:00-04:00,8.2415,8.25,8.2415,2,8.25,2000,8.24575,SMDD
2019-04-09 15:00:00-04:00,8.29,8.29,8.29,1,8.29,100,8.29,SMDD
2019-04-09 15:30:00-04:00,8.32,8.32,8.32,1,8.32,200,8.32,SMDD
2019-04-09 15:47:00-04:00,8.31,8.31,8.31,1,8.31,100,8.31,SMDD
2019-04-10 10:20:00-04:00,107.18,107.18,107.18,1,107.18,100,107.18,UMDD
2019-04-10 12:48:00-04:00,108.25,108.25,108.25,1,108.25,100,108.25,UMDD
2019-04-10 15:40:00-04:00,109.6,109.6,109.6,1,109.6,250,109.6,UMDD
2019-04-10 15:58:00-04:00,109.26,109.26,109.26,2,109.26,103,109.259126,UMDD
2019-04-10 09:38:00-04:00,8.24,8.24,8.24,1,8.24,370,8.24,SMDD
2019-04-10 10:06:00-04:00,8.23,8.23,8.23,2,8.23,200,8.23,SMDD
2019-04-10 13:20:00-04:00,8.13,8.13,8.13,1,8.13,100,8.13,SMDD
2019-04-10 13:59:00-04:00,8.17,8.17,8.17,1,8.17,100,8.17,SMDD
2019-04-11 09:43:00-04:00,110.0,110.0,110.0,1,110.0,150,110.0,UMDD
2019-04-11 10:17:00-04:00,110.435,110.435,110.435,1,110.435,100,110.435,UMDD
2019-04-11 10:39:00-04:00,110.28,110.28,110.28,1,110.28,100,110.28,UMDD
2019-04-11 14:34:00-04:00,109.6864,109.6864,109.61,11,109.61,711,109.644338,UMDD
2019-04-11 14:48:00-04:00,109.64,109.64,109.64,1,109.64,100,109.64,UMDD
2019-04-11 15:55:00-04:00,110.3,110.3,110.3,4,110.3,1253,110.3,UMDD
2019-04-11 09:30:00-04:00,8.01,8.01,8.01,2,8.01,500,8.01,SMDD
2019-04-11 10:10:00-04:00,8.05,8.05,8.05,1,8.05,100,8.05,SMDD
2019-04-11 10:17:00-04:00,8.03,8.03,8.03,1,8.03,100,8.03,SMDD
2019-04-11 11:05:00-04:00,8.0399,8.0499,8.0399,3,8.0499,1300,8.042577,SMDD
2019-04-11 11:52:00-04:00,8.06,8.06,8.06,1,8.06,100,8.06,SMDD
2019-04-11 12:30:00-04:00,8.0757,8.08,8.0757,6,8.08,1562,8.07785,SMDD
2019-04-11 15:58:00-04:00,8.02,8.02,8.02,1,8.02,120,8.02,SMDD
2019-04-12 09:30:00-04:00,112.0,112.0,111.85,2,111.85,659,111.895524,UMDD
2019-04-12 10:20:00-04:00,112.29,112.29,112.29,1,112.29,100,112.29,UMDD
2019-04-12 11:12:00-04:00,111.2124,111.2124,111.2124,1,111.2124,500,111.2124,UMDD
2019-04-12 12:15:00-04:00,112.0,112.0,112.0,2,112.0,435,112.0,UMDD
2019-04-12 12:41:00-04:00,112.15,112.15,112.15,1,112.15,100,112.15,UMDD
2019-04-12 14:58:00-04:00,112.13,112.13,112.13,2,112.13,181,112.13,UMDD
2019-04-12 15:03:00-04:00,112.2939,112.2939,112.2939,1,112.2939,100,112.2939,UMDD
2019-04-12 15:44:00-04:00,112.644,112.644,112.644,2,112.644,116,112.652414,UMDD
2019-04-12 09:30:00-04:00,7.9,7.9,7.9,2,7.9,951,7.9,SMDD
2019-04-12 09:37:00-04:00,7.85,7.85,7.85,4,7.85,2654,7.85,SMDD
2019-04-12 09:56:00-04:00,7.82,7.82,7.82,1,7.82,940,7.82,SMDD
2019-04-12 10:32:00-04:00,7.895,7.895,7.895,1,7.895,100,7.895,SMDD
2019-04-12 10:55:00-04:00,7.94,7.94,7.94,1,7.94,200,7.94,SMDD
2019-04-12 11:51:00-04:00,7.95,7.95,7.95,1,7.95,100,7.95,SMDD
2019-04-12 13:35:00-04:00,7.857,7.86,7.8564,6,7.8564,1050,7.858133,SMDD
2019-04-12 14:41:00-04:00,7.86,7.86,7.86,1,7.86,100,7.86,SMDD
2019-04-12 15:38:00-04:00,7.85,7.85,7.85,1,7.85,225,7.85,SMDD
2019-04-15 09:36:00-04:00,112.74,112.74,112.74,1,112.74,133,112.74,UMDD
2019-04-15 11:17:00-04:00,112.83,112.83,112.83,1,112.83,100,112.83,UMDD
2019-04-15 15:39:00-04:00,112.0,112.0,112.0,2,112.0,521,112.0,UMDD
2019-04-15 15:59:00-04:00,112.2,112.2,112.2,1,112.2,300,112.2,UMDD
2019-04-15 09:30:00-04:00,7.85,7.85,7.85,1,7.85,176,7.85,SMDD
2019-04-15 11:44:00-04:00,7.8711,7.8711,7.8711,1,7.8711,400,7.8711,SMDD
2019-04-16 10:35:00-04:00,112.3,112.3,112.3,1,112.3,267,112.3,UMDD
2019-04-16 13:13:00-04:00,112.27,112.27,112.27,2,112.27,106,112.274189,UMDD
2019-04-16 13:26:00-04:00,112.15,112.15,112.15,2,112.15,205,112.151971,UMDD
2019-04-16 12:48:00-04:00,7.8543,7.8543,7.8543,1,7.8543,500,7.8543,SMDD
2019-04-16 13:32:00-04:00,7.88,7.88,7.88,2,7.88,409,7.88022,SMDD
2019-04-17 09:30:00-04:00,113.92,113.92,113.92,1,113.92,100,113.92,UMDD
2019-04-17 15:59:00-04:00,109.87,109.87,109.87,3,109.87,900,109.87,UMDD
2019-04-17 09:47:00-04:00,7.9,7.9,7.9,1,7.9,250,7.9,SMDD
2019-04-17 10:00:00-04:00,7.99,7.99,7.99,1,7.99,100,7.99,SMDD
2019-04-17 10:36:00-04:00,7.92,7.92,7.92,1,7.92,1000,7.92,SMDD
2019-04-17 11:36:00-04:00,8.005,8.005,8.005,1,8.005,375,8.005,SMDD
2019-04-17 12:01:00-04:00,8.0027,8.0027,8.0011,5,8.0011,1065,8.00335,SMDD
2019-04-17 13:28:00-04:00,8.0227,8.0227,8.0227,2,8.0227,1000,8.0227,SMDD
2019-04-17 14:08:00-04:00,8.0521,8.0521,8.0521,1,8.0521,200,8.0521,SMDD
2019-04-17 14:19:00-04:00,8.0427,8.0427,8.0427,2,8.0427,250,8.0427,SMDD
2019-04-17 15:59:00-04:00,8.03,8.03,8.03,1,8.03,100,8.03,SMDD
2019-04-18 15:07:00-04:00,110.85,110.85,110.85,1,110.85,197,110.85,UMDD
2019-04-18 15:20:00-04:00,110.7744,110.7744,110.7744,1,110.7744,500,110.7744,UMDD
2019-04-18 15:22:00-04:00,110.8807,110.8807,110.8807,1,110.8807,600,110.8807,UMDD
2019-04-18 15:23:00-04:00,110.7766,110.7766,110.7766,2,110.7766,760,110.7895,UMDD
2019-04-18 15:24:00-04:00,110.7722,110.7816,110.73,7,110.73,1170,110.756906,UMDD
2019-04-18 15:26:00-04:00,110.7625,110.8394,110.7625,2,110.8394,1400,110.80095,UMDD
2019-04-18 15:27:00-04:00,110.7964,110.7964,110.7964,1,110.7964,700,110.7964,UMDD
2019-04-18 15:28:00-04:00,110.68,110.69,110.68,4,110.69,700,110.688571,UMDD
2019-04-18 15:29:00-04:00,110.7719,110.7719,110.7719,1,110.7719,700,110.7719,UMDD
2019-04-18 15:30:00-04:00,110.4543,110.4544,110.41,14,110.41,1400,110.440757,UMDD
2019-04-18 15:31:00-04:00,110.39,110.5,110.38,7,110.38,700,110.403429,UMDD
2019-04-18 15:32:00-04:00,110.4622,110.4685,110.42,4,110.42,1400,110.447636,UMDD
2019-04-18 15:37:00-04:00,110.515,110.515,110.515,1,110.515,1100,110.515,UMDD
2019-04-18 09:30:00-04:00,8.03,8.03,8.03,1,8.03,301,8.03,SMDD
2019-04-18 09:57:00-04:00,8.02,8.02,8.02,1,8.02,500,8.02,SMDD
2019-04-18 10:29:00-04:00,8.1199,8.1199,8.11,2,8.11,200,8.11495,SMDD
2019-04-18 11:15:00-04:00,8.0485,8.0485,8.0485,1,8.0485,2000,8.0485,SMDD
2019-04-18 12:49:00-04:00,7.97,7.97,7.97,1,7.97,2000,7.97,SMDD
2019-04-18 13:45:00-04:00,7.9727,7.9727,7.9727,2,7.9727,500,7.9727,SMDD
2019-04-18 14:36:00-04:00,7.98,7.98,7.98,1,7.98,200,7.98,SMDD
2019-04-22 10:27:00-04:00,108.98,108.98,108.98,4,108.98,400,108.98,UMDD
2019-04-22 10:31:00-04:00,109.25,109.25,109.25,1,109.25,100,109.25,UMDD
2019-04-22 14:44:00-04:00,8.1228,8.1228,8.1228,1,8.1228,100,8.1228,SMDD
2019-04-23 09:30:00-04:00,110.42,110.42,110.42,2,110.42,452,110.417765,UMDD
2019-04-23 09:36:00-04:00,110.7122,110.7122,110.7122,1,110.7122,175,110.7122,UMDD
2019-04-23 09:37:00-04:00,110.5,110.5,110.5,2,110.5,300,110.5,UMDD
2019-04-23 09:46:00-04:00,110.49,110.49,110.49,2,110.49,107,110.490654,UMDD
2019-04-23 10:03:00-04:00,110.965,110.965,110.965,1,110.965,100,110.965,UMDD
2019-04-23 10:09:00-04:00,110.5,110.5,110.5,1,110.5,374,110.5,UMDD
2019-04-23 10:18:00-04:00,110.62,110.62,110.62,1,110.62,100,110.62,UMDD
2019-04-23 10:21:00-04:00,110.62,110.62,110.62,1,110.62,100,110.62,UMDD
2019-04-23 10:32:00-04:00,111.17,111.17,111.17,1,111.17,100,111.17,UMDD
2019-04-23 10:36:00-04:00,111.29,111.29,111.17,2,111.17,200,111.23,UMDD
2019-04-23 10:47:00-04:00,111.57,111.57,111.57,1,111.57,100,111.57,UMDD
2019-04-23 12:26:00-04:00,113.97,113.97,113.97,1,113.97,376,113.97,UMDD
2019-04-23 13:31:00-04:00,113.5132,113.5132,113.5132,1,113.5132,400,113.5132,UMDD
2019-04-23 15:22:00-04:00,113.5227,113.5227,113.5227,1,113.5227,267,113.5227,UMDD
2019-04-23 09:44:00-04:00,7.96,7.96,7.96,1,7.96,750,7.96,SMDD
2019-04-23 11:03:00-04:00,7.88,7.88,7.88,7,7.88,365,7.87826,SMDD
2019-04-23 11:34:00-04:00,7.8,7.8,7.8,1,7.8,300,7.8,SMDD
2019-04-23 12:05:00-04:00,7.74,7.74,7.74,1,7.74,100,7.74,SMDD
2019-04-24 09:30:00-04:00,114.11,114.11,114.11,1,114.11,258,114.11,UMDD
2019-04-24 09:40:00-04:00,114.5,114.5,114.5,1,114.5,200,114.5,UMDD
2019-04-24 09:44:00-04:00,114.45,114.45,114.45,1,114.45,100,114.45,UMDD
2019-04-24 10:05:00-04:00,114.6,114.6,114.6,1,114.6,100,114.6,UMDD
2019-04-24 10:20:00-04:00,114.625,114.625,114.625,2,114.625,200,114.625,UMDD
2019-04-24 10:29:00-04:00,114.86,114.86,114.86,1,114.86,100,114.86,UMDD
2019-04-24 10:32:00-04:00,114.92,114.92,114.92,2,114.92,101,114.92,UMDD
2019-04-24 10:33:00-04:00,115.0,115.0,115.0,3,115.0,370,115.0,UMDD
2019-04-24 11:49:00-04:00,115.14,115.14,115.14,1,115.14,500,115.14,UMDD
2019-04-24 15:12:00-04:00,115.83,115.83,115.83,1,115.83,374,115.83,UMDD
2019-04-24 09:40:00-04:00,7.7,7.7,7.7,1,7.7,450,7.7,SMDD
2019-04-24 09:41:00-04:00,7.69,7.69,7.69,2,7.69,225,7.69,SMDD
2019-04-24 10:00:00-04:00,7.6975,7.7,7.6975,2,7.7,1500,7.6995,SMDD
2019-04-24 10:18:00-04:00,7.7099,7.7099,7.7099,1,7.7099,200,7.7099,SMDD
2019-04-24 10:22:00-04:00,7.68,7.68,7.68,2,7.68,225,7.680544,SMDD
2019-04-24 11:22:00-04:00,7.6473,7.6489,7.6438,7,7.6438,2006,7.646179,SMDD
2019-04-24 12:02:00-04:00,7.68,7.68,7.68,1,7.68,1000,7.68,SMDD
2019-04-24 12:19:00-04:00,7.65,7.6525,7.65,3,7.6525,1000,7.65161,SMDD
2019-04-24 13:53:00-04:00,7.67,7.67,7.67,1,7.67,250,7.67,SMDD
2019-04-24 14:01:00-04:00,7.6791,7.6791,7.6791,1,7.6791,299,7.6791,SMDD
2019-04-25 09:35:00-04:00,111.9472,111.9472,111.9472,1,111.9472,189,111.9472,UMDD
2019-04-25 11:23:00-04:00,110.89,110.89,110.885,4,110.885,320,110.878438,UMDD
2019-04-25 09:30:00-04:00,7.78,7.78,7.78,1,7.78,110,7.78,SMDD
2019-04-25 09:43:00-04:00,7.95,7.98,7.9,5,7.9,2350,7.947234,SMDD
2019-04-25 10:18:00-04:00,8.017,8.017,8.017,1,8.017,3000,8.017,SMDD
2019-04-25 10:25:00-04:00,8.03,8.03,8.03,4,8.03,400,8.0298,SMDD
2019-04-25 11:27:00-04:00,7.93,7.9325,7.93,3,7.9325,500,7.932,SMDD
2019-04-25 11:41:00-04:00,7.9,7.9,7.9,1,7.9,500,7.9,SMDD
2019-04-25 11:45:00-04:00,7.9,7.9,7.9,2,7.9,1100,7.9,SMDD
2019-04-25 14:13:00-04:00,7.881,7.883,7.881,2,7.883,1000,7.8816,SMDD
2019-04-25 15:59:00-04:00,7.95,7.95,7.95,1,7.95,1941,7.95,SMDD
2019-04-26 09:49:00-04:00,111.0556,111.0556,111.0556,1,111.0556,450,111.0556,UMDD
2019-04-26 09:55:00-04:00,111.1117,111.1117,110.8,4,110.8,224,110.95585,UMDD
2019-04-26 10:15:00-04:00,111.18,111.18,111.18,1,111.18,100,111.18,UMDD
2019-04-26 10:32:00-04:00,112.0,112.0,112.0,2,112.0,327,112.0,UMDD
2019-04-26 10:44:00-04:00,112.04,112.04,112.04,1,112.04,178,112.04,UMDD
2019-04-26 10:46:00-04:00,112.2,112.2,112.2,2,112.2,841,112.2,UMDD
2019-04-26 09:31:00-04:00,7.9673,7.9673,7.9673,2,7.9673,380,7.9673,SMDD
2019-04-26 09:59:00-04:00,7.89,7.89,7.89,1,7.89,100,7.89,SMDD
2019-04-26 10:08:00-04:00,7.9,7.9,7.9,1,7.9,100,7.9,SMDD
2019-04-26 10:21:00-04:00,7.9,7.9,7.9,1,7.9,250,7.9,SMDD
2019-04-26 10:28:00-04:00,7.87,7.87,7.87,1,7.87,100,7.87,SMDD
2019-04-26 10:30:00-04:00,7.86,7.86,7.86,1,7.86,100,7.86,SMDD
2019-04-26 15:48:00-04:00,7.7238,7.7238,7.7238,1,7.7238,1000,7.7238,SMDD
2019-04-26 15:49:00-04:00,7.74,7.74,7.7268,3,7.7268,2000,7.7334,SMDD
2019-04-26 15:59:00-04:00,7.74,7.74,7.74,1,7.74,100,7.74,SMDD
2019-04-29 10:00:00-04:00,114.66,114.6799,114.66,2,114.6799,360,114.66995,UMDD
2019-04-29 10:06:00-04:00,113.77,113.77,113.77,3,113.77,296,113.758412,UMDD
2019-04-29 10:07:00-04:00,113.6,113.6,113.6,1,113.6,200,113.6,UMDD
2019-04-29 12:32:00-04:00,114.6285,114.6285,114.6285,2,114.6285,247,114.607658,UMDD
2019-04-29 12:36:00-04:00,114.5897,114.5897,114.5897,1,114.5897,154,114.5897,UMDD
2019-04-29 12:48:00-04:00,114.64,114.64,114.64,1,114.64,100,114.64,UMDD
2019-04-29 15:33:00-04:00,114.2073,114.2073,114.2073,1,114.2073,100,114.2073,UMDD
2019-04-29 15:41:00-04:00,114.3899,114.3899,114.3899,1,114.3899,175,114.3899,UMDD
2019-04-29 15:47:00-04:00,114.0,114.0,114.0,5,114.0,1680,114.0,UMDD
2019-04-29 15:48:00-04:00,113.98,113.98,113.98,1,113.98,100,113.98,UMDD
2019-04-29 09:30:00-04:00,7.7,7.7,7.7,1,7.7,400,7.7,SMDD
2019-04-29 11:55:00-04:00,7.71,7.71,7.7,4,7.7,2500,7.709492,SMDD
2019-04-29 12:00:00-04:00,7.71,7.71,7.7,4,7.7,400,7.705,SMDD
2019-04-29 12:23:00-04:00,7.68,7.68,7.67,3,7.67,300,7.676667,SMDD
2019-04-29 14:04:00-04:00,7.6714,7.6714,7.6714,1,7.6714,800,7.6714,SMDD
2019-04-29 15:15:00-04:00,7.7099,7.7099,7.7099,1,7.7099,200,7.7099,SMDD
2019-04-29 15:37:00-04:00,7.71,7.71,7.71,1,7.71,1000,7.71,SMDD
2019-04-30 09:30:00-04:00,114.0,114.0,114.0,1,114.0,750,114.0,UMDD
2019-04-30 10:37:00-04:00,112.4598,112.4598,112.4598,1,112.4598,290,112.4598,UMDD
2019-04-30 11:01:00-04:00,112.24,112.24,112.24,2,112.24,700,112.24,UMDD
2019-04-30 11:09:00-04:00,110.5238,110.5238,110.5238,1,110.5238,100,110.5238,UMDD
2019-04-30 11:11:00-04:00,110.82,110.82,110.82,1,110.82,100,110.82,UMDD
2019-04-30 16:00:00-04:00,111.93,111.93,111.93,2,111.93,424,111.93,UMDD
2019-04-30 09:59:00-04:00,7.8,7.88,7.8,3,7.87,300,7.85,SMDD
2019-04-30 12:03:00-04:00,7.82,7.82,7.82,1,7.82,1000,7.82,SMDD
2019-04-30 14:00:00-04:00,7.7473,7.7473,7.7473,2,7.7473,1000,7.7473,SMDD
2019-04-30 14:14:00-04:00,7.7701,7.7701,7.7701,1,7.7701,200,7.7701,SMDD
2019-04-30 15:59:00-04:00,7.75,7.75,7.75,1,7.75,100,7.75,SMDD
2019-05-01 13:58:00-04:00,7.84,7.84,7.84,1,7.84,900,7.84,SMDD
2019-05-01 15:57:00-04:00,8.0114,8.0114,8.0114,1,8.0114,200,8.0114,SMDD
2019-05-02 09:30:00-04:00,109.54,109.54,109.54,2,109.54,202,109.44,UMDD
2019-05-02 10:01:00-04:00,110.445,110.445,110.445,1,110.445,200,110.445,UMDD
2019-05-02 10:02:00-04:00,110.41,110.41,110.41,1,110.41,200,110.41,UMDD
2019-05-02 11:17:00-04:00,108.41,108.41,108.41,1,108.41,126,108.41,UMDD
2019-05-02 12:17:00-04:00,107.6,107.6,107.6,1,107.6,100,107.6,UMDD
2019-05-02 12:55:00-04:00,109.1288,109.1288,109.1288,1,109.1288,100,109.1288,UMDD
2019-05-02 15:32:00-04:00,110.39,110.39,110.39,1,110.39,100,110.39,UMDD
2019-05-02 09:41:00-04:00,8.03,8.03,8.03,1,8.03,600,8.03,SMDD
2019-05-02 10:08:00-04:00,7.96,7.96,7.96,1,7.96,100,7.96,SMDD
2019-05-02 10:11:00-04:00,7.95,7.95,7.95,1,7.95,110,7.95,SMDD
2019-05-02 10:14:00-04:00,7.9273,7.9273,7.9273,2,7.9273,380,7.9273,SMDD
2019-05-02 11:20:00-04:00,8.1326,8.14,8.1326,3,8.14,260,8.135446,SMDD
2019-05-02 12:04:00-04:00,8.1757,8.1757,8.1757,1,8.1757,300,8.1757,SMDD
2019-05-02 12:19:00-04:00,8.1701,8.1745,8.1701,4,8.1745,2000,8.17252,SMDD
2019-05-03 10:32:00-04:00,113.04,113.04,113.04,1,113.04,100,113.04,UMDD
2019-05-03 10:33:00-04:00,113.15,113.15,113.15,2,113.15,900,113.15,UMDD
2019-05-03 15:52:00-04:00,114.99,114.99,114.99,1,114.99,141,114.99,UMDD
2019-05-03 15:53:00-04:00,115.0,115.0,115.0,3,115.0,355,115.0,UMDD
2019-05-03 15:57:00-04:00,114.84,114.84,114.84,1,114.84,100,114.84,UMDD
2019-05-03 09:30:00-04:00,7.83,7.83,7.83,1,7.83,300,7.83,SMDD
2019-05-03 10:35:00-04:00,7.75,7.75,7.75,2,7.75,1185,7.75,SMDD
2019-05-03 11:05:00-04:00,7.7273,7.7273,7.7273,1,7.7273,100,7.7273,SMDD
2019-05-03 11:22:00-04:00,7.7865,7.79,7.7865,4,7.79,400,7.78825,SMDD
2019-05-03 11:54:00-04:00,7.738,7.738,7.738,1,7.738,2600,7.738,SMDD
2019-05-03 13:52:00-04:00,7.67,7.67,7.67,1,7.67,200,7.67,SMDD
2019-05-06 09:30:00-04:00,109.94,109.94,109.94,2,109.94,171,109.881871,UMDD
2019-05-06 09:32:00-04:00,109.8676,109.8676,109.8676,2,109.8676,1590,109.87873,UMDD
2019-05-06 09:33:00-04:00,110.3902,110.3902,110.3902,1,110.3902,160,110.3902,UMDD
2019-05-06 09:34:00-04:00,110.3714,110.3714,110.3714,1,110.3714,160,110.3714,UMDD
