index,Open,High,Low,Close,Volume,Ticker
2019-01-02 09:30:00,22.246,22.257,22.233,22.253,960,KORU
2019-01-02 09:32:00,22.257,22.278,22.245,22.274,400,KORU
2019-01-02 09:34:00,22.229,22.241,22.216,22.237,1000,KORU
2019-01-02 09:52:00,22.372,22.383,22.359,22.379,200,KORU
2019-01-02 09:58:00,22.462,22.474,22.449,22.47,1000,KORU
2019-01-02 10:07:00,22.572,22.583,22.559,22.579,400,KORU
2019-01-02 10:20:00,22.61,22.621,22.597,22.617,1000,KORU
2019-01-02 10:22:00,22.614,22.631,22.601,22.627,200,KORU
2019-01-02 10:27:00,22.58,22.592,22.567,22.588,100,KORU
2019-01-02 10:55:00,22.762,22.783,22.749,22.779,500,KORU
2019-01-02 11:04:00,22.781,22.793,22.763,22.784,300,KORU
2019-01-02 11:06:00,22.771,22.783,22.758,22.779,200,KORU
2019-01-02 11:10:00,22.781,22.793,22.768,22.789,1106,KORU
2019-01-02 11:11:00,22.781,22.793,22.768,22.789,800,KORU
2019-01-02 11:22:00,22.838,22.85,22.825,22.846,1000,KORU
2019-01-02 11:23:00,22.781,22.821,22.768,22.817,200,KORU
2019-01-02 11:28:00,22.752,22.764,22.739,22.76,100,KORU
2019-01-02 11:29:00,22.743,22.755,22.73,22.751,1000,KORU
2019-01-02 11:46:00,22.823,22.835,22.81,22.831,400,KORU
2019-01-02 11:52:00,22.781,22.793,22.768,22.789,288,KORU
2019-01-02 12:09:00,22.789,22.8,22.776,22.796,500,KORU
2019-01-02 12:36:00,22.857,22.869,22.844,22.865,200,KORU
2019-01-02 13:30:00,22.914,22.926,22.901,22.922,100,KORU
2019-01-02 13:35:00,22.876,22.888,22.863,22.884,300,KORU
2019-01-02 13:48:00,22.867,22.878,22.853,22.874,300,KORU
2019-01-02 13:56:00,22.847,22.859,22.834,22.855,400,KORU
2019-01-02 14:05:00,22.829,22.84,22.816,22.836,700,KORU
2019-01-02 14:07:00,22.8,22.812,22.787,22.808,1220,KORU
