index,Open,High,Low,Close,Volume,Ticker
2013-04-10 09:32:00,36.818,36.872,36.778,36.842,100,KORU
2013-04-10 09:50:00,37.137,37.192,37.097,37.162,100,KORU
2013-04-10 09:57:00,37.048,37.103,37.008,37.073,100,KORU
2013-04-10 12:59:00,37.838,37.894,37.797,37.864,200,KORU
2013-04-10 13:14:00,37.838,37.894,37.797,37.864,300,KORU
2013-04-11 10:08:00,37.359,37.414,37.319,37.384,700,KORU
2013-04-11 10:09:00,37.359,37.414,37.319,37.384,900,KORU
2013-04-11 10:12:00,37.27,37.325,37.23,37.295,400,KORU
2013-04-11 10:13:00,37.27,37.325,37.23,37.295,500,KORU
2013-04-11 10:14:00,37.27,37.325,37.23,37.295,300,KORU
2013-04-11 10:27:00,37.27,37.325,37.23,37.295,100,KORU
2013-04-11 10:28:00,37.27,37.325,37.23,37.295,100,KORU
2013-04-11 10:31:00,37.27,37.325,37.23,37.295,300,KORU
2013-04-11 10:32:00,37.27,37.325,37.23,37.295,500,KORU
2013-04-11 10:38:00,37.27,37.325,37.23,37.295,100,KORU
2013-04-11 10:40:00,37.27,37.325,37.23,37.295,200,KORU
2013-04-11 10:48:00,37.359,37.414,37.319,37.384,100,KORU
2013-04-11 10:54:00,37.359,37.414,37.319,37.384,700,KORU
2013-04-11 10:55:00,37.359,37.414,37.319,37.384,500,KORU
2013-04-11 10:57:00,37.359,37.414,37.319,37.384,200,KORU
2013-04-11 10:59:00,37.483,37.539,37.443,37.508,200,KORU
2013-04-11 11:45:00,37.492,37.548,37.452,37.517,2500,KORU
2013-04-11 12:47:00,37.359,37.414,37.319,37.384,100,KORU
2013-04-11 12:51:00,37.359,37.414,37.319,37.384,100,KORU
2013-04-11 12:54:00,37.359,37.414,37.319,37.384,100,KORU
2013-04-11 12:56:00,37.359,37.414,37.319,37.384,2200,KORU
2013-04-11 13:28:00,37.519,37.574,37.478,37.544,100,KORU
2013-04-11 13:59:00,37.35,37.405,37.31,37.375,100,KORU
2013-04-11 15:07:00,37.359,37.414,37.319,37.384,100,KORU
2013-04-12 11:50:00,33.508,33.557,33.472,33.53,100,KORU
2013-04-12 12:01:00,33.676,33.726,33.64,33.699,100,KORU
2013-04-16 13:55:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 13:56:00,36.063,36.117,36.024,36.088,900,KORU
2013-04-16 14:04:00,36.063,36.117,36.024,36.088,1600,KORU
2013-04-16 14:05:00,36.117,36.17,36.078,36.141,2500,KORU
2013-04-16 14:11:00,36.117,36.17,36.078,36.141,800,KORU
2013-04-16 14:14:00,36.117,36.17,36.078,36.141,100,KORU
2013-04-16 14:46:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 14:47:00,36.072,36.126,36.033,36.096,800,KORU
2013-04-16 14:48:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 14:49:00,36.072,36.126,36.033,36.096,400,KORU
2013-04-16 14:50:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 14:52:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 14:53:00,36.072,36.126,36.033,36.096,100,KORU
2013-04-16 14:55:00,36.117,36.17,36.078,36.141,300,KORU
2013-04-16 15:44:00,36.205,36.259,36.166,36.23,200,KORU
2013-04-16 15:45:00,36.205,36.259,36.078,36.141,1700,KORU
2013-04-17 09:48:00,34.386,34.437,34.349,34.409,1800,KORU
2013-04-17 09:49:00,34.386,34.437,34.349,34.409,700,KORU
2013-04-18 09:52:00,33.268,33.317,33.232,33.29,100,KORU
2013-04-18 10:01:00,33.117,33.166,33.082,33.139,100,KORU
2013-04-18 10:02:00,33.117,33.166,33.082,33.139,100,KORU
2013-04-19 10:01:00,33.721,33.771,33.684,33.743,1200,KORU
2013-04-19 10:02:00,33.721,33.771,33.684,33.743,5800,KORU
2013-04-19 10:03:00,33.721,33.771,33.684,33.743,2100,KORU
2013-04-19 10:04:00,33.721,33.771,33.684,33.743,5900,KORU
2013-04-19 10:07:00,33.721,33.771,33.684,33.743,2500,KORU
2013-04-19 10:08:00,33.721,33.771,33.684,33.743,500,KORU
2013-04-19 10:09:00,33.721,33.771,33.684,33.743,100,KORU
2013-04-19 10:18:00,33.721,33.771,33.684,33.743,500,KORU
2013-04-19 11:24:00,33.854,33.904,33.817,33.877,200,KORU
2013-04-19 11:25:00,33.854,33.904,33.817,33.877,300,KORU
2013-04-19 11:26:00,33.854,33.904,33.817,33.877,300,KORU
2013-04-19 11:33:00,33.854,33.904,33.817,33.877,100,KORU
2013-04-19 11:34:00,33.854,33.904,33.817,33.877,4100,KORU
2013-04-19 11:38:00,33.854,33.904,33.817,33.877,4000,KORU
2013-04-19 12:41:00,34.117,34.168,34.08,34.14,200,KORU
2013-04-19 13:09:00,33.289,33.338,33.253,33.311,200,KORU
2013-04-19 13:11:00,33.913,33.963,33.876,33.936,200,KORU
2013-04-19 15:59:00,33.472,33.522,33.401,33.459,200,KORU
2013-04-22 10:51:00,34.661,34.713,34.624,34.685,400,KORU
2013-04-22 13:51:00,34.972,35.024,34.934,34.995,1200,KORU
2013-04-23 10:24:00,35.194,35.246,35.156,35.217,100,KORU
2013-04-23 15:59:00,34.999,35.05,34.961,35.022,100,KORU
2013-04-24 15:59:00,35.708,35.761,35.67,35.732,100,KORU
2013-04-25 09:41:00,37.412,37.476,37.372,37.446,200,KORU
2013-04-25 09:49:00,37.244,37.299,37.203,37.269,100,KORU
2013-04-25 11:54:00,37.773,37.829,37.732,37.798,200,KORU
2013-04-25 13:18:00,37.838,37.894,37.797,37.864,200,KORU
2013-04-26 12:02:00,36.472,36.614,36.432,36.585,5000,KORU
2013-04-26 12:06:00,36.56,36.614,36.521,36.585,2500,KORU
2013-04-26 12:08:00,36.56,36.614,36.521,36.585,5000,KORU
2013-04-26 12:09:00,36.605,36.659,36.565,36.629,1000,KORU
2013-04-26 13:16:00,36.583,36.637,36.544,36.608,400,KORU
2013-04-26 13:26:00,36.56,36.614,36.521,36.585,2500,KORU
2013-04-29 15:28:00,37.448,37.503,37.407,37.473,2000,KORU
2013-04-29 15:29:00,37.448,37.503,37.407,37.473,500,KORU
2013-04-29 15:59:00,37.27,37.325,37.23,37.295,100,KORU
2013-04-30 11:30:00,38.876,38.934,38.834,38.902,100,KORU
2013-04-30 13:51:00,39.187,39.245,39.145,39.213,200,KORU
2013-04-30 15:30:00,39.045,39.103,39.003,39.071,300,KORU
2013-04-30 15:34:00,39.089,39.147,39.047,39.116,100,KORU
2013-04-30 15:35:00,39.089,39.147,39.003,39.071,3000,KORU
2013-04-30 15:36:00,39.045,39.103,39.003,39.071,700,KORU
2013-04-30 15:37:00,39.045,39.103,39.003,39.071,100,KORU
2013-04-30 15:40:00,38.933,38.991,38.891,38.959,200,KORU
2013-04-30 15:44:00,39.045,39.103,39.003,39.071,300,KORU
2013-04-30 15:45:00,39.045,39.103,39.003,39.071,2110,KORU
2013-04-30 15:46:00,39.045,39.103,39.003,39.071,2000,KORU
2013-04-30 15:47:00,39.045,39.103,39.003,39.071,3000,KORU
2013-04-30 15:48:00,39.187,39.245,39.145,39.213,100,KORU
2013-04-30 15:50:00,39.063,39.12,39.021,39.089,100,KORU
2013-05-01 09:46:00,39.488,39.546,39.363,39.432,500,KORU
2013-05-01 09:56:00,39.063,39.12,39.021,39.089,500,KORU
2013-05-01 10:15:00,38.548,38.605,38.506,38.574,200,KORU
2013-05-02 14:11:00,38.846,38.904,38.804,38.872,100,KORU
2013-05-03 10:32:00,39.924,39.983,39.88,39.95,100,KORU
2013-05-03 12:08:00,39.924,39.983,39.88,39.95,100,KORU
2013-05-03 14:29:00,40.27,40.578,40.226,40.545,300,KORU
2013-05-03 14:38:00,40.545,40.614,40.483,40.572,1900,KORU
2013-05-03 14:43:00,40.447,40.507,40.403,40.474,400,KORU
2013-05-03 15:04:00,40.429,40.489,40.377,40.448,500,KORU
2013-05-03 15:59:00,40.243,40.302,40.2,40.27,200,KORU
2013-05-06 09:30:00,39.489,39.547,39.446,39.515,100,KORU
2013-05-06 10:02:00,39.373,39.432,39.331,39.4,300,KORU
2013-05-06 12:21:00,39.631,39.689,39.588,39.657,100,KORU
2013-05-07 15:59:00,40.003,40.063,39.96,40.03,100,KORU
2013-05-08 09:45:00,40.456,40.516,40.412,40.483,200,KORU
2013-05-08 11:41:00,40.376,40.436,40.333,40.403,200,KORU
2013-05-08 12:29:00,39.533,39.592,39.49,39.56,100,KORU
2013-05-09 15:46:00,40.27,40.329,40.226,40.297,100,KORU
2013-05-10 09:30:00,36.587,36.641,36.547,36.611,500,KORU
2013-05-10 09:32:00,36.756,36.81,36.716,36.78,195,KORU
2013-05-10 09:42:00,36.543,36.597,36.459,36.54,450,KORU
2013-05-10 10:40:00,36.152,36.206,36.113,36.176,122,KORU
