index,Open,High,Low,Close,Volume,Ticker
2018-01-02 12:07:00,60.52,60.565,60.484,60.554,100,KORU
2018-01-02 12:08:00,60.52,60.565,60.484,60.554,744,KORU
2018-01-02 12:27:00,60.69,60.735,60.654,60.724,310,KORU
2018-01-02 12:35:00,60.65,60.695,60.614,60.684,800,KORU
2018-01-02 12:50:00,60.619,60.664,60.583,60.653,250,KORU
2018-01-02 13:22:00,60.734,60.779,60.698,60.768,100,KORU
2018-01-02 13:37:00,60.765,60.81,60.729,60.799,100,KORU
2018-01-02 13:41:00,60.765,60.81,60.578,60.799,991,KORU
2018-01-02 13:54:00,60.633,60.678,60.597,60.667,755,KORU
2018-01-02 13:55:00,60.766,60.815,60.731,60.804,755,KORU
2018-01-02 14:17:00,60.718,60.763,60.682,60.752,100,KORU
2018-01-02 14:26:00,60.633,60.745,60.548,60.734,1194,KORU
2018-01-02 14:33:00,60.529,60.574,60.494,60.563,737,KORU
2018-01-02 14:47:00,60.529,60.574,60.494,60.563,300,KORU
2018-01-02 15:00:00,60.577,60.621,60.541,60.61,780,KORU
2018-01-02 15:15:00,60.501,60.584,60.465,60.573,200,KORU
2018-01-02 15:16:00,60.459,60.65,60.423,60.639,1178,KORU
2018-01-02 15:17:00,60.586,60.631,60.551,60.62,398,KORU
2018-01-02 15:20:00,60.624,60.669,60.588,60.658,600,KORU
2018-01-02 15:21:00,60.68,60.725,60.597,60.703,598,KORU
2018-01-02 15:22:00,60.571,60.72,60.536,60.709,796,KORU
2018-01-02 15:23:00,60.695,60.74,60.654,60.724,698,KORU
2018-01-02 15:25:00,60.696,60.741,60.66,60.73,830,KORU
2018-01-02 15:26:00,60.69,60.735,60.654,60.724,100,KORU
2018-01-02 15:34:00,60.869,60.914,60.833,60.903,110,KORU
2018-01-02 15:42:00,60.853,60.898,60.817,60.887,160,KORU
2018-01-02 15:43:00,60.718,60.763,60.682,60.752,200,KORU
2018-01-02 15:48:00,60.803,60.848,60.767,60.837,160,KORU
2018-01-02 15:49:00,60.869,60.914,60.833,60.903,200,KORU
2018-01-02 15:52:00,61.048,61.093,61.012,61.082,100,KORU
2018-01-03 09:30:00,61.774,61.82,61.737,61.808,100,KORU
2018-01-03 09:31:00,61.434,61.82,61.398,61.808,816,KORU
2018-01-03 09:32:00,61.774,61.82,61.737,61.808,100,KORU
2018-01-03 09:33:00,61.812,61.857,61.775,61.846,100,KORU
2018-01-03 09:42:00,61.957,62.003,61.92,61.991,200,KORU
2018-01-03 09:48:00,62.038,62.084,62.001,62.073,900,KORU
2018-01-03 09:50:00,62.038,62.084,62.001,62.073,400,KORU
2018-01-03 09:52:00,62.054,62.112,62.017,62.101,796,KORU
2018-01-03 09:53:00,62.17,62.235,62.133,62.224,796,KORU
2018-01-03 09:55:00,62.151,62.197,62.115,62.186,454,KORU
2018-01-03 10:01:00,62.179,62.225,62.143,62.214,100,KORU
2018-01-03 10:11:00,62.24,62.286,62.203,62.275,106,KORU
2018-01-03 10:14:00,62.207,62.253,62.17,62.242,228,KORU
2018-01-03 10:43:00,62.33,62.376,62.293,62.365,100,KORU
2018-01-03 10:47:00,62.34,62.386,62.303,62.374,100,KORU
2018-01-03 10:55:00,62.16,62.206,62.091,62.162,794,KORU
2018-01-03 10:56:00,62.269,62.315,62.214,62.285,794,KORU
2018-01-03 10:57:00,62.094,62.141,62.048,62.12,200,KORU
2018-01-03 10:58:00,62.085,62.131,62.048,62.12,400,KORU
2018-01-03 11:00:00,62.085,62.131,62.048,62.12,100,KORU
2018-01-03 11:01:00,62.085,62.131,62.048,62.12,100,KORU
2018-01-03 11:03:00,62.085,62.131,62.048,62.12,1197,KORU
2018-01-03 11:04:00,62.038,62.084,61.945,62.025,1294,KORU
2018-01-03 11:05:00,62.133,62.188,62.096,62.177,1024,KORU
2018-01-03 11:08:00,61.981,62.027,61.944,62.016,796,KORU
2018-01-03 11:09:00,62.151,62.207,62.114,62.196,796,KORU
2018-01-03 11:49:00,62.311,62.358,62.275,62.346,300,KORU
2018-01-03 12:11:00,62.208,62.254,62.159,62.23,798,KORU
2018-01-03 12:12:00,62.361,62.415,62.324,62.403,798,KORU
2018-01-03 12:37:00,62.38,62.426,62.343,62.415,140,KORU
2018-01-03 12:40:00,62.462,62.508,62.425,62.497,300,KORU
2018-01-03 12:43:00,62.404,62.45,62.367,62.439,100,KORU
2018-01-03 12:44:00,62.462,62.509,62.425,62.497,100,KORU
2018-01-03 12:46:00,62.462,62.509,62.425,62.497,800,KORU
2018-01-03 13:10:00,62.594,62.64,62.557,62.629,150,KORU
2018-01-03 13:37:00,62.613,62.659,62.576,62.648,198,KORU
2018-01-03 13:38:00,62.618,62.665,62.581,62.653,100,KORU
2018-01-03 13:43:00,62.611,62.657,62.574,62.646,150,KORU
2018-01-03 13:48:00,62.651,62.697,62.614,62.686,100,KORU
2018-01-03 13:53:00,62.665,62.711,62.628,62.7,100,KORU
2018-01-03 14:03:00,62.514,62.56,62.454,62.525,495,KORU
2018-01-03 14:04:00,62.611,62.657,62.482,62.613,601,KORU
2018-01-03 14:45:00,62.707,62.754,62.67,62.742,100,KORU
2018-01-03 14:51:00,62.726,62.773,62.689,62.761,300,KORU
2018-01-03 15:43:00,62.556,62.603,62.519,62.591,100,KORU
2018-01-03 15:56:00,62.754,62.801,62.717,62.79,200,KORU
2018-01-03 15:58:00,62.572,62.619,62.536,62.607,400,KORU
2018-01-04 09:30:00,60.925,61.093,60.315,61.082,5764,KORU
2018-01-04 09:31:00,60.529,60.574,60.484,60.554,591,KORU
2018-01-04 09:32:00,60.501,60.688,60.465,60.676,1096,KORU
2018-01-04 09:33:00,60.661,60.735,60.607,60.709,995,KORU
2018-01-04 09:35:00,60.869,60.914,60.833,60.903,285,KORU
2018-01-04 09:38:00,61.789,61.835,61.422,61.492,909,KORU
2018-01-04 09:39:00,61.25,61.295,61.144,61.214,200,KORU
2018-01-04 09:48:00,60.911,60.956,60.875,60.945,500,KORU
2018-01-04 09:51:00,60.775,60.82,60.739,60.809,158,KORU
2018-01-04 09:52:00,60.783,60.828,60.747,60.817,200,KORU
2018-01-04 09:58:00,60.746,60.791,60.71,60.78,315,KORU
2018-01-04 09:59:00,60.714,60.759,60.678,60.747,100,KORU
2018-01-04 10:01:00,60.671,60.716,60.635,60.705,100,KORU
2018-01-04 10:05:00,60.69,60.735,60.654,60.724,100,KORU
2018-01-04 10:06:00,60.614,60.659,60.578,60.648,100,KORU
2018-01-04 10:07:00,60.784,60.829,60.578,60.648,600,KORU
2018-01-04 10:15:00,60.756,60.801,60.72,60.79,300,KORU
2018-01-04 10:19:00,60.765,60.81,60.729,60.799,150,KORU
2018-01-04 10:21:00,60.812,60.857,60.776,60.846,400,KORU
2018-01-04 10:22:00,60.718,60.763,60.682,60.752,100,KORU
2018-01-04 10:24:00,60.916,60.961,60.88,60.95,400,KORU
2018-01-04 10:25:00,60.916,60.961,60.88,60.95,600,KORU
2018-01-04 10:29:00,61.001,61.046,60.965,61.035,100,KORU
2018-01-04 10:41:00,61.001,61.046,60.965,61.035,100,KORU
2018-01-04 10:42:00,61.001,61.046,60.965,61.035,100,KORU
2018-01-04 10:44:00,61.001,61.046,60.965,61.035,200,KORU
2018-01-04 10:59:00,60.866,60.911,60.83,60.9,200,KORU
2018-01-04 11:04:00,60.652,60.697,60.616,60.686,100,KORU
2018-01-04 11:07:00,60.709,60.754,60.673,60.742,100,KORU
2018-01-04 11:09:00,60.765,60.81,60.588,60.658,443,KORU
2018-01-04 11:10:00,60.643,60.778,60.555,60.686,1294,KORU
2018-01-04 11:11:00,60.643,60.767,60.607,60.731,400,KORU
2018-01-04 11:12:00,60.671,60.716,60.635,60.705,100,KORU
2018-01-04 11:28:00,60.577,60.621,60.541,60.61,200,KORU
2018-01-04 11:29:00,60.601,60.646,60.565,60.635,200,KORU
2018-01-04 11:31:00,60.604,60.649,60.569,60.638,398,KORU
2018-01-04 11:32:00,60.765,60.919,60.626,60.908,1396,KORU
2018-01-04 11:34:00,60.869,60.914,60.833,60.903,470,KORU
2018-01-04 12:06:00,60.66,60.81,60.624,60.799,310,KORU
2018-01-04 12:11:00,60.888,60.933,60.852,60.922,300,KORU
2018-01-04 12:13:00,60.982,61.037,60.894,60.986,2027,KORU
2018-01-04 12:16:00,60.989,61.034,60.953,61.023,310,KORU
2018-01-04 12:22:00,60.991,61.037,60.955,61.025,4490,KORU
2018-01-04 12:26:00,60.888,60.933,60.852,60.922,100,KORU
2018-01-04 12:27:00,60.888,60.933,60.852,60.922,400,KORU
2018-01-04 12:37:00,60.943,60.989,60.907,60.977,300,KORU
2018-01-04 12:38:00,60.907,60.952,60.871,60.941,500,KORU
2018-01-04 12:39:00,60.977,61.023,60.941,61.012,397,KORU
2018-01-04 12:41:00,61.001,61.046,60.965,61.035,100,KORU
2018-01-04 12:42:00,61.001,61.046,60.965,61.035,200,KORU
2018-01-04 12:54:00,61.171,61.221,61.134,61.209,254,KORU
2018-01-04 13:08:00,61.171,61.224,61.134,61.213,1000,KORU
2018-01-04 13:36:00,61.105,61.15,61.068,61.139,100,KORU
2018-01-04 13:40:00,60.907,60.952,60.871,60.941,100,KORU
2018-01-04 13:43:00,60.826,61.028,60.788,61.017,1560,KORU
2018-01-04 13:56:00,60.859,60.905,60.823,60.893,100,KORU
2018-01-04 13:59:00,60.793,60.838,60.757,60.827,100,KORU
2018-01-04 14:13:00,60.942,60.988,60.906,60.976,230,KORU
2018-01-04 14:26:00,61.001,61.046,60.847,60.917,500,KORU
2018-01-04 15:36:00,61.105,61.15,61.068,61.139,160,KORU
2018-01-04 15:51:00,61.105,61.15,61.068,61.139,400,KORU
2018-01-04 15:57:00,61.171,61.216,61.134,61.205,200,KORU
2018-01-04 15:58:00,61.171,61.216,61.134,61.205,200,KORU
2018-01-04 15:59:00,61.265,61.31,61.229,61.299,100,KORU
2018-01-05 09:30:00,62.745,62.792,62.708,62.78,809,KORU
2018-01-05 09:43:00,62.977,63.024,62.94,63.012,100,KORU
2018-01-05 09:44:00,62.981,63.027,62.873,62.946,200,KORU
2018-01-05 09:50:00,62.971,63.075,62.934,63.007,919,KORU
2018-01-05 09:51:00,63.052,63.113,63.014,63.101,798,KORU
2018-01-05 09:53:00,63.018,63.065,62.981,63.054,100,KORU
2018-01-05 09:54:00,63.041,63.15,63.004,63.139,250,KORU
2018-01-05 09:59:00,62.966,63.013,62.929,63.002,100,KORU
2018-01-05 10:04:00,62.986,63.032,62.948,63.021,105,KORU
2018-01-05 10:07:00,63.103,63.15,63.066,63.139,300,KORU
2018-01-05 10:08:00,63.169,63.216,63.132,63.205,600,KORU
2018-01-05 10:09:00,63.169,63.216,63.132,63.205,3400,KORU
2018-01-05 10:16:00,63.429,63.476,63.391,63.464,100,KORU
2018-01-05 10:18:00,63.48,63.528,63.363,63.436,300,KORU
2018-01-05 10:20:00,63.405,63.452,63.368,63.44,139,KORU
2018-01-05 10:24:00,63.452,63.499,63.415,63.488,100,KORU
2018-01-05 10:25:00,63.452,63.499,63.415,63.488,100,KORU
2018-01-05 10:26:00,63.462,63.523,63.379,63.452,1900,KORU
2018-01-05 10:32:00,63.358,63.471,63.32,63.459,890,KORU
2018-01-05 10:33:00,63.462,63.509,63.284,63.357,200,KORU
2018-01-05 10:36:00,63.273,63.32,63.236,63.308,1500,KORU
2018-01-05 10:38:00,63.249,63.376,63.212,63.364,791,KORU
2018-01-05 10:39:00,63.353,63.4,63.297,63.37,796,KORU
2018-01-05 10:49:00,63.216,63.263,63.179,63.252,100,KORU
2018-01-05 10:53:00,63.282,63.329,63.245,63.318,260,KORU
2018-01-05 10:57:00,63.311,63.358,63.273,63.346,300,KORU
2018-01-05 10:58:00,63.311,63.358,63.273,63.346,500,KORU
2018-01-05 10:59:00,63.348,63.395,63.311,63.384,100,KORU
2018-01-05 11:01:00,63.287,63.395,63.249,63.384,1987,KORU
2018-01-05 11:02:00,63.378,63.425,63.341,63.414,397,KORU
2018-01-05 11:08:00,63.358,63.405,63.32,63.393,100,KORU
2018-01-05 11:09:00,63.358,63.405,63.32,63.393,700,KORU
2018-01-05 11:10:00,63.358,63.405,63.32,63.393,100,KORU
2018-01-05 11:13:00,63.405,63.452,63.368,63.44,100,KORU
2018-01-05 11:14:00,63.48,63.528,63.443,63.516,500,KORU
2018-01-05 11:16:00,63.537,63.584,63.499,63.573,100,KORU
2018-01-05 11:25:00,63.763,63.811,63.726,63.799,100,KORU
2018-01-05 11:31:00,63.838,63.885,63.8,63.873,250,KORU
2018-01-05 11:42:00,63.721,63.82,63.683,63.809,1194,KORU
2018-01-05 11:43:00,63.801,63.848,63.763,63.837,398,KORU
2018-01-05 11:48:00,63.754,63.801,63.716,63.79,100,KORU
2018-01-05 11:52:00,63.801,63.848,63.763,63.837,100,KORU
2018-01-05 12:12:00,63.735,63.782,63.683,63.756,798,KORU
2018-01-05 12:13:00,63.778,63.825,63.74,63.813,798,KORU
2018-01-05 12:15:00,63.754,63.801,63.716,63.79,414,KORU
2018-01-05 12:27:00,63.735,63.782,63.697,63.771,900,KORU
2018-01-05 12:41:00,63.688,63.735,63.65,63.723,100,KORU
2018-01-05 12:42:00,63.688,63.735,63.65,63.723,700,KORU
2018-01-05 12:54:00,63.758,63.805,63.721,63.794,750,KORU
2018-01-05 12:59:00,63.718,63.765,63.68,63.754,350,KORU
2018-01-05 13:45:00,63.839,63.886,63.801,63.874,100,KORU
2018-01-05 13:58:00,63.777,63.825,63.74,63.813,205,KORU
2018-01-05 14:00:00,63.716,63.763,63.678,63.752,300,KORU
2018-01-05 14:06:00,63.631,63.678,63.594,63.667,100,KORU
2018-01-05 14:45:00,63.65,63.697,63.613,63.686,100,KORU
2018-01-05 15:00:00,63.697,63.745,63.593,63.666,694,KORU
2018-01-05 15:01:00,63.745,63.792,63.707,63.78,399,KORU
2018-01-05 15:02:00,63.782,63.829,63.717,63.791,664,KORU
2018-01-05 15:20:00,63.641,63.688,63.603,63.677,200,KORU
2018-01-05 15:24:00,63.58,63.627,63.542,63.615,140,KORU
2018-01-05 15:34:00,63.396,63.443,63.358,63.431,250,KORU
2018-01-05 15:52:00,63.641,63.688,63.603,63.676,100,KORU
2018-01-05 15:55:00,63.641,63.688,63.603,63.676,800,KORU
2018-01-05 15:58:00,63.65,63.697,63.613,63.686,100,KORU
2018-01-05 15:59:00,63.641,63.688,63.603,63.676,400,KORU
2018-01-08 09:30:00,64.206,64.254,64.168,64.242,313,KORU
2018-01-08 09:49:00,64.041,64.089,64.003,64.077,100,KORU
2018-01-08 09:52:00,64.197,64.245,64.159,64.233,109,KORU
2018-01-08 09:56:00,63.98,64.028,63.862,63.936,1276,KORU
2018-01-08 09:57:00,64.084,64.131,64.046,64.12,397,KORU
2018-01-08 09:58:00,64.008,64.056,63.89,63.964,1883,KORU
2018-01-08 09:59:00,63.972,64.131,63.923,63.997,1102,KORU
2018-01-08 10:05:00,63.971,64.018,63.933,64.006,100,KORU
2018-01-08 10:06:00,64.112,64.16,64.074,64.148,220,KORU
2018-01-08 10:12:00,64.027,64.075,63.989,64.063,1472,KORU
2018-01-08 10:15:00,63.881,64.009,63.843,63.934,1185,KORU
2018-01-08 10:16:00,63.894,63.942,63.857,63.93,500,KORU
2018-01-08 10:17:00,63.907,63.955,63.87,63.943,100,KORU
2018-01-08 10:19:00,63.924,63.971,63.886,63.959,100,KORU
2018-01-08 10:22:00,63.984,64.141,63.946,64.054,300,KORU
2018-01-08 10:24:00,64.06,64.108,64.022,64.096,800,KORU
2018-01-08 10:30:00,63.961,64.009,63.923,63.997,595,KORU
2018-01-08 10:31:00,64.112,64.16,64.074,64.148,100,KORU
2018-01-08 10:33:00,64.112,64.245,64.074,64.233,1966,KORU
2018-01-08 10:34:00,64.068,64.116,64.03,64.104,100,KORU
2018-01-08 10:39:00,64.079,64.127,64.041,64.115,200,KORU
2018-01-08 10:41:00,64.188,64.235,64.15,64.223,100,KORU
2018-01-08 10:52:00,64.112,64.16,64.074,64.148,700,KORU
2018-01-08 11:09:00,64.206,64.254,64.168,64.242,322,KORU
2018-01-08 11:13:00,64.112,64.16,64.074,64.148,230,KORU
2018-01-08 11:27:00,64.197,64.254,64.159,64.242,200,KORU
2018-01-08 11:28:00,64.197,64.245,64.159,64.233,500,KORU
2018-01-08 11:29:00,64.112,64.16,63.999,64.073,500,KORU
2018-01-08 11:30:00,64.197,64.245,64.159,64.233,100,KORU
2018-01-08 11:32:00,64.197,64.245,64.159,64.233,300,KORU
2018-01-08 11:33:00,64.125,64.245,64.087,64.233,1000,KORU
2018-01-08 11:35:00,64.197,64.245,64.159,64.233,200,KORU
2018-01-08 11:36:00,64.197,64.245,64.008,64.082,600,KORU
2018-01-08 11:37:00,64.046,64.235,64.008,64.223,600,KORU
2018-01-08 11:38:00,64.178,64.235,64.14,64.223,300,KORU
2018-01-08 11:39:00,64.188,64.235,64.14,64.214,300,KORU
2018-01-08 11:42:00,64.178,64.226,64.14,64.214,100,KORU
2018-01-08 11:44:00,64.178,64.235,64.14,64.223,200,KORU
2018-01-08 11:45:00,64.178,64.226,64.14,64.214,300,KORU
2018-01-08 11:47:00,64.178,64.226,64.14,64.214,200,KORU
2018-01-08 11:48:00,64.178,64.226,64.14,64.214,300,KORU
2018-01-08 11:50:00,64.178,64.226,64.14,64.214,200,KORU
2018-01-08 11:51:00,64.169,64.216,64.131,64.205,300,KORU
2018-01-08 11:53:00,64.169,64.216,64.112,64.186,400,KORU
2018-01-08 11:54:00,64.169,64.216,64.131,64.205,300,KORU
2018-01-08 11:56:00,64.169,64.216,64.131,64.205,200,KORU
2018-01-08 11:57:00,64.169,64.216,64.131,64.205,300,KORU
2018-01-08 11:58:00,64.169,64.226,64.074,64.214,1100,KORU
2018-01-08 11:59:00,64.188,64.235,64.131,64.205,200,KORU
2018-01-08 12:03:00,64.112,64.169,64.074,64.157,1000,KORU
2018-01-08 12:05:00,64.018,64.065,63.971,64.044,200,KORU
2018-01-08 12:20:00,64.112,64.16,63.956,64.03,2000,KORU
2018-01-08 12:30:00,63.971,64.018,63.933,64.006,100,KORU
2018-01-08 12:33:00,64.074,64.122,64.037,64.11,100,KORU
2018-01-08 12:37:00,63.867,63.98,63.792,63.865,1998,KORU
2018-01-08 12:40:00,63.957,64.005,63.92,63.993,200,KORU
2018-01-08 12:42:00,63.886,63.933,63.848,63.922,100,KORU
2018-01-08 13:00:00,64.093,64.141,64.055,64.129,100,KORU
2018-01-08 13:02:00,64.106,64.153,64.068,64.142,100,KORU
2018-01-08 13:12:00,64.018,64.065,63.98,64.054,100,KORU
2018-01-08 13:13:00,63.886,63.933,63.848,63.922,100,KORU
2018-01-08 13:16:00,64.001,64.048,63.963,64.036,250,KORU
2018-01-08 13:23:00,64.093,64.141,63.995,64.068,200,KORU
2018-01-08 14:06:00,63.914,63.962,63.876,63.95,213,KORU
2018-01-08 14:26:00,63.915,63.98,63.876,63.951,1200,KORU
2018-01-08 15:04:00,63.986,64.15,63.948,64.139,200,KORU
2018-01-08 15:05:00,63.961,64.009,63.923,63.997,100,KORU
2018-01-08 15:12:00,63.858,63.905,63.82,63.893,100,KORU
2018-01-08 15:27:00,63.829,63.877,63.792,63.865,200,KORU
2018-01-08 15:29:00,63.82,63.867,63.735,63.808,1830,KORU
2018-01-08 15:30:00,63.91,63.957,63.872,63.946,200,KORU
2018-01-08 15:48:00,64.003,64.051,63.965,64.039,100,KORU
2018-01-08 15:56:00,63.81,63.858,63.735,63.808,400,KORU
2018-01-08 15:58:00,63.678,63.726,63.641,63.714,100,KORU
2018-01-08 15:59:00,63.838,63.885,63.631,63.705,600,KORU
2018-01-09 09:30:00,63.688,63.735,63.65,63.723,572,KORU
2018-01-09 09:31:00,63.688,63.735,63.603,63.676,500,KORU
2018-01-09 09:35:00,63.703,63.75,63.665,63.739,300,KORU
2018-01-09 09:39:00,63.179,63.447,63.141,63.435,400,KORU
2018-01-09 09:50:00,63.396,63.443,63.358,63.431,100,KORU
2018-01-09 10:02:00,62.698,62.744,62.661,62.733,100,KORU
2018-01-09 10:04:00,62.839,62.886,62.713,62.79,1385,KORU
2018-01-09 10:05:00,62.811,62.956,62.717,62.936,1580,KORU
2018-01-09 10:06:00,62.934,62.981,62.897,62.969,390,KORU
2018-01-09 10:09:00,62.839,62.886,62.802,62.874,100,KORU
2018-01-09 10:10:00,62.839,63.048,62.802,63.037,200,KORU
2018-01-09 10:11:00,63.084,63.131,63.038,63.12,300,KORU
2018-01-09 10:17:00,63.179,63.263,63.111,63.184,1790,KORU
2018-01-09 10:50:00,63.287,63.334,63.25,63.322,200,KORU
2018-01-09 11:13:00,63.509,63.575,63.392,63.465,668,KORU
2018-01-09 11:14:00,63.527,63.574,63.489,63.562,100,KORU
2018-01-09 11:15:00,63.348,63.537,63.311,63.525,635,KORU
2018-01-09 11:16:00,63.618,63.665,63.443,63.516,590,KORU
2018-01-09 11:48:00,63.49,63.537,63.452,63.525,245,KORU
2018-01-09 12:01:00,63.372,63.419,63.335,63.408,200,KORU
2018-01-09 12:04:00,63.264,63.311,63.226,63.299,300,KORU
2018-01-09 13:13:00,63.612,63.66,63.575,63.648,100,KORU
2018-01-09 13:24:00,63.55,63.597,63.512,63.585,100,KORU
2018-01-09 13:36:00,63.546,63.594,63.509,63.582,500,KORU
2018-01-09 14:13:00,63.358,63.405,63.32,63.393,200,KORU
2018-01-09 14:41:00,63.424,63.49,63.386,63.478,800,KORU
2018-01-09 14:44:00,63.434,63.509,63.358,63.431,890,KORU
2018-01-09 14:47:00,63.405,63.452,63.368,63.441,100,KORU
2018-01-09 15:02:00,63.414,63.461,63.377,63.45,100,KORU
2018-01-09 15:10:00,63.424,63.471,63.386,63.459,100,KORU
2018-01-09 15:19:00,63.443,63.49,63.389,63.462,410,KORU
2018-01-09 15:26:00,63.358,63.424,63.32,63.412,1200,KORU
2018-01-09 15:32:00,63.301,63.348,63.264,63.337,250,KORU
2018-01-09 15:34:00,63.273,63.32,63.236,63.308,100,KORU
2018-01-09 15:35:00,63.216,63.263,63.179,63.252,767,KORU
2018-01-09 15:49:00,63.273,63.32,63.217,63.29,409,KORU
2018-01-09 15:53:00,63.207,63.254,63.132,63.205,700,KORU
2018-01-09 15:59:00,63.103,63.15,63.066,63.139,100,KORU
2018-01-10 09:30:00,61.632,61.886,61.436,61.573,1831,KORU
2018-01-10 09:31:00,61.524,61.57,61.488,61.558,100,KORU
2018-01-10 09:32:00,61.472,61.952,61.436,61.941,1086,KORU
2018-01-10 09:33:00,61.755,61.877,61.719,61.866,498,KORU
2018-01-10 09:34:00,61.614,61.801,61.454,61.648,738,KORU
2018-01-10 09:35:00,61.529,61.574,61.492,61.563,295,KORU
2018-01-10 09:36:00,61.699,61.745,61.54,61.61,688,KORU
2018-01-10 09:37:00,61.437,61.659,61.401,61.648,1100,KORU
2018-01-10 09:38:00,61.443,61.488,61.407,61.477,303,KORU
2018-01-10 09:41:00,61.735,61.781,61.699,61.77,100,KORU
2018-01-10 09:51:00,61.425,61.471,61.389,61.459,600,KORU
2018-01-10 09:52:00,61.425,61.471,61.389,61.459,100,KORU
2018-01-10 09:55:00,61.284,61.329,61.163,61.233,500,KORU
2018-01-10 09:56:00,61.133,61.178,61.097,61.167,100,KORU
2018-01-10 09:58:00,61.359,61.405,61.323,61.393,100,KORU
2018-01-10 10:18:00,62.226,62.273,62.19,62.261,155,KORU
2018-01-10 10:19:00,62.271,62.318,62.235,62.306,151,KORU
2018-01-10 10:30:00,61.878,62.003,61.841,61.992,207,KORU
2018-01-10 10:32:00,61.944,61.99,61.907,61.978,300,KORU
2018-01-10 10:33:00,61.944,61.99,61.907,61.978,100,KORU
2018-01-10 10:47:00,61.859,61.905,61.822,61.893,1400,KORU
2018-01-10 10:48:00,61.859,61.905,61.822,61.893,600,KORU
2018-01-10 10:49:00,61.859,61.905,61.822,61.893,100,KORU
2018-01-10 10:52:00,61.708,61.754,61.672,61.743,110,KORU
2018-01-10 10:53:00,61.651,61.697,61.615,61.686,300,KORU
2018-01-10 10:54:00,61.632,61.678,61.549,61.62,295,KORU
2018-01-10 10:56:00,61.642,61.688,61.606,61.677,100,KORU
2018-01-10 10:58:00,61.674,61.72,61.638,61.708,200,KORU
2018-01-10 11:11:00,62.141,62.187,62.105,62.176,100,KORU
2018-01-10 11:16:00,61.915,61.98,61.783,61.969,400,KORU
2018-01-10 11:18:00,61.852,61.93,61.815,61.919,400,KORU
2018-01-10 11:24:00,61.878,61.924,61.841,61.912,100,KORU
2018-01-10 11:32:00,61.878,61.924,61.841,61.912,300,KORU
2018-01-10 11:48:00,61.823,61.869,61.786,61.857,350,KORU
2018-01-10 11:49:00,61.67,61.716,61.634,61.705,100,KORU
2018-01-10 12:05:00,61.764,61.81,61.728,61.799,100,KORU
2018-01-10 12:21:00,61.967,62.013,61.907,61.978,800,KORU
2018-01-10 12:26:00,61.944,61.99,61.907,61.978,320,KORU
