index,Open,High,Low,Close,Volume,Ticker
2015-01-02 09:30:00,11.447,11.458,11.401,11.412,11100,UMDD
2015-01-02 09:35:00,11.458,11.47,11.452,11.463,1000,UMDD
2015-01-02 09:37:00,11.475,11.487,11.468,11.48,1000,UMDD
2015-01-02 09:38:00,11.476,11.487,11.469,11.48,2550,UMDD
2015-01-02 09:41:00,11.447,11.458,11.44,11.451,5000,UMDD
2015-01-02 09:49:00,11.434,11.445,11.427,11.438,3000,UMDD
2015-01-02 09:50:00,11.434,11.445,11.427,11.438,2000,UMDD
2015-01-02 09:57:00,11.416,11.43,11.409,11.423,9080,UMDD
2015-01-02 10:01:00,11.358,11.37,11.352,11.363,1000,UMDD
2015-01-02 10:02:00,11.35,11.361,11.338,11.349,2250,UMDD
2015-01-02 10:06:00,11.37,11.381,11.363,11.374,1850,UMDD
2015-01-02 10:16:00,11.349,11.36,11.342,11.353,2300,UMDD
2015-01-02 10:28:00,11.326,11.338,11.318,11.329,9000,UMDD
2015-01-02 10:31:00,11.251,11.262,11.244,11.255,10000,UMDD
2015-01-02 10:35:00,11.21,11.221,11.203,11.214,1000,UMDD
2015-01-02 10:42:00,11.064,11.075,11.057,11.068,1000,UMDD
2015-01-02 10:44:00,10.993,11.003,10.972,10.983,5000,UMDD
2015-01-02 10:45:00,11.043,11.054,11.033,11.048,4000,UMDD
2015-01-02 10:46:00,11.08,11.091,11.073,11.084,1000,UMDD
2015-01-02 10:49:00,11.113,11.124,11.106,11.117,1000,UMDD
2015-01-02 11:04:00,11.053,11.064,11.047,11.057,1000,UMDD
2015-01-02 11:07:00,11.033,11.049,11.026,11.042,16000,UMDD
2015-01-02 11:13:00,10.997,11.007,10.973,11.001,12500,UMDD
2015-01-02 11:17:00,11.03,11.044,11.022,11.034,10000,UMDD
2015-01-02 11:30:00,11.078,11.089,11.071,11.082,1000,UMDD
2015-01-02 11:32:00,11.08,11.091,11.073,11.084,2360,UMDD
2015-01-02 11:33:00,11.05,11.061,11.043,11.054,1690,UMDD
2015-01-02 11:34:00,11.066,11.077,11.059,11.07,1000,UMDD
2015-01-02 11:42:00,11.047,11.058,11.041,11.051,1780,UMDD
2015-01-02 11:57:00,11.057,11.068,11.051,11.062,5000,UMDD
2015-01-02 12:08:00,11.133,11.144,11.127,11.138,10000,UMDD
2015-01-02 12:18:00,11.093,11.104,11.087,11.098,1000,UMDD
2015-01-02 12:19:00,11.109,11.12,11.102,11.113,3540,UMDD
2015-01-02 12:22:00,11.07,11.081,11.064,11.074,1000,UMDD
2015-01-02 12:57:00,11.073,11.084,11.066,11.077,1000,UMDD
2015-01-02 13:01:00,11.067,11.078,11.06,11.071,1000,UMDD
2015-01-02 13:20:00,11.056,11.067,11.049,11.06,4450,UMDD
2015-01-02 13:45:00,10.983,10.994,10.976,10.987,1000,UMDD
2015-01-02 14:04:00,11.037,11.048,11.03,11.041,1000,UMDD
2015-01-02 14:28:00,11.127,11.138,11.12,11.131,1000,UMDD
