index,Open,High,Low,Close,Volume,Ticker
2018-01-02 09:30:00,22.923,22.946,22.91,22.932,3010,UMDD
2018-01-02 09:37:00,22.69,22.812,22.667,22.799,8425,UMDD
2018-01-02 09:53:00,22.718,22.74,22.704,22.726,795,UMDD
2018-01-02 11:17:00,23.074,23.097,23.037,23.059,14825,UMDD
2018-01-02 12:08:00,23.034,23.061,23.018,23.043,7500,UMDD
2018-01-02 12:30:00,23.086,23.108,23.072,23.095,500,UMDD
2018-01-02 13:16:00,23.039,23.063,23.024,23.048,3000,UMDD
2018-01-02 13:19:00,23.023,23.046,23.01,23.032,5000,UMDD
2018-01-02 14:13:00,23.031,23.054,23.018,23.04,1000,UMDD
2018-01-02 14:20:00,22.953,22.975,22.939,22.961,505,UMDD
2018-01-02 14:34:00,22.966,22.989,22.949,22.971,1000,UMDD
2018-01-02 14:38:00,22.953,22.975,22.939,22.961,2400,UMDD
2018-01-02 14:56:00,22.966,22.989,22.953,22.975,500,UMDD
2018-01-02 15:40:00,23.039,23.061,23.025,23.048,500,UMDD
2018-01-02 15:50:00,23.028,23.081,23.015,23.067,1375,UMDD
2018-01-03 09:30:00,23.166,23.189,23.153,23.175,2505,UMDD
2018-01-03 09:39:00,23.207,23.23,23.194,23.216,2500,UMDD
2018-01-03 10:37:00,23.385,23.408,23.372,23.394,1250,UMDD
2018-01-03 11:06:00,23.267,23.29,23.254,23.276,7500,UMDD
2018-01-03 11:07:00,23.223,23.246,23.209,23.232,500,UMDD
2018-01-03 11:26:00,23.258,23.281,23.245,23.267,500,UMDD
2018-01-03 11:34:00,23.24,23.263,23.227,23.249,500,UMDD
2018-01-03 11:54:00,23.199,23.222,23.186,23.208,500,UMDD
2018-01-03 13:30:00,23.232,23.255,23.218,23.241,525,UMDD
2018-01-03 14:35:00,23.305,23.328,23.292,23.314,3500,UMDD
2018-01-03 15:38:00,23.462,23.485,23.448,23.471,505,UMDD
2018-01-03 15:50:00,23.367,23.39,23.354,23.376,880,UMDD
2018-01-04 09:30:00,23.665,23.689,23.652,23.675,655,UMDD
2018-01-04 09:40:00,23.711,23.735,23.698,23.721,825,UMDD
2018-01-04 09:46:00,23.686,23.709,23.672,23.695,500,UMDD
2018-01-04 10:03:00,23.754,23.777,23.731,23.754,2645,UMDD
2018-01-04 10:22:00,23.767,23.791,23.753,23.776,500,UMDD
2018-01-04 10:28:00,23.697,23.72,23.683,23.706,500,UMDD
2018-01-04 10:36:00,23.689,23.712,23.675,23.698,560,UMDD
2018-01-04 10:51:00,23.662,23.712,23.648,23.698,1000,UMDD
2018-01-04 10:58:00,23.667,23.691,23.654,23.677,500,UMDD
2018-01-04 11:45:00,23.532,23.556,23.519,23.542,1645,UMDD
2018-01-04 13:25:00,23.644,23.667,23.63,23.653,500,UMDD
2018-01-04 15:17:00,23.618,23.641,23.604,23.627,805,UMDD
2018-01-04 15:51:00,23.581,23.604,23.568,23.59,1000,UMDD
2018-01-04 15:52:00,23.571,23.595,23.558,23.581,500,UMDD
2018-01-04 15:57:00,23.56,23.583,23.546,23.569,500,UMDD
2018-01-04 15:59:00,23.583,23.606,23.569,23.592,735,UMDD
2018-01-05 09:37:00,23.697,23.72,23.683,23.706,500,UMDD
2018-01-05 09:38:00,23.666,23.69,23.653,23.675,2715,UMDD
2018-01-05 09:47:00,23.697,23.72,23.683,23.706,500,UMDD
2018-01-05 11:18:00,23.697,23.72,23.683,23.706,730,UMDD
2018-01-05 12:48:00,23.554,23.615,23.538,23.561,2750,UMDD
2018-01-05 13:02:00,23.587,23.61,23.573,23.596,500,UMDD
2018-01-05 14:01:00,23.618,23.642,23.605,23.628,765,UMDD
2018-01-05 14:49:00,23.718,23.742,23.705,23.727,500,UMDD
2018-01-05 15:02:00,23.699,23.722,23.685,23.708,500,UMDD
2018-01-05 15:19:00,23.726,23.749,23.708,23.731,3000,UMDD
2018-01-05 15:59:00,23.846,23.869,23.832,23.855,2000,UMDD
2018-01-08 09:30:00,23.722,23.746,23.708,23.731,7550,UMDD
2018-01-08 09:38:00,23.546,23.62,23.532,23.559,3200,UMDD
2018-01-08 10:18:00,23.742,23.765,23.728,23.751,1000,UMDD
2018-01-08 11:06:00,23.797,23.82,23.783,23.806,1500,UMDD
2018-01-08 11:13:00,23.785,23.808,23.771,23.794,500,UMDD
2018-01-08 12:13:00,23.904,23.928,23.89,23.914,1750,UMDD
2018-01-08 14:37:00,24.155,24.179,24.141,24.164,710,UMDD
2018-01-08 15:57:00,24.159,24.183,24.145,24.168,1000,UMDD
2018-01-09 09:30:00,24.235,24.259,24.221,24.245,2290,UMDD
2018-01-09 10:46:00,24.139,24.163,24.125,24.148,660,UMDD
2018-01-09 13:00:00,24.274,24.298,24.26,24.284,1000,UMDD
2018-01-09 15:11:00,24.199,24.222,24.185,24.208,805,UMDD
2018-01-09 15:26:00,24.186,24.21,24.172,24.196,3300,UMDD
2018-01-10 09:50:00,23.603,23.687,23.581,23.673,11915,UMDD
2018-01-10 10:49:00,23.775,23.799,23.761,23.784,750,UMDD
2018-01-10 11:12:00,23.745,23.769,23.732,23.755,2500,UMDD
2018-01-10 12:20:00,23.833,23.856,23.819,23.842,1250,UMDD
2018-01-11 09:30:00,23.873,23.896,23.859,23.882,1500,UMDD
2018-01-11 10:34:00,24.206,24.23,24.192,24.215,1210,UMDD
2018-01-11 10:58:00,24.284,24.308,24.27,24.294,750,UMDD
2018-01-11 10:59:00,24.355,24.379,24.341,24.364,545,UMDD
2018-01-11 11:21:00,24.386,24.41,24.372,24.396,1000,UMDD
2018-01-11 12:16:00,24.365,24.42,24.35,24.374,1500,UMDD
2018-01-11 12:25:00,24.398,24.422,24.384,24.407,1250,UMDD
2018-01-11 12:38:00,24.528,24.552,24.514,24.538,500,UMDD
2018-01-11 12:45:00,24.5,24.524,24.485,24.509,500,UMDD
2018-01-11 13:18:00,24.504,24.549,24.49,24.513,9965,UMDD
2018-01-11 13:36:00,24.531,24.555,24.517,24.541,500,UMDD
2018-01-11 13:47:00,24.523,24.547,24.477,24.5,1000,UMDD
2018-01-11 14:51:00,24.568,24.592,24.554,24.578,1635,UMDD
2018-01-11 15:20:00,24.638,24.663,24.624,24.648,1000,UMDD
2018-01-11 15:32:00,24.647,24.671,24.632,24.656,845,UMDD
2018-01-11 15:45:00,24.636,24.66,24.622,24.645,1210,UMDD
2018-01-12 09:30:00,24.803,24.828,24.789,24.813,1685,UMDD
2018-01-12 09:55:00,24.803,24.828,24.789,24.813,500,UMDD
2018-01-12 10:33:00,24.803,24.828,24.789,24.813,500,UMDD
2018-01-12 10:54:00,24.897,24.922,24.883,24.907,1000,UMDD
2018-01-12 11:04:00,24.948,24.973,24.934,24.958,800,UMDD
2018-01-12 13:10:00,24.874,24.898,24.857,24.881,1650,UMDD
2018-01-12 13:30:00,24.825,24.85,24.811,24.835,1000,UMDD
2018-01-12 14:36:00,24.853,24.877,24.838,24.862,500,UMDD
2018-01-12 15:11:00,24.85,24.897,24.834,24.858,3885,UMDD
2018-01-16 09:30:00,25.16,25.184,25.145,25.169,510,UMDD
2018-01-16 09:59:00,25.264,25.289,25.25,25.274,500,UMDD
2018-01-16 10:08:00,25.234,25.259,25.219,25.244,715,UMDD
2018-01-16 10:37:00,25.162,25.186,25.141,25.165,1000,UMDD
2018-01-16 11:02:00,25.064,25.089,25.05,25.074,1000,UMDD
2018-01-16 11:19:00,25.137,25.161,25.122,25.146,775,UMDD
2018-01-16 11:23:00,25.173,25.235,25.159,25.22,1555,UMDD
2018-01-16 12:09:00,25.1,25.125,25.053,25.101,1500,UMDD
2018-01-16 12:26:00,25.068,25.092,25.053,25.077,9300,UMDD
2018-01-16 12:28:00,25.071,25.095,25.056,25.08,1555,UMDD
2018-01-16 12:32:00,25.048,25.073,25.034,25.058,595,UMDD
2018-01-16 12:33:00,25.048,25.073,25.034,25.058,2000,UMDD
2018-01-16 14:23:00,24.563,24.587,24.549,24.572,5845,UMDD
2018-01-16 14:34:00,24.537,24.561,24.523,24.547,500,UMDD
2018-01-16 14:46:00,24.274,24.298,24.26,24.284,500,UMDD
2018-01-16 14:49:00,24.333,24.357,24.319,24.343,500,UMDD
2018-01-16 15:25:00,24.502,24.532,24.482,24.505,4750,UMDD
2018-01-17 09:30:00,24.664,24.688,24.65,24.674,1635,UMDD
2018-01-17 13:35:00,24.874,24.898,24.859,24.883,500,UMDD
2018-01-17 14:47:00,24.989,25.014,24.975,24.999,1700,UMDD
2018-01-17 15:07:00,25.027,25.052,25.013,25.037,1375,UMDD
2018-01-17 15:17:00,25.046,25.071,25.004,25.028,2000,UMDD
2018-01-17 15:22:00,24.989,25.039,24.975,25.024,2310,UMDD
2018-01-17 15:37:00,24.968,24.992,24.953,24.977,1000,UMDD
2018-01-17 15:56:00,24.852,24.877,24.822,24.846,1715,UMDD
2018-01-17 15:59:00,24.931,24.955,24.916,24.94,1500,UMDD
2018-01-18 10:59:00,24.676,24.7,24.662,24.686,1500,UMDD
2018-01-18 12:23:00,24.676,24.7,24.662,24.686,825,UMDD
2018-01-18 14:47:00,24.87,24.894,24.855,24.879,500,UMDD
2018-01-18 15:59:00,24.596,24.62,24.581,24.605,825,UMDD
2018-01-19 09:30:00,24.654,24.679,24.64,24.664,795,UMDD
2018-01-19 12:31:00,25.107,25.161,25.092,25.144,6300,UMDD
2018-01-19 13:33:00,25.113,25.137,25.098,25.122,500,UMDD
2018-01-19 15:13:00,25.213,25.237,25.198,25.222,500,UMDD
2018-01-19 15:17:00,25.213,25.237,25.198,25.222,2100,UMDD
2018-01-19 15:44:00,25.273,25.298,25.259,25.283,500,UMDD
2018-01-22 09:30:00,25.397,25.422,25.382,25.406,1500,UMDD
2018-01-22 10:49:00,25.45,25.475,25.435,25.459,500,UMDD
2018-01-22 11:27:00,25.35,25.375,25.335,25.359,500,UMDD
2018-01-22 13:03:00,25.53,25.555,25.515,25.54,20000,UMDD
2018-01-22 13:13:00,25.583,25.608,25.568,25.593,500,UMDD
2018-01-22 13:16:00,25.573,25.598,25.558,25.583,500,UMDD
2018-01-22 13:36:00,25.522,25.547,25.507,25.532,500,UMDD
2018-01-22 14:23:00,25.583,25.608,25.568,25.593,500,UMDD
2018-01-23 09:30:00,25.759,25.784,25.744,25.769,560,UMDD
2018-01-23 10:01:00,25.661,25.686,25.646,25.671,500,UMDD
2018-01-23 10:18:00,25.684,25.709,25.669,25.694,20000,UMDD
2018-01-23 11:52:00,25.794,25.82,25.779,25.804,1525,UMDD
2018-01-23 11:57:00,25.83,25.856,25.815,25.84,1000,UMDD
2018-01-23 12:51:00,25.851,25.876,25.836,25.861,1175,UMDD
2018-01-23 13:49:00,25.925,25.951,25.908,25.933,3615,UMDD
2018-01-23 15:36:00,25.939,25.965,25.924,25.949,500,UMDD
2018-01-24 09:30:00,26.319,26.345,26.304,26.329,2610,UMDD
2018-01-24 09:49:00,26.123,26.149,26.108,26.133,500,UMDD
2018-01-24 11:01:00,26.115,26.141,26.1,26.125,500,UMDD
2018-01-24 11:30:00,25.898,25.923,25.882,25.908,900,UMDD
2018-01-24 11:31:00,25.779,25.851,25.764,25.832,1500,UMDD
2018-01-24 11:37:00,25.741,25.767,25.726,25.751,595,UMDD
2018-01-24 11:38:00,25.668,25.693,25.605,25.63,6000,UMDD
2018-01-24 11:46:00,25.679,25.705,25.664,25.689,500,UMDD
2018-01-24 11:52:00,25.669,25.694,25.654,25.679,500,UMDD
2018-01-24 12:51:00,25.473,25.498,25.454,25.479,2870,UMDD
2018-01-24 12:53:00,25.475,25.5,25.46,25.485,500,UMDD
2018-01-24 14:48:00,25.844,25.869,25.829,25.854,500,UMDD
2018-01-24 15:59:00,25.671,25.696,25.656,25.681,600,UMDD
