index,Open,High,Low,Close,Volume,Ticker
2024-01-03 12:41:00,20.96,20.96,20.96,20.96,1000,UMDD
2024-01-03 12:46:00,20.97,20.97,20.97,20.97,194,UMDD
2024-01-03 12:59:00,21.08,21.08,21.08,21.08,448,UMDD
2024-01-03 13:53:00,21.072,21.072,21.072,21.072,400,UMDD
2024-01-03 13:55:00,21.01,21.01,21.01,21.01,400,UMDD
2024-01-03 14:00:00,21.06,21.06,21.06,21.06,127,UMDD
2024-01-03 14:07:00,20.99,20.99,20.99,20.99,101,UMDD
2024-01-03 14:32:00,21.16,21.16,21.16,21.16,100,UMDD
2024-01-03 14:38:00,21.04,21.04,21.04,21.04,2625,UMDD
2024-01-03 15:18:00,20.62,20.62,20.62,20.62,312,UMDD
2024-01-03 15:24:00,20.6,20.6,20.6,20.6,115,UMDD
2024-01-03 15:31:00,20.65,20.65,20.647,20.647,200,UMDD
2024-01-03 15:32:00,20.668,20.667,20.668,20.668,400,UMDD
2024-01-03 15:33:00,20.698,20.698,20.698,20.698,400,UMDD
2024-01-03 15:44:00,20.639,20.639,20.639,20.639,244,UMDD
2024-01-04 09:30:00,20.4,20.41,20.4,20.41,458,UMDD
2024-01-04 09:51:00,20.638,20.64,20.633,20.633,412,UMDD
2024-01-04 09:53:00,20.592,20.592,20.592,20.592,510,UMDD
2024-01-04 09:59:00,20.64,20.64,20.64,20.64,256,UMDD
2024-01-04 10:01:00,20.65,20.65,20.65,20.65,1141,UMDD
2024-01-04 10:04:00,20.69,20.69,20.69,20.69,160,UMDD
2024-01-04 10:49:00,20.7,20.749,20.7,20.749,600,UMDD
2024-01-04 10:52:00,20.68,20.68,20.68,20.68,142,UMDD
2024-01-04 10:59:00,20.63,20.63,20.63,20.63,100,UMDD
2024-01-04 11:12:00,20.67,20.67,20.67,20.67,100,UMDD
2024-01-04 11:44:00,20.702,20.701,20.702,20.702,600,UMDD
2024-01-04 12:10:00,20.53,20.53,20.53,20.53,160,UMDD
2024-01-04 12:27:00,20.636,20.641,20.62,20.641,2800,UMDD
2024-01-04 13:11:00,20.602,20.602,20.602,20.602,500,UMDD
2024-01-04 14:22:00,20.55,20.55,20.541,20.541,1015,UMDD
2024-01-04 14:33:00,20.49,20.49,20.48,20.48,1490,UMDD
2024-01-04 14:39:00,20.471,20.471,20.471,20.471,160,UMDD
2024-01-04 14:54:00,20.555,20.555,20.555,20.555,100,UMDD
2024-01-04 15:45:00,20.56,20.56,20.56,20.56,479,UMDD
2024-01-04 15:55:00,20.38,20.39,20.38,20.38,5688,UMDD
2024-01-04 15:57:00,20.42,20.42,20.42,20.42,5118,UMDD
2024-01-04 15:59:00,20.435,20.435,20.4,20.4,546,UMDD
2024-01-05 09:43:00,20.473,20.473,20.473,20.473,320,UMDD
2024-01-05 10:11:00,20.978,20.978,20.978,20.978,450,UMDD
2024-01-05 10:20:00,20.864,20.864,20.864,20.864,300,UMDD
2024-01-05 10:27:00,20.95,20.95,20.95,20.95,523,UMDD
2024-01-05 10:42:00,20.91,20.91,20.91,20.91,200,UMDD
2024-01-05 11:43:00,20.73,20.73,20.73,20.73,100,UMDD
2024-01-05 11:54:00,20.8,20.81,20.771,20.771,1201,UMDD
2024-01-05 12:25:00,20.58,20.59,20.56,20.59,1000,UMDD
2024-01-05 13:55:00,20.735,20.735,20.735,20.735,800,UMDD
2024-01-05 14:14:00,20.79,20.79,20.79,20.79,4365,UMDD
2024-01-05 14:28:00,20.77,20.77,20.756,20.756,620,UMDD
2024-01-05 15:15:00,20.606,20.606,20.606,20.606,380,UMDD
2024-01-05 15:20:00,20.61,20.61,20.61,20.61,380,UMDD
2024-01-05 15:26:00,20.595,20.595,20.595,20.595,730,UMDD
2024-01-05 15:43:00,20.62,20.62,20.58,20.58,1090,UMDD
2024-01-05 15:50:00,20.68,20.68,20.665,20.68,500,UMDD
2024-01-05 15:57:00,20.592,20.6,20.567,20.6,1818,UMDD
2024-01-05 15:58:00,20.61,20.61,20.61,20.61,699,UMDD
2024-01-05 15:59:00,20.6,20.628,20.582,20.628,1190,UMDD
2024-01-08 09:30:00,20.51,20.51,20.51,20.51,2482,UMDD
2024-01-08 09:31:00,20.61,20.61,20.61,20.61,100,UMDD
2024-01-08 09:34:00,20.61,20.61,20.61,20.61,285,UMDD
2024-01-08 09:46:00,20.518,20.518,20.518,20.518,175,UMDD
2024-01-08 10:34:00,20.91,20.91,20.91,20.91,2340,UMDD
2024-01-08 11:59:00,21.0,21.0,21.0,21.0,2000,UMDD
2024-01-08 14:46:00,21.3,21.3,21.28,21.28,600,UMDD
2024-01-08 14:48:00,21.3,21.31,21.287,21.287,1400,UMDD
2024-01-08 15:06:00,21.31,21.31,21.31,21.31,1061,UMDD
2024-01-08 15:13:00,21.24,21.24,21.24,21.24,497,UMDD
2024-01-08 15:38:00,21.31,21.32,21.31,21.32,470,UMDD
2024-01-08 15:39:00,21.33,21.33,21.33,21.33,250,UMDD
2024-01-08 15:41:00,21.32,21.35,21.32,21.32,953,UMDD
2024-01-08 15:46:00,21.29,21.29,21.29,21.29,100,UMDD
2024-01-08 15:47:00,21.28,21.29,21.28,21.29,219,UMDD
2024-01-08 15:51:00,21.36,21.36,21.349,21.349,1922,UMDD
2024-01-08 15:52:00,21.35,21.35,21.32,21.32,218,UMDD
2024-01-08 15:59:00,21.37,21.37,21.37,21.37,351,UMDD
2024-01-09 09:30:00,20.74,20.74,20.74,20.74,418,UMDD
2024-01-09 09:31:00,20.64,20.64,20.64,20.64,253,UMDD
2024-01-09 09:44:00,20.81,20.81,20.81,20.81,200,UMDD
2024-01-09 09:45:00,20.67,20.67,20.67,20.67,200,UMDD
2024-01-09 10:22:00,20.88,20.88,20.88,20.88,288,UMDD
2024-01-09 10:25:00,20.88,20.88,20.88,20.88,107,UMDD
2024-01-09 10:52:00,20.882,20.882,20.882,20.882,1000,UMDD
2024-01-09 11:12:00,20.855,20.855,20.855,20.855,2000,UMDD
2024-01-09 11:14:00,20.85,20.85,20.85,20.85,3890,UMDD
2024-01-09 11:19:00,20.88,20.88,20.88,20.88,1600,UMDD
2024-01-09 11:33:00,21.05,21.05,21.05,21.05,602,UMDD
2024-01-09 14:30:00,20.954,20.954,20.954,20.954,370,UMDD
2024-01-09 15:45:00,20.93,20.93,20.93,20.93,530,UMDD
2024-01-09 15:55:00,21.0,21.0,21.0,21.0,676,UMDD
2024-01-10 09:42:00,20.87,20.87,20.87,20.87,200,UMDD
2024-01-10 10:01:00,20.82,20.82,20.82,20.82,692,UMDD
2024-01-10 10:22:00,20.81,20.81,20.81,20.81,130,UMDD
2024-01-10 11:01:00,20.91,20.91,20.91,20.91,1640,UMDD
2024-01-10 13:54:00,21.02,21.02,21.02,21.02,202,UMDD
2024-01-10 15:29:00,21.02,21.02,21.0,21.0,732,UMDD
2024-01-10 15:40:00,21.086,21.086,21.086,21.086,1600,UMDD
2024-01-10 15:45:00,21.02,21.02,21.02,21.02,600,UMDD
2024-01-10 15:46:00,21.05,21.05,21.05,21.05,817,UMDD
2024-01-10 15:52:00,21.0,21.03,20.99,21.03,2076,UMDD
2024-01-10 15:59:00,21.12,21.12,21.12,21.12,384,UMDD
2024-01-11 09:30:00,20.95,20.95,20.95,20.95,1060,UMDD
2024-01-11 09:35:00,20.92,20.92,20.86,20.86,1000,UMDD
2024-01-11 10:00:00,20.79,20.79,20.79,20.79,600,UMDD
2024-01-11 10:05:00,20.59,20.59,20.59,20.59,3483,UMDD
2024-01-11 10:06:00,20.44,20.44,20.43,20.43,1300,UMDD
2024-01-11 10:08:00,20.41,20.41,20.41,20.41,312,UMDD
2024-01-11 10:49:00,20.54,20.54,20.54,20.54,100,UMDD
2024-01-11 10:56:00,20.51,20.51,20.51,20.51,100,UMDD
2024-01-11 11:03:00,20.5,20.5,20.5,20.5,200,UMDD
2024-01-11 11:33:00,20.398,20.398,20.398,20.398,145,UMDD
2024-01-11 11:46:00,20.39,20.39,20.39,20.39,100,UMDD
2024-01-11 12:30:00,20.51,20.51,20.51,20.51,100,UMDD
2024-01-11 14:43:00,20.87,20.87,20.86,20.86,300,UMDD
2024-01-11 15:12:00,20.86,20.86,20.86,20.86,100,UMDD
2024-01-11 15:37:00,20.91,20.91,20.91,20.91,100,UMDD
2024-01-11 15:38:00,20.91,20.92,20.91,20.92,700,UMDD
2024-01-11 15:39:00,20.91,20.91,20.91,20.91,200,UMDD
2024-01-11 15:45:00,20.93,20.93,20.93,20.93,200,UMDD
2024-01-11 15:46:00,20.92,20.92,20.92,20.92,100,UMDD
2024-01-11 15:47:00,20.92,20.92,20.92,20.92,101,UMDD
2024-01-11 15:52:00,20.892,20.91,20.892,20.91,251,UMDD
2024-01-11 15:58:00,20.98,20.98,20.98,20.98,300,UMDD
2024-01-11 15:59:00,20.94,20.94,20.94,20.94,137,UMDD
2024-01-12 09:30:00,21.48,21.49,21.48,21.48,552,UMDD
2024-01-12 09:33:00,21.48,21.48,21.48,21.48,228,UMDD
2024-01-12 09:49:00,21.625,21.625,21.625,21.625,340,UMDD
2024-01-12 09:50:00,21.526,21.526,21.526,21.526,116,UMDD
2024-01-12 09:53:00,21.48,21.48,21.48,21.48,400,UMDD
2024-01-12 09:54:00,21.5,21.5,21.5,21.5,402,UMDD
2024-01-12 10:00:00,21.27,21.27,21.27,21.27,216,UMDD
2024-01-12 10:02:00,21.18,21.18,21.18,21.18,1028,UMDD
2024-01-12 11:12:00,20.84,20.84,20.84,20.84,100,UMDD
2024-01-12 11:13:00,20.82,20.82,20.82,20.82,100,UMDD
2024-01-12 12:50:00,20.795,20.795,20.795,20.795,100,UMDD
2024-01-12 14:23:00,20.945,20.945,20.945,20.945,200,UMDD
2024-01-12 15:51:00,20.911,20.911,20.911,20.911,1949,UMDD
2024-01-12 15:57:00,20.94,20.94,20.94,20.94,200,UMDD
2024-01-12 15:59:00,20.94,20.94,20.94,20.94,322,UMDD
2024-01-16 09:39:00,20.329,20.33,20.329,20.33,362,UMDD
2024-01-16 09:45:00,20.25,20.25,20.25,20.25,250,UMDD
2024-01-16 10:17:00,20.52,20.52,20.52,20.52,963,UMDD
2024-01-16 10:18:00,20.52,20.52,20.52,20.52,1340,UMDD
2024-01-16 10:34:00,20.65,20.65,20.61,20.61,500,UMDD
2024-01-16 11:22:00,20.6,20.6,20.6,20.6,300,UMDD
2024-01-16 11:43:00,20.567,20.567,20.567,20.567,300,UMDD
2024-01-16 12:22:00,20.42,20.42,20.42,20.42,200,UMDD
2024-01-16 14:39:00,20.3,20.3,20.3,20.3,3000,UMDD
2024-01-16 14:48:00,20.34,20.34,20.34,20.34,100,UMDD
2024-01-16 15:27:00,20.35,20.365,20.35,20.365,1222,UMDD
2024-01-16 15:35:00,20.312,20.312,20.312,20.312,1600,UMDD
2024-01-16 15:39:00,20.328,20.328,20.328,20.328,817,UMDD
2024-01-16 15:42:00,20.325,20.325,20.325,20.325,131,UMDD
2024-01-16 15:45:00,20.38,20.39,20.38,20.39,289,UMDD
2024-01-16 15:51:00,20.39,20.39,20.38,20.38,1951,UMDD
2024-01-16 15:53:00,20.384,20.384,20.384,20.384,4500,UMDD
2024-01-16 15:58:00,20.47,20.47,20.47,20.47,590,UMDD
2024-01-16 15:59:00,20.47,20.47,20.47,20.47,199,UMDD
2024-01-17 09:32:00,19.8,19.945,19.8,19.945,2155,UMDD
2024-01-17 09:35:00,19.81,19.81,19.81,19.81,125,UMDD
2024-01-17 09:48:00,20.035,20.035,20.035,20.035,250,UMDD
2024-01-17 10:48:00,20.07,20.092,20.07,20.092,200,UMDD
2024-01-17 10:54:00,20.043,20.043,20.043,20.043,100,UMDD
2024-01-17 11:08:00,20.1,20.1,20.1,20.1,200,UMDD
2024-01-17 11:28:00,20.09,20.09,20.09,20.09,100,UMDD
2024-01-17 11:50:00,20.08,20.08,20.08,20.08,100,UMDD
2024-01-17 12:16:00,20.03,20.03,20.03,20.03,100,UMDD
2024-01-17 13:41:00,19.76,19.76,19.76,19.76,100,UMDD
2024-01-17 14:49:00,19.955,19.955,19.955,19.955,150,UMDD
2024-01-17 15:50:00,20.0,20.0,20.0,20.0,100,UMDD
2024-01-17 15:54:00,20.05,20.05,20.05,20.05,1000,UMDD
2024-01-17 15:58:00,20.097,20.097,20.097,20.097,640,UMDD
2024-01-17 15:59:00,20.04,20.04,20.04,20.04,261,UMDD
2024-01-18 09:36:00,20.319,20.319,20.319,20.319,796,UMDD
2024-01-18 10:33:00,20.38,20.38,20.38,20.38,150,UMDD
2024-01-18 10:57:00,20.197,20.196,20.197,20.197,250,UMDD
2024-01-18 11:00:00,20.13,20.13,20.13,20.13,200,UMDD
2024-01-18 11:27:00,20.21,20.21,20.21,20.21,100,UMDD
2024-01-18 11:38:00,20.266,20.266,20.266,20.266,100,UMDD
2024-01-18 11:52:00,20.145,20.145,20.145,20.145,100,UMDD
2024-01-18 12:02:00,20.06,20.06,20.06,20.06,100,UMDD
2024-01-18 12:08:00,20.01,20.01,20.01,20.01,100,UMDD
2024-01-18 12:45:00,20.06,20.06,20.06,20.06,100,UMDD
2024-01-18 13:37:00,20.04,20.04,20.03,20.03,2275,UMDD
2024-01-18 13:38:00,20.04,20.04,20.04,20.04,989,UMDD
2024-01-18 13:55:00,20.13,20.13,20.13,20.13,418,UMDD
2024-01-18 15:19:00,20.48,20.48,20.48,20.48,319,UMDD
2024-01-18 15:50:00,20.496,20.496,20.496,20.496,269,UMDD
2024-01-18 15:59:00,20.51,20.56,20.51,20.56,476,UMDD
2024-01-19 09:30:00,20.71,20.71,20.71,20.71,234,UMDD
2024-01-19 09:43:00,20.3,20.329,20.3,20.329,1016,UMDD
2024-01-19 09:44:00,20.3,20.3,20.3,20.3,300,UMDD
2024-01-19 09:46:00,20.3,20.3,20.3,20.3,354,UMDD
2024-01-19 10:01:00,20.582,20.582,20.582,20.582,495,UMDD
2024-01-19 10:05:00,20.485,20.485,20.485,20.485,240,UMDD
2024-01-19 10:38:00,20.44,20.44,20.44,20.44,140,UMDD
2024-01-19 10:51:00,20.44,20.44,20.44,20.44,100,UMDD
2024-01-19 10:58:00,20.43,20.43,20.43,20.43,105,UMDD
2024-01-19 11:03:00,20.47,20.47,20.47,20.47,100,UMDD
2024-01-19 11:39:00,20.4,20.4,20.4,20.4,143,UMDD
2024-01-19 11:51:00,20.421,20.421,20.421,20.421,2340,UMDD
2024-01-19 12:31:00,20.59,20.59,20.59,20.59,105,UMDD
2024-01-19 12:39:00,20.6,20.6,20.6,20.6,100,UMDD
2024-01-19 12:40:00,20.6,20.6,20.55,20.55,300,UMDD
2024-01-19 13:22:00,20.87,20.87,20.87,20.87,3800,UMDD
2024-01-19 13:25:00,20.9,20.91,20.87,20.89,6950,UMDD
2024-01-19 13:26:00,20.89,20.89,20.89,20.89,1000,UMDD
2024-01-19 14:06:00,21.04,21.04,21.01,21.01,300,UMDD
2024-01-19 14:09:00,21.04,21.04,21.04,21.04,239,UMDD
2024-01-19 14:13:00,21.017,21.017,21.017,21.017,200,UMDD
2024-01-19 14:29:00,21.21,21.21,21.16,21.16,210,UMDD
2024-01-19 14:34:00,21.09,21.09,21.09,21.09,100,UMDD
2024-01-19 14:53:00,21.07,21.07,21.07,21.07,1638,UMDD
2024-01-19 15:02:00,21.13,21.13,21.13,21.13,1001,UMDD
2024-01-19 15:06:00,21.143,21.143,21.143,21.143,330,UMDD
2024-01-19 15:18:00,21.08,21.08,21.08,21.08,100,UMDD
2024-01-19 15:20:00,21.07,21.07,21.07,21.07,3384,UMDD
2024-01-19 15:21:00,21.065,21.065,21.065,21.065,500,UMDD
2024-01-19 15:35:00,21.12,21.12,21.12,21.12,724,UMDD
2024-01-19 15:41:00,21.03,21.03,21.03,21.03,812,UMDD
2024-01-19 15:48:00,21.08,21.08,21.069,21.08,6683,UMDD
2024-01-19 15:49:00,21.09,21.09,21.09,21.09,1961,UMDD
2024-01-19 15:53:00,21.04,21.04,21.04,21.04,111,UMDD
2024-01-19 15:55:00,21.11,21.11,21.11,21.11,300,UMDD
2024-01-19 15:57:00,21.13,21.13,21.13,21.13,1000,UMDD
2024-01-19 15:59:00,21.12,21.12,21.11,21.11,819,UMDD
2024-01-22 09:32:00,21.59,21.59,21.587,21.587,406,UMDD
2024-01-22 09:33:00,21.7,21.7,21.7,21.7,100,UMDD
2024-01-22 09:36:00,21.735,21.735,21.735,21.735,175,UMDD
2024-01-22 09:37:00,21.75,21.75,21.75,21.75,341,UMDD
2024-01-22 09:41:00,21.758,21.758,21.758,21.758,230,UMDD
2024-01-22 09:45:00,21.697,21.697,21.697,21.697,161,UMDD
2024-01-22 09:50:00,21.833,21.833,21.833,21.833,121,UMDD
2024-01-22 09:56:00,21.925,21.925,21.925,21.925,115,UMDD
2024-01-22 10:00:00,21.97,21.97,21.94,21.94,1263,UMDD
2024-01-22 10:02:00,21.94,21.94,21.94,21.94,200,UMDD
2024-01-22 10:07:00,21.9,21.9,21.9,21.9,137,UMDD
2024-01-22 10:15:00,22.0,22.0,22.0,22.0,200,UMDD
2024-01-22 10:34:00,21.837,21.837,21.837,21.837,500,UMDD
2024-01-22 10:44:00,21.771,21.771,21.771,21.771,1094,UMDD
2024-01-22 10:59:00,21.74,21.742,21.74,21.74,1140,UMDD
2024-01-22 11:07:00,21.753,21.753,21.753,21.753,100,UMDD
2024-01-22 11:08:00,21.75,21.75,21.75,21.75,100,UMDD
2024-01-22 11:15:00,21.73,21.73,21.73,21.73,622,UMDD
2024-01-22 11:49:00,21.76,21.76,21.76,21.76,475,UMDD
2024-01-22 11:50:00,21.72,21.72,21.72,21.72,402,UMDD
2024-01-22 12:08:00,21.732,21.732,21.732,21.732,100,UMDD
2024-01-22 12:23:00,21.76,21.76,21.76,21.76,1230,UMDD
2024-01-22 12:24:00,21.78,21.78,21.78,21.78,100,UMDD
2024-01-22 12:36:00,21.73,21.73,21.73,21.73,100,UMDD
2024-01-22 13:28:00,21.6,21.6,21.6,21.6,500,UMDD
2024-01-22 14:16:00,21.69,21.69,21.69,21.69,100,UMDD
2024-01-22 14:22:00,21.618,21.618,21.618,21.618,2067,UMDD
2024-01-22 14:32:00,21.68,21.68,21.68,21.68,100,UMDD
2024-01-22 14:38:00,21.69,21.69,21.69,21.69,100,UMDD
2024-01-22 15:52:00,21.85,21.851,21.85,21.851,588,UMDD
2024-01-22 15:59:00,21.84,21.84,21.84,21.84,304,UMDD
2024-01-23 09:30:00,22.16,22.16,22.16,22.16,126,UMDD
2024-01-23 09:33:00,22.192,22.192,22.192,22.192,100,UMDD
2024-01-23 09:35:00,22.14,22.14,22.14,22.14,112,UMDD
2024-01-23 09:38:00,22.14,22.14,22.14,22.14,297,UMDD
2024-01-23 09:42:00,22.04,22.04,22.04,22.04,200,UMDD
2024-01-23 09:51:00,21.968,21.968,21.968,21.968,200,UMDD
2024-01-23 09:58:00,22.005,22.005,22.005,22.005,400,UMDD
2024-01-23 09:59:00,22.08,22.08,22.08,22.08,400,UMDD
2024-01-23 10:41:00,21.64,21.64,21.61,21.62,793,UMDD
2024-01-23 11:24:00,21.525,21.536,21.525,21.536,300,UMDD
2024-01-23 11:31:00,21.477,21.477,21.477,21.477,237,UMDD
2024-01-23 11:35:00,21.402,21.45,21.403,21.45,689,UMDD
2024-01-23 11:58:00,21.5,21.5,21.5,21.5,234,UMDD
2024-01-23 12:11:00,21.527,21.527,21.527,21.527,343,UMDD
2024-01-23 12:50:00,21.42,21.42,21.42,21.42,500,UMDD
2024-01-23 12:57:00,21.496,21.496,21.496,21.496,117,UMDD
2024-01-23 13:30:00,21.44,21.44,21.44,21.44,116,UMDD
2024-01-23 13:31:00,21.44,21.44,21.44,21.44,139,UMDD
2024-01-23 13:54:00,21.56,21.56,21.56,21.56,117,UMDD
2024-01-23 14:04:00,21.54,21.54,21.54,21.54,200,UMDD
2024-01-23 14:43:00,21.65,21.65,21.65,21.65,116,UMDD
2024-01-23 14:51:00,21.654,21.654,21.654,21.654,100,UMDD
2024-01-23 15:17:00,21.75,21.75,21.75,21.75,100,UMDD
2024-01-23 15:32:00,21.69,21.69,21.69,21.69,138,UMDD
2024-01-23 15:35:00,21.675,21.675,21.675,21.675,306,UMDD
2024-01-23 15:49:00,21.588,21.588,21.588,21.588,1000,UMDD
2024-01-23 15:50:00,21.639,21.639,21.639,21.639,1000,UMDD
2024-01-23 15:51:00,21.653,21.653,21.653,21.653,1000,UMDD
2024-01-23 15:52:00,21.6,21.62,21.6,21.602,1200,UMDD
2024-01-24 09:30:00,22.27,22.27,22.27,22.27,255,UMDD
2024-01-24 09:32:00,22.1,22.1,22.1,22.1,150,UMDD
2024-01-24 09:33:00,21.96,22.01,21.96,22.01,400,UMDD
2024-01-24 09:35:00,22.1,22.1,22.06,22.06,315,UMDD
2024-01-24 09:38:00,22.1,22.1,22.1,22.1,238,UMDD
2024-01-24 09:41:00,22.035,22.035,22.035,22.035,200,UMDD
2024-01-24 09:55:00,21.734,21.795,21.734,21.795,200,UMDD
2024-01-24 09:58:00,21.79,21.79,21.79,21.79,362,UMDD
2024-01-24 10:01:00,21.6,21.6,21.6,21.6,106,UMDD
2024-01-24 12:33:00,21.72,21.72,21.71,21.71,1000,UMDD
2024-01-24 13:14:00,21.6,21.6,21.6,21.6,200,UMDD
2024-01-24 13:32:00,21.459,21.459,21.459,21.459,234,UMDD
2024-01-24 13:35:00,21.45,21.45,21.41,21.41,9800,UMDD
2024-01-24 13:36:00,21.43,21.43,21.43,21.43,20300,UMDD
2024-01-24 13:40:00,21.38,21.38,21.38,21.38,200,UMDD
2024-01-24 14:24:00,21.216,21.216,21.216,21.216,194,UMDD
2024-01-24 14:28:00,21.24,21.24,21.24,21.24,242,UMDD
2024-01-24 14:30:00,21.284,21.29,21.284,21.29,1019,UMDD
2024-01-24 15:29:00,21.17,21.17,21.17,21.17,237,UMDD
2024-01-24 15:47:00,21.23,21.24,21.23,21.23,1900,UMDD
2024-01-24 15:52:00,21.18,21.18,21.18,21.18,1001,UMDD
2024-01-24 15:53:00,21.15,21.15,21.14,21.14,1401,UMDD
2024-01-24 15:55:00,21.196,21.196,21.196,21.196,401,UMDD
2024-01-24 15:59:00,21.14,21.14,21.14,21.14,183,UMDD
2024-01-25 09:30:00,21.67,21.76,21.67,21.76,395,UMDD
2024-01-25 09:31:00,21.8,21.8,21.8,21.8,205,UMDD
2024-01-25 09:34:00,21.73,21.75,21.73,21.75,200,UMDD
2024-01-25 09:49:00,21.47,21.47,21.47,21.47,200,UMDD
2024-01-25 09:57:00,21.68,21.68,21.68,21.68,100,UMDD
2024-01-25 09:58:00,21.7,21.7,21.7,21.7,100,UMDD
2024-01-25 09:59:00,21.718,21.718,21.718,21.718,116,UMDD
2024-01-25 10:11:00,21.807,21.807,21.807,21.807,140,UMDD
2024-01-25 10:15:00,21.676,21.676,21.676,21.676,294,UMDD
2024-01-25 10:20:00,21.62,21.66,21.62,21.66,439,UMDD
2024-01-25 10:21:00,21.75,21.75,21.71,21.71,400,UMDD
2024-01-25 10:35:00,21.52,21.52,21.52,21.52,276,UMDD
2024-01-25 10:54:00,21.29,21.29,21.29,21.29,200,UMDD
2024-01-25 11:28:00,21.41,21.41,21.41,21.41,131,UMDD
2024-01-25 12:06:00,21.25,21.25,21.25,21.25,100,UMDD
2024-01-25 12:41:00,21.235,21.235,21.235,21.235,200,UMDD
2024-01-25 12:52:00,21.19,21.19,21.19,21.19,1000,UMDD
2024-01-25 13:13:00,21.4,21.4,21.391,21.391,1000,UMDD
2024-01-25 13:25:00,21.29,21.29,21.29,21.29,100,UMDD
2024-01-25 14:11:00,21.32,21.32,21.32,21.32,2000,UMDD
2024-01-25 14:55:00,21.421,21.421,21.421,21.421,1145,UMDD
2024-01-25 15:06:00,21.432,21.432,21.432,21.432,695,UMDD
2024-01-25 15:53:00,21.45,21.45,21.45,21.45,100,UMDD
2024-01-25 15:59:00,21.55,21.55,21.55,21.55,324,UMDD
2024-01-26 09:30:00,21.66,21.66,21.66,21.66,595,UMDD
2024-01-26 09:58:00,21.72,21.72,21.72,21.72,100,UMDD
2024-01-26 10:32:00,21.785,21.785,21.785,21.785,500,UMDD
2024-01-26 10:49:00,21.885,21.885,21.885,21.885,100,UMDD
2024-01-26 10:57:00,21.85,21.85,21.83,21.83,200,UMDD
2024-01-26 11:23:00,21.745,21.745,21.745,21.745,400,UMDD
2024-01-26 11:31:00,21.74,21.74,21.74,21.74,1000,UMDD
2024-01-26 11:35:00,21.71,21.71,21.71,21.71,600,UMDD
2024-01-26 12:49:00,21.51,21.51,21.51,21.51,100,UMDD
2024-01-26 12:54:00,21.46,21.46,21.46,21.46,426,UMDD
2024-01-26 13:36:00,21.635,21.635,21.635,21.635,395,UMDD
2024-01-26 14:14:00,21.612,21.612,21.612,21.612,600,UMDD
2024-01-26 14:15:00,21.61,21.61,21.61,21.61,1000,UMDD
2024-01-26 15:47:00,21.56,21.56,21.56,21.56,9245,UMDD
2024-01-26 15:48:00,21.56,21.56,21.56,21.56,1200,UMDD
2024-01-26 15:59:00,21.58,21.58,21.58,21.58,260,UMDD
2024-01-29 09:42:00,21.4,21.4,21.4,21.4,200,UMDD
2024-01-29 09:49:00,21.5,21.51,21.5,21.51,613,UMDD
2024-01-29 09:54:00,21.5,21.5,21.5,21.5,100,UMDD
2024-01-29 10:48:00,21.6,21.6,21.6,21.6,236,UMDD
2024-01-29 11:22:00,21.56,21.56,21.56,21.56,200,UMDD
2024-01-29 11:46:00,21.6,21.6,21.6,21.6,100,UMDD
2024-01-29 14:12:00,21.759,21.759,21.759,21.759,116,UMDD
