index,Open,High,Low,Close,Volume,Ticker
2022-01-03 09:30:00,35.192,35.196,35.18,35.185,3320,UMDD
2022-01-03 09:31:00,35.19,35.194,35.179,35.183,3168,UMDD
2022-01-03 09:33:00,35.465,35.469,35.454,35.458,605,UMDD
2022-01-03 09:34:00,35.5,35.504,35.488,35.493,500,UMDD
2022-01-03 09:37:00,35.609,35.613,35.597,35.602,300,UMDD
2022-01-03 09:39:00,35.629,35.633,35.617,35.622,100,UMDD
2022-01-03 09:44:00,35.291,35.295,35.28,35.284,700,UMDD
2022-01-03 09:47:00,35.321,35.325,35.309,35.314,150,UMDD
2022-01-03 09:48:00,34.914,34.918,34.902,34.907,157,UMDD
2022-01-03 09:49:00,34.914,35.027,34.903,35.016,600,UMDD
2022-01-03 09:52:00,35.247,35.251,35.235,35.24,275,UMDD
2022-01-03 10:07:00,35.535,35.539,35.498,35.503,700,UMDD
2022-01-03 10:08:00,35.579,35.583,35.568,35.572,100,UMDD
2022-01-03 10:10:00,35.639,35.643,35.627,35.632,100,UMDD
2022-01-03 10:11:00,35.689,35.693,35.677,35.681,145,UMDD
2022-01-03 10:18:00,35.818,35.822,35.806,35.811,554,UMDD
2022-01-03 10:20:00,35.599,35.603,35.588,35.592,200,UMDD
2022-01-03 10:21:00,35.584,35.588,35.573,35.577,100,UMDD
2022-01-03 10:22:00,35.604,35.608,35.593,35.597,150,UMDD
2022-01-03 10:23:00,35.639,35.688,35.627,35.642,1116,UMDD
2022-01-03 10:25:00,35.748,35.752,35.737,35.741,100,UMDD
2022-01-03 10:45:00,35.366,35.37,35.354,35.359,200,UMDD
2022-01-03 11:03:00,35.033,35.037,35.022,35.026,170,UMDD
2022-01-03 11:04:00,35.013,35.017,35.002,35.006,127,UMDD
2022-01-03 11:12:00,34.924,34.928,34.912,34.917,100,UMDD
2022-01-03 11:13:00,34.825,34.828,34.813,34.817,450,UMDD
2022-01-03 11:15:00,34.676,34.68,34.665,34.669,200,UMDD
2022-01-03 11:30:00,34.77,34.774,34.758,34.763,200,UMDD
2022-01-03 12:05:00,34.626,34.63,34.614,34.619,956,UMDD
2022-01-03 12:06:00,34.646,34.65,34.634,34.639,325,UMDD
2022-01-03 12:07:00,34.627,34.63,34.615,34.62,238,UMDD
2022-01-03 12:27:00,34.646,34.65,34.634,34.639,100,UMDD
2022-01-03 12:28:00,34.725,34.729,34.714,34.718,300,UMDD
2022-01-03 13:01:00,34.626,34.63,34.614,34.619,100,UMDD
2022-01-03 13:06:00,34.676,34.679,34.664,34.669,300,UMDD
2022-01-03 13:09:00,34.661,34.664,34.565,34.569,1466,UMDD
2022-01-03 13:19:00,34.63,34.633,34.618,34.623,114,UMDD
2022-01-03 13:33:00,34.576,34.58,34.565,34.569,100,UMDD
2022-01-03 13:38:00,34.616,34.62,34.604,34.609,500,UMDD
2022-01-03 13:49:00,34.579,34.583,34.568,34.572,314,UMDD
2022-01-03 13:57:00,34.695,34.699,34.684,34.688,500,UMDD
2022-01-03 14:54:00,34.914,34.918,34.902,34.907,420,UMDD
2022-01-03 15:28:00,35.081,35.085,35.07,35.074,1319,UMDD
2022-01-03 15:50:00,35.139,35.143,35.127,35.132,110,UMDD
2022-01-04 09:30:00,35.351,35.355,35.339,35.344,233,UMDD
2022-01-04 09:34:00,35.997,36.001,35.985,35.989,1200,UMDD
2022-01-04 09:37:00,36.036,36.04,36.024,36.029,135,UMDD
2022-01-04 09:38:00,36.026,36.03,36.015,36.019,100,UMDD
2022-01-04 09:39:00,36.057,36.065,36.045,36.054,452,UMDD
2022-01-04 09:43:00,36.184,36.209,36.114,36.198,891,UMDD
2022-01-04 09:53:00,36.116,36.12,36.104,36.108,100,UMDD
2022-01-04 09:56:00,35.957,35.961,35.945,35.95,272,UMDD
2022-01-04 09:57:00,36.006,36.01,35.995,35.999,600,UMDD
2022-01-04 10:06:00,35.798,35.802,35.786,35.791,198,UMDD
2022-01-04 10:17:00,35.798,35.802,35.786,35.791,144,UMDD
2022-01-04 11:23:00,35.606,35.61,35.538,35.542,293,UMDD
2022-01-04 11:47:00,35.758,35.762,35.746,35.751,2853,UMDD
2022-01-04 11:57:00,35.838,35.842,35.826,35.83,407,UMDD
2022-01-04 12:02:00,35.808,35.812,35.796,35.801,277,UMDD
2022-01-04 12:09:00,35.857,35.86,35.845,35.849,200,UMDD
2022-01-04 12:16:00,35.897,35.901,35.886,35.89,200,UMDD
2022-01-04 12:37:00,35.997,36.001,35.985,35.989,100,UMDD
2022-01-04 12:41:00,36.002,36.006,35.99,35.994,141,UMDD
2022-01-04 12:53:00,35.977,35.981,35.965,35.969,150,UMDD
2022-01-04 12:56:00,35.927,35.931,35.915,35.92,600,UMDD
2022-01-04 13:02:00,35.858,35.861,35.846,35.85,686,UMDD
2022-01-04 13:17:00,35.828,35.832,35.816,35.821,100,UMDD
2022-01-04 13:47:00,35.669,35.673,35.657,35.662,250,UMDD
2022-01-04 14:01:00,35.492,35.496,35.48,35.485,150,UMDD
2022-01-04 15:22:00,35.887,35.891,35.876,35.88,1390,UMDD
2022-01-04 15:36:00,35.843,35.847,35.831,35.835,1260,UMDD
2022-01-04 15:38:00,35.833,35.837,35.821,35.826,415,UMDD
2022-01-04 15:39:00,35.797,35.801,35.785,35.79,914,UMDD
2022-01-04 15:43:00,35.833,35.837,35.821,35.825,200,UMDD
2022-01-04 15:46:00,35.897,35.901,35.886,35.89,700,UMDD
2022-01-04 15:53:00,35.932,35.936,35.92,35.925,110,UMDD
2022-01-04 15:55:00,35.848,35.852,35.751,35.756,321,UMDD
2022-01-04 15:59:00,35.728,35.732,35.647,35.652,2426,UMDD
2022-01-05 09:34:00,35.81,35.814,35.798,35.803,789,UMDD
2022-01-05 09:36:00,35.997,36.001,35.985,35.989,100,UMDD
2022-01-05 09:41:00,36.081,36.085,36.069,36.074,100,UMDD
2022-01-05 09:47:00,35.759,35.763,35.747,35.751,544,UMDD
2022-01-05 10:08:00,35.934,35.938,35.923,35.927,275,UMDD
2022-01-05 10:13:00,36.002,36.006,35.99,35.994,1000,UMDD
2022-01-05 10:17:00,35.987,35.991,35.975,35.979,500,UMDD
2022-01-05 10:18:00,35.987,35.991,35.975,35.979,828,UMDD
2022-01-05 10:25:00,36.056,36.06,36.044,36.049,244,UMDD
2022-01-05 10:31:00,35.994,35.998,35.982,35.987,152,UMDD
2022-01-05 10:56:00,36.026,36.03,36.015,36.019,599,UMDD
2022-01-05 11:06:00,35.828,35.881,35.816,35.87,500,UMDD
2022-01-05 11:08:00,35.689,35.693,35.677,35.681,400,UMDD
2022-01-05 11:13:00,35.689,35.693,35.677,35.682,100,UMDD
2022-01-05 11:38:00,35.818,35.822,35.806,35.81,250,UMDD
2022-01-05 11:41:00,35.788,35.792,35.776,35.781,100,UMDD
2022-01-05 12:32:00,35.957,35.961,35.945,35.95,472,UMDD
2022-01-05 13:09:00,35.46,35.464,35.449,35.453,944,UMDD
2022-01-05 13:11:00,35.361,35.365,35.349,35.354,572,UMDD
2022-01-05 14:10:00,35.212,35.216,35.2,35.205,200,UMDD
2022-01-05 14:31:00,34.685,34.689,34.674,34.678,300,UMDD
2022-01-05 14:46:00,34.135,34.203,34.124,34.192,5967,UMDD
2022-01-05 14:48:00,34.194,34.198,34.183,34.187,290,UMDD
2022-01-05 14:51:00,34.298,34.302,34.287,34.291,289,UMDD
2022-01-05 14:52:00,34.278,34.282,34.256,34.26,564,UMDD
2022-01-05 15:01:00,34.139,34.143,34.128,34.132,100,UMDD
2022-01-05 15:15:00,33.772,33.776,33.761,33.765,390,UMDD
2022-01-05 15:23:00,33.921,33.924,33.909,33.914,100,UMDD
2022-01-05 15:28:00,33.762,33.766,33.751,33.755,2189,UMDD
2022-01-05 15:29:00,33.692,33.696,33.681,33.685,2600,UMDD
2022-01-05 15:43:00,33.702,33.706,33.691,33.695,103,UMDD
2022-01-05 15:45:00,33.58,33.584,33.569,33.573,104,UMDD
2022-01-05 15:46:00,33.603,33.606,33.592,33.596,100,UMDD
2022-01-05 15:48:00,33.513,33.517,33.502,33.507,113,UMDD
2022-01-05 15:52:00,33.295,33.366,33.284,33.355,202,UMDD
