index,Close,High,Low,n,Open,v,vw,symbol
2020-01-06 15:45:00-05:00,6.2899,6.29,6.2899,6,6.29,6000,6.28995,SMDD
2020-01-06 15:59:00-05:00,6.2667,6.2667,6.2667,1,6.2667,2000,6.2667,SMDD
2020-01-07 11:04:00-05:00,6.2624,6.2624,6.2624,1,6.2624,3000,6.2624,SMDD
2020-01-07 11:24:00-05:00,6.27,6.27,6.27,1,6.27,2000,6.27,SMDD
2020-01-07 12:04:00-05:00,6.3,6.3,6.3,1,6.3,100,6.3,SMDD
2020-01-07 14:34:00-05:00,6.295,6.295,6.295,1,6.295,100,6.295,SMDD
2020-01-07 14:36:00-05:00,6.29,6.29,6.29,1,6.29,150,6.29,SMDD
2020-01-07 15:54:00-05:00,6.295,6.295,6.295,1,6.295,353,6.295,SMDD
2020-01-07 15:59:00-05:00,6.31,6.31,6.31,1,6.31,342,6.31,SMDD
2020-01-08 09:44:00-05:00,121.895,121.895,121.89,2,121.89,200,121.8925,UMDD
2020-01-08 10:00:00-05:00,122.2901,122.2901,122.2901,1,122.2901,100,122.2901,UMDD
2020-01-08 10:43:00-05:00,120.4653,120.4653,120.4653,1,120.4653,796,120.4653,UMDD
2020-01-08 11:48:00-05:00,122.1324,122.1324,122.1324,1,122.1324,106,122.1324,UMDD
2020-01-08 15:14:00-05:00,122.42,122.42,122.42,7,122.42,447,122.440268,UMDD
2020-01-08 15:29:00-05:00,122.6089,122.6089,122.6089,1,122.6089,900,122.6089,UMDD
2020-01-08 15:46:00-05:00,122.17,122.18,122.17,5,122.17,415,122.172771,UMDD
2020-01-08 09:30:00-05:00,6.31,6.31,6.31,1,6.31,1222,6.31,SMDD
2020-01-08 10:10:00-05:00,6.25,6.25,6.25,1,6.25,500,6.25,SMDD
2020-01-08 10:17:00-05:00,6.24,6.25,6.24,11,6.25,15600,6.245577,SMDD
2020-01-08 10:32:00-05:00,6.29,6.29,6.29,1,6.29,100,6.29,SMDD
2020-01-08 11:00:00-05:00,6.3082,6.3082,6.304,2,6.304,200,6.3061,SMDD
2020-01-08 11:26:00-05:00,6.293,6.293,6.29,10,6.291,1302,6.291846,SMDD
2020-01-08 11:28:00-05:00,6.31,6.31,6.31,1,6.31,100,6.31,SMDD
2020-01-08 11:58:00-05:00,6.2399,6.2399,6.2399,1,6.2399,2000,6.2399,SMDD
2020-01-08 12:02:00-05:00,6.2399,6.2399,6.2399,1,6.2399,700,6.2399,SMDD
2020-01-08 12:04:00-05:00,6.237,6.237,6.237,1,6.237,190,6.237,SMDD
2020-01-08 15:01:00-05:00,6.21,6.21,6.21,1,6.21,2250,6.21,SMDD
2020-01-08 15:08:00-05:00,6.22,6.22,6.22,2,6.22,200,6.22,SMDD
2020-01-08 15:13:00-05:00,6.22,6.22,6.22,1,6.22,100,6.22,SMDD
2020-01-08 15:20:00-05:00,6.2138,6.2138,6.2138,2,6.2138,4000,6.2138,SMDD
2020-01-08 15:22:00-05:00,6.21,6.21,6.21,1,6.21,100,6.21,SMDD
2020-01-08 15:46:00-05:00,6.24,6.24,6.23,2,6.23,1600,6.230625,SMDD
2020-01-08 15:52:00-05:00,6.2621,6.2621,6.2621,1,6.2621,2000,6.2621,SMDD
2020-01-09 10:10:00-05:00,121.66,121.66,121.66,25,121.66,480,121.66,UMDD
2020-01-09 12:18:00-05:00,122.705,122.705,122.705,1,122.705,164,122.705,UMDD
2020-01-09 12:58:00-05:00,122.1295,122.1295,122.1295,1,122.1295,325,122.1295,UMDD
2020-01-09 15:59:00-05:00,122.32,122.32,122.29,2,122.29,500,122.296,UMDD
2020-01-09 10:12:00-05:00,6.2458,6.25,6.2458,5,6.25,582,6.247829,SMDD
2020-01-09 10:37:00-05:00,6.23,6.23,6.23,1,6.23,100,6.23,SMDD
2020-01-09 12:28:00-05:00,6.2301,6.2301,6.23,4,6.23,250,6.23005,SMDD
2020-01-09 12:30:00-05:00,6.235,6.235,6.235,1,6.235,100,6.235,SMDD
2020-01-09 13:19:00-05:00,6.24,6.24,6.24,1,6.24,100,6.24,SMDD
2020-01-09 13:48:00-05:00,6.231,6.231,6.231,1,6.231,1500,6.231,SMDD
2020-01-09 13:51:00-05:00,6.24,6.245,6.24,4,6.245,386,6.241295,SMDD
2020-01-09 14:27:00-05:00,6.23,6.23,6.23,1,6.23,100,6.23,SMDD
2020-01-09 14:28:00-05:00,6.2201,6.2201,6.22,3,6.22,1500,6.220067,SMDD
2020-01-09 14:33:00-05:00,6.22,6.22,6.22,1,6.22,100,6.22,SMDD
2020-01-09 15:45:00-05:00,6.2495,6.2495,6.248,2,6.248,800,6.249313,SMDD
2020-01-09 15:55:00-05:00,6.24,6.24,6.24,1,6.24,100,6.24,SMDD
2020-01-09 15:59:00-05:00,6.24,6.24,6.24,3,6.24,802,6.24,SMDD
2020-01-09 16:00:00-05:00,6.22,6.22,6.22,2,6.22,706,6.22,SMDD
2020-01-10 10:48:00-05:00,122.325,122.325,122.325,3,122.325,1653,122.326038,UMDD
2020-01-10 10:51:00-05:00,121.5178,121.5178,121.5178,2,121.5178,1656,121.51936,UMDD
2020-01-10 10:56:00-05:00,121.89,122.044,121.89,20,121.891,3193,121.968556,UMDD
2020-01-10 10:58:00-05:00,121.96,122.0493,121.96,9,122.0493,2092,122.008277,UMDD
2020-01-10 11:00:00-05:00,122.0688,122.0688,122.0688,1,122.0688,351,122.0688,UMDD
2020-01-10 11:03:00-05:00,121.94,121.94,121.94,2,121.94,121,121.965755,UMDD
2020-01-10 13:16:00-05:00,121.77,121.8291,121.76,9,121.77,856,121.793411,UMDD
2020-01-10 11:39:00-05:00,6.279,6.279,6.279,1,6.279,159,6.279,SMDD
2020-01-10 12:09:00-05:00,6.312,6.313,6.312,2,6.313,700,6.312857,SMDD
2020-01-10 12:59:00-05:00,6.285,6.285,6.285,2,6.285,400,6.285,SMDD
2020-01-10 13:43:00-05:00,6.24,6.24,6.24,2,6.24,136,6.241324,SMDD
2020-01-10 13:47:00-05:00,6.24,6.24,6.24,1,6.24,700,6.24,SMDD
2020-01-10 14:08:00-05:00,6.24,6.24,6.24,2,6.24,150,6.24,SMDD
2020-01-10 14:37:00-05:00,6.26,6.26,6.26,1,6.26,400,6.26,SMDD
2020-01-10 15:01:00-05:00,6.27,6.27,6.27,1,6.27,100,6.27,SMDD
2020-01-10 15:29:00-05:00,6.289,6.289,6.289,2,6.289,500,6.289002,SMDD
2020-01-10 15:39:00-05:00,6.3,6.3,6.3,1,6.3,100,6.3,SMDD
2020-01-10 15:50:00-05:00,6.31,6.31,6.31,1,6.31,700,6.31,SMDD
2020-01-10 15:59:00-05:00,6.29,6.29,6.29,2,6.29,200,6.29,SMDD
2020-01-13 11:28:00-05:00,122.95,122.95,122.95,3,122.95,130,122.956923,UMDD
2020-01-13 14:01:00-05:00,123.23,123.23,123.23,1,123.23,100,123.23,UMDD
2020-01-13 14:43:00-05:00,123.52,123.6,123.52,3,123.6,315,123.549206,UMDD
2020-01-13 15:50:00-05:00,123.52,123.52,123.52,1,123.52,107,123.52,UMDD
2020-01-13 15:58:00-05:00,124.06,124.07,124.05,8,124.06,1810,124.061227,UMDD
2020-01-13 15:59:00-05:00,124.21,124.21,124.11,15,124.11,771,124.178508,UMDD
2020-01-13 09:30:00-05:00,6.27,6.27,6.27,2,6.27,278,6.27,SMDD
2020-01-13 09:31:00-05:00,6.27,6.27,6.27,1,6.27,372,6.27,SMDD
2020-01-13 09:40:00-05:00,6.295,6.295,6.295,1,6.295,200,6.295,SMDD
2020-01-13 09:42:00-05:00,6.3,6.3,6.3,1,6.3,700,6.3,SMDD
2020-01-13 10:02:00-05:00,6.235,6.235,6.235,1,6.235,700,6.235,SMDD
2020-01-13 10:25:00-05:00,6.24,6.24,6.24,1,6.24,160,6.24,SMDD
2020-01-13 10:57:00-05:00,6.214,6.214,6.214,1,6.214,360,6.214,SMDD
2020-01-13 11:28:00-05:00,6.19,6.19,6.17,8,6.19,8397,6.181254,SMDD
2020-01-13 11:30:00-05:00,6.2,6.2,6.2,1,6.2,100,6.2,SMDD
2020-01-13 12:50:00-05:00,6.18,6.18,6.18,1,6.18,500,6.18,SMDD
2020-01-13 13:51:00-05:00,6.18,6.18,6.18,2,6.18,150,6.181667,SMDD
2020-01-13 15:17:00-05:00,6.15,6.15,6.15,1,6.15,2000,6.15,SMDD
2020-01-13 15:18:00-05:00,6.17,6.17,6.17,1,6.17,2000,6.17,SMDD
2020-01-13 15:49:00-05:00,6.16,6.16,6.16,2,6.16,106,6.16,SMDD
2020-01-13 15:53:00-05:00,6.15,6.15,6.15,1,6.15,100,6.15,SMDD
2020-01-13 15:58:00-05:00,6.1366,6.1366,6.1366,2,6.1366,2000,6.1366,SMDD
2020-01-13 15:59:00-05:00,6.13,6.13,6.13,1,6.13,310,6.13,SMDD
2020-01-13 16:00:00-05:00,6.14,6.14,6.14,2,6.14,516,6.14,SMDD
2020-01-14 09:30:00-05:00,123.12,123.12,123.12,1,123.12,200,123.12,UMDD
2020-01-14 09:36:00-05:00,123.427,123.427,123.427,2,123.427,806,123.429979,UMDD
2020-01-14 14:37:00-05:00,124.879,124.879,124.879,1,124.879,200,124.879,UMDD
2020-01-14 14:38:00-05:00,124.83,124.83,124.83,1,124.83,110,124.83,UMDD
2020-01-14 15:26:00-05:00,124.8,124.8,124.8,2,124.8,190,124.8,UMDD
2020-01-14 12:25:00-05:00,6.1,6.1,6.1,1,6.1,1000,6.1,SMDD
2020-01-14 12:39:00-05:00,6.085,6.085,6.085,2,6.085,101,6.08495,SMDD
2020-01-14 12:45:00-05:00,6.07,6.07,6.07,1,6.07,200,6.07,SMDD
2020-01-14 12:59:00-05:00,6.05,6.05,6.05,1,6.05,100,6.05,SMDD
2020-01-14 13:03:00-05:00,6.04,6.04,6.04,2,6.04,140,6.04,SMDD
2020-01-14 13:25:00-05:00,6.03,6.03,6.03,1,6.03,100,6.03,SMDD
2020-01-14 13:36:00-05:00,6.05,6.05,6.04,4,6.04,10600,6.044717,SMDD
2020-01-14 13:39:00-05:00,6.07,6.07,6.07,3,6.07,200,6.0725,SMDD
2020-01-14 13:44:00-05:00,6.07,6.07,6.07,1,6.07,100,6.07,SMDD
2020-01-14 15:55:00-05:00,6.1027,6.1027,6.1007,3,6.1027,1500,6.102033,SMDD
2020-01-14 15:56:00-05:00,6.1,6.1,6.1,1,6.1,100,6.1,SMDD
2020-01-14 15:59:00-05:00,6.09,6.09,6.09,1,6.09,100,6.09,SMDD
2020-01-15 10:02:00-05:00,126.334,126.4091,126.334,2,126.4091,220,126.37155,UMDD
2020-01-15 10:11:00-05:00,125.7249,125.7249,125.7249,1,125.7249,100,125.7249,UMDD
2020-01-15 10:59:00-05:00,126.51,126.51,126.51,3,126.51,400,126.51,UMDD
2020-01-15 13:04:00-05:00,125.1721,125.1722,125.13,5,125.13,810,125.162328,UMDD
2020-01-15 15:59:00-05:00,125.51,125.51,125.51,1,125.51,500,125.51,UMDD
2020-01-15 09:54:00-05:00,6.0221,6.0221,6.0221,1,6.0221,210,6.0221,SMDD
2020-01-15 10:11:00-05:00,6.0514,6.0514,6.0514,1,6.0514,2000,6.0514,SMDD
2020-01-15 10:12:00-05:00,6.0667,6.07,6.0667,9,6.069,3300,6.06813,SMDD
2020-01-15 10:30:00-05:00,6.05,6.05,6.05,1,6.05,100,6.05,SMDD
2020-01-15 10:42:00-05:00,6.0266,6.0266,6.0266,1,6.0266,250,6.0266,SMDD
2020-01-15 10:44:00-05:00,6.0223,6.0223,6.0223,3,6.0223,2400,6.0223,SMDD
2020-01-15 10:45:00-05:00,6.0399,6.04,6.039,4,6.039,2777,6.039604,SMDD
2020-01-15 10:53:00-05:00,6.03,6.03,6.03,1,6.03,185,6.03,SMDD
2020-01-15 11:00:00-05:00,6.02,6.02,6.02,2,6.02,2815,6.02,SMDD
2020-01-15 11:01:00-05:00,6.02,6.02,6.02,1,6.02,100,6.02,SMDD
2020-01-15 11:05:00-05:00,6.03,6.03,6.03,1,6.03,100,6.03,SMDD
2020-01-15 11:27:00-05:00,6.02,6.02,6.02,1,6.02,100,6.02,SMDD
2020-01-15 11:37:00-05:00,6.0098,6.0098,6.0098,2,6.0098,4000,6.0098,SMDD
2020-01-15 11:42:00-05:00,6.0,6.0,6.0,2,6.0,200,6.0,SMDD
2020-01-15 11:48:00-05:00,5.9963,5.9963,5.9963,1,5.9963,500,5.9963,SMDD
2020-01-15 12:14:00-05:00,6.0365,6.0365,6.0365,1,6.0365,100,6.0365,SMDD
2020-01-15 14:55:00-05:00,6.025,6.025,6.025,2,6.025,200,6.025,SMDD
2020-01-15 15:29:00-05:00,6.11,6.11,6.11,1,6.11,100,6.11,SMDD
2020-01-16 09:30:00-05:00,127.67,127.67,127.67,1,127.67,169,127.67,UMDD
2020-01-16 09:36:00-05:00,128.74,128.74,128.74,2,128.74,101,128.737426,UMDD
2020-01-16 10:23:00-05:00,128.8934,128.8934,128.8934,1,128.8934,150,128.8934,UMDD
2020-01-16 11:14:00-05:00,128.72,128.72,128.72,4,128.72,134,128.735224,UMDD
2020-01-16 09:30:00-05:00,5.94,5.94,5.94,1,5.94,2915,5.94,SMDD
2020-01-16 09:34:00-05:00,5.94,5.9401,5.94,9,5.94,900,5.940033,SMDD
2020-01-16 09:40:00-05:00,5.9,5.9,5.9,1,5.9,100,5.9,SMDD
2020-01-16 10:04:00-05:00,5.88,5.88,5.88,2,5.88,200,5.88,SMDD
2020-01-16 10:29:00-05:00,5.89,5.89,5.89,1,5.89,100,5.89,SMDD
2020-01-16 10:32:00-05:00,5.88,5.88,5.88,1,5.88,100,5.88,SMDD
2020-01-16 10:35:00-05:00,5.87,5.87,5.87,1,5.87,2000,5.87,SMDD
2020-01-16 10:36:00-05:00,5.8622,5.8622,5.8622,1,5.8622,2000,5.8622,SMDD
2020-01-16 11:05:00-05:00,5.8996,5.8996,5.8901,2,5.8901,4000,5.89485,SMDD
2020-01-16 12:57:00-05:00,5.8821,5.8821,5.8821,1,5.8821,200,5.8821,SMDD
2020-01-16 13:53:00-05:00,5.885,5.885,5.885,1,5.885,200,5.885,SMDD
2020-01-16 13:57:00-05:00,5.89,5.89,5.89,2,5.89,500,5.89,SMDD
2020-01-16 13:59:00-05:00,5.8901,5.8901,5.8901,1,5.8901,4500,5.8901,SMDD
2020-01-16 14:00:00-05:00,5.8933,5.8933,5.8933,1,5.8933,1200,5.8933,SMDD
2020-01-16 14:15:00-05:00,5.9,5.9,5.9,1,5.9,100,5.9,SMDD
2020-01-16 14:57:00-05:00,5.91,5.91,5.91,1,5.91,300,5.91,SMDD
2020-01-16 15:42:00-05:00,5.8823,5.8823,5.8823,1,5.8823,142,5.8823,SMDD
2020-01-16 15:47:00-05:00,5.8886,5.8886,5.8886,1,5.8886,204,5.8886,SMDD
2020-01-16 15:49:00-05:00,5.89,5.89,5.89,2,5.89,2690,5.89,SMDD
2020-01-16 15:53:00-05:00,5.87,5.87,5.87,1,5.87,1410,5.87,SMDD
2020-01-17 09:33:00-05:00,130.2801,130.2801,130.2055,2,130.2055,300,130.230367,UMDD
2020-01-17 09:49:00-05:00,130.2876,130.2876,130.2876,1,130.2876,200,130.2876,UMDD
2020-01-17 09:30:00-05:00,5.82,5.82,5.82,1,5.82,286,5.82,SMDD
2020-01-17 10:56:00-05:00,5.89,5.89,5.89,1,5.89,100,5.89,SMDD
2020-01-17 11:14:00-05:00,5.9,5.9,5.9,1,5.9,100,5.9,SMDD
2020-01-17 11:15:00-05:00,5.9,5.9,5.9,1,5.9,100,5.9,SMDD
2020-01-17 11:21:00-05:00,5.9,5.9,5.8998,5,5.9,414,5.899952,SMDD
2020-01-17 11:44:00-05:00,5.88,5.88,5.88,1,5.88,100,5.88,SMDD
2020-01-17 12:36:00-05:00,5.8734,5.8734,5.8734,1,5.8734,502,5.8734,SMDD
2020-01-17 13:09:00-05:00,5.88,5.88,5.88,1,5.88,100,5.88,SMDD
2020-01-17 16:00:00-05:00,5.89,5.89,5.89,2,5.89,408,5.89,SMDD
2020-01-21 09:47:00-05:00,127.2171,127.2171,127.2171,1,127.2171,131,127.2171,UMDD
2020-01-21 12:50:00-05:00,127.85,127.85,127.7,7,127.7,385,127.777922,UMDD
2020-01-21 14:10:00-05:00,126.53,126.53,126.53,4,126.53,400,126.53,UMDD
2020-01-21 14:11:00-05:00,126.5,126.53,126.5,11,126.53,3400,126.515,UMDD
2020-01-21 14:12:00-05:00,126.555,126.56,126.51,8,126.51,3400,126.531765,UMDD
2020-01-21 14:18:00-05:00,126.71,126.71,126.68,2,126.68,200,126.695,UMDD
2020-01-21 14:40:00-05:00,126.69,126.69,126.69,1,126.69,100,126.69,UMDD
2020-01-21 09:30:00-05:00,5.95,5.95,5.95,1,5.95,2000,5.95,SMDD
2020-01-21 09:48:00-05:00,5.975,5.975,5.975,1,5.975,3000,5.975,SMDD
2020-01-21 10:02:00-05:00,5.9754,5.9754,5.9754,1,5.9754,1000,5.9754,SMDD
2020-01-21 10:30:00-05:00,5.9917,5.9917,5.9917,1,5.9917,100,5.9917,SMDD
2020-01-21 10:36:00-05:00,5.99,5.99,5.99,2,5.99,101,5.99,SMDD
2020-01-21 12:03:00-05:00,5.96,5.96,5.9573,4,5.9573,1000,5.9587,SMDD
2020-01-21 12:08:00-05:00,5.958,5.958,5.958,1,5.958,500,5.958,SMDD
2020-01-21 12:33:00-05:00,5.95,5.95,5.95,1,5.95,100,5.95,SMDD
2020-01-21 12:34:00-05:00,5.94,5.94,5.94,1,5.94,100,5.94,SMDD
2020-01-21 13:31:00-05:00,5.99,5.99,5.99,1,5.99,100,5.99,SMDD
2020-01-21 13:56:00-05:00,6.01,6.01,6.01,1,6.01,100,6.01,SMDD
2020-01-21 14:03:00-05:00,6.01,6.01,6.01,2,6.01,200,6.01,SMDD
2020-01-21 14:57:00-05:00,5.98,5.98,5.98,3,5.98,1331,5.979985,SMDD
2020-01-21 15:04:00-05:00,5.97,5.97,5.97,1,5.97,100,5.97,SMDD
2020-01-21 15:39:00-05:00,5.9899,5.9899,5.9899,1,5.9899,3500,5.9899,SMDD
2020-01-21 15:55:00-05:00,6.01,6.01,6.01,1,6.01,100,6.01,SMDD
2020-01-22 09:30:00-05:00,127.57,127.57,127.57,1,127.57,150,127.57,UMDD
2020-01-22 11:56:00-05:00,127.5263,127.61,127.5263,14,127.61,750,127.59212,UMDD
2020-01-22 14:29:00-05:00,127.13,127.13,127.13,1,127.13,100,127.13,UMDD
2020-01-22 09:44:00-05:00,5.9,5.9,5.9,1,5.9,150,5.9,SMDD
2020-01-22 09:46:00-05:00,5.92,5.92,5.91,3,5.91,4000,5.91375,SMDD
2020-01-22 09:58:00-05:00,5.9199,5.92,5.9199,2,5.92,600,5.91995,SMDD
2020-01-22 10:05:00-05:00,5.92,5.92,5.92,1,5.92,700,5.92,SMDD
2020-01-22 10:33:00-05:00,5.93,5.93,5.93,1,5.93,100,5.93,SMDD
2020-01-22 10:34:00-05:00,5.93,5.93,5.93,1,5.93,160,5.93,SMDD
2020-01-22 10:39:00-05:00,5.92,5.92,5.92,1,5.92,103,5.92,SMDD
2020-01-22 10:57:00-05:00,5.947,5.947,5.947,1,5.947,800,5.947,SMDD
2020-01-22 11:15:00-05:00,5.97,5.97,5.97,1,5.97,1331,5.97,SMDD
2020-01-22 11:16:00-05:00,5.97,5.97,5.97,1,5.97,1000,5.97,SMDD
2020-01-22 11:23:00-05:00,5.97,5.97,5.965,16,5.965,5530,5.968607,SMDD
2020-01-22 11:24:00-05:00,5.96,5.96,5.96,1,5.96,400,5.96,SMDD
2020-01-22 11:32:00-05:00,5.95,5.95,5.95,1,5.95,3500,5.95,SMDD
2020-01-22 11:51:00-05:00,5.96,5.96,5.96,1,5.96,100,5.96,SMDD
2020-01-22 11:58:00-05:00,5.97,5.97,5.97,3,5.97,2500,5.97,SMDD
2020-01-22 15:05:00-05:00,5.98,5.98,5.98,1,5.98,246,5.98,SMDD
2020-01-22 15:22:00-05:00,6.02,6.02,6.02,1,6.02,100,6.02,SMDD
2020-01-22 15:29:00-05:00,6.0199,6.02,6.0199,4,6.02,4001,6.01995,SMDD
2020-01-22 15:30:00-05:00,6.02,6.02,6.02,2,6.02,400,6.02,SMDD
2020-01-22 15:33:00-05:00,6.01,6.01,6.01,1,6.01,100,6.01,SMDD
2020-01-22 15:45:00-05:00,6.02,6.02,6.02,1,6.02,100,6.02,SMDD
2020-01-22 15:59:00-05:00,6.01,6.01,6.01,1,6.01,100,6.01,SMDD
2020-01-23 09:30:00-05:00,126.2,126.2,126.2,1,126.2,100,126.2,UMDD
2020-01-23 09:32:00-05:00,125.0,125.0,125.0,4,125.0,785,125.008535,UMDD
2020-01-23 09:59:00-05:00,125.0,125.0,125.0,2,125.0,110,124.997273,UMDD
2020-01-23 10:44:00-05:00,125.9088,125.9088,125.9088,1,125.9088,100,125.9088,UMDD
2020-01-23 10:52:00-05:00,125.97,125.97,125.97,1,125.97,100,125.97,UMDD
2020-01-23 14:31:00-05:00,127.5783,127.5783,127.525,5,127.525,385,127.553747,UMDD
2020-01-23 09:30:00-05:00,6.0332,6.0332,6.0332,2,6.0332,1005,6.033234,SMDD
2020-01-23 09:45:00-05:00,6.1519,6.1519,6.15,4,6.1503,504,6.15119,SMDD
2020-01-23 09:50:00-05:00,6.1201,6.1201,6.12,6,6.12,7000,6.12005,SMDD
2020-01-23 09:57:00-05:00,6.09,6.09,6.09,1,6.09,4000,6.09,SMDD
2020-01-23 10:11:00-05:00,6.0631,6.0631,6.0631,1,6.0631,500,6.0631,SMDD
2020-01-23 10:13:00-05:00,6.06,6.06,6.06,1,6.06,750,6.06,SMDD
2020-01-23 10:16:00-05:00,6.06,6.06,6.06,1,6.06,750,6.06,SMDD
2020-01-23 10:27:00-05:00,6.0506,6.0506,6.0506,1,6.0506,500,6.0506,SMDD
2020-01-23 10:30:00-05:00,6.03,6.0319,6.03,2,6.0319,1750,6.030651,SMDD
2020-01-23 10:47:00-05:00,6.04,6.04,6.04,1,6.04,100,6.04,SMDD
2020-01-23 10:57:00-05:00,6.0309,6.0309,6.0309,1,6.0309,770,6.0309,SMDD
2020-01-23 12:23:00-05:00,6.03,6.04,6.03,6,6.0385,7100,6.036937,SMDD
2020-01-23 13:57:00-05:00,5.99,5.99,5.9893,4,5.99,7100,5.989773,SMDD
2020-01-23 13:59:00-05:00,5.98,5.98,5.98,1,5.98,100,5.98,SMDD
2020-01-23 14:10:00-05:00,5.96,5.9607,5.96,2,5.9607,2500,5.960252,SMDD
