index,Close,High,Low,n,Open,v,vw,symbol
2023-03-14 11:11:00-04:00,20.83,20.83,20.83,2,20.83,200,20.83,SMDD
2023-03-14 11:23:00-04:00,20.5895,20.5895,20.5895,1,20.5895,100,20.5895,SMDD
2023-03-14 11:31:00-04:00,20.64,20.64,20.64,1,20.64,100,20.64,SMDD
2023-03-14 11:35:00-04:00,20.637,20.637,20.62,2,20.62,200,20.6285,SMDD
2023-03-14 11:43:00-04:00,20.75,20.75,20.75,1,20.75,200,20.75,SMDD
2023-03-14 11:51:00-04:00,20.75,20.75,20.75,2,20.75,131,20.75,SMDD
2023-03-14 11:53:00-04:00,20.7114,20.7114,20.7114,2,20.7114,152,20.711775,SMDD
2023-03-14 12:25:00-04:00,20.87,20.87,20.87,1,20.87,100,20.87,SMDD
2023-03-14 12:45:00-04:00,20.93,20.93,20.93,1,20.93,200,20.93,SMDD
2023-03-14 12:48:00-04:00,20.92,20.92,20.92,2,20.92,225,20.914444,SMDD
2023-03-14 12:50:00-04:00,20.86,20.86,20.86,1,20.86,100,20.86,SMDD
2023-03-14 12:55:00-04:00,21.03,21.03,21.03,1,21.03,100,21.03,SMDD
2023-03-14 12:59:00-04:00,21.05,21.05,21.05,1,21.05,200,21.05,SMDD
2023-03-14 13:03:00-04:00,21.06,21.06,21.06,1,21.06,200,21.06,SMDD
2023-03-14 13:05:00-04:00,21.12,21.12,21.12,1,21.12,100,21.12,SMDD
2023-03-14 13:08:00-04:00,21.3,21.3,21.3,1,21.3,100,21.3,SMDD
2023-03-14 13:10:00-04:00,21.39,21.43,21.39,14,21.43,2600,21.428462,SMDD
2023-03-14 13:19:00-04:00,21.56,21.56,21.56,1,21.56,100,21.56,SMDD
2023-03-14 13:24:00-04:00,21.66,21.66,21.66,1,21.66,200,21.66,SMDD
2023-03-14 13:27:00-04:00,21.5,21.52,21.5,4,21.52,284,21.492254,SMDD
2023-03-14 13:29:00-04:00,21.49,21.49,21.49,1,21.49,200,21.49,SMDD
2023-03-14 13:31:00-04:00,21.59,21.59,21.59,1,21.59,200,21.59,SMDD
2023-03-14 13:32:00-04:00,21.55,21.55,21.55,1,21.55,200,21.55,SMDD
2023-03-14 13:34:00-04:00,21.63,21.63,21.63,1,21.63,200,21.63,SMDD
2023-03-14 13:36:00-04:00,21.57,21.57,21.57,1,21.57,131,21.57,SMDD
2023-03-14 13:46:00-04:00,21.65,21.65,21.65,1,21.65,100,21.65,SMDD
2023-03-14 13:54:00-04:00,21.6001,21.6001,21.6001,1,21.6001,100,21.6001,SMDD
2023-03-14 14:10:00-04:00,21.72,21.72,21.72,1,21.72,100,21.72,SMDD
2023-03-14 15:09:00-04:00,22.0,22.0,22.0,2,22.0,101,21.99999,SMDD
2023-03-14 15:10:00-04:00,22.0599,22.0599,22.0599,1,22.0599,400,22.0599,SMDD
2023-03-14 15:36:00-04:00,21.68,21.68,21.68,3,21.68,300,21.68,SMDD
2023-03-14 15:59:00-04:00,21.35,21.36,21.35,9,21.36,1200,21.358333,SMDD
2023-03-15 09:30:00-04:00,16.25,16.5,16.25,11,16.5,2883,16.318533,UMDD
2023-03-15 09:42:00-04:00,16.3853,16.3853,16.3853,2,16.3853,115,16.399648,UMDD
2023-03-15 09:47:00-04:00,16.32,16.32,16.32,1,16.32,500,16.32,UMDD
2023-03-15 09:51:00-04:00,16.325,16.37,16.325,2,16.37,1100,16.349545,UMDD
2023-03-15 09:53:00-04:00,16.2186,16.2186,16.2186,2,16.2186,302,16.218669,UMDD
2023-03-15 09:55:00-04:00,16.15,16.15,16.15,1,16.15,400,16.15,UMDD
2023-03-15 09:56:00-04:00,16.06,16.1519,16.06,6,16.1519,1082,16.098147,UMDD
2023-03-15 09:57:00-04:00,16.0,16.0,16.0,8,16.0,119,16.003146,UMDD
2023-03-15 10:15:00-04:00,16.0864,16.0864,16.0864,1,16.0864,118,16.0864,UMDD
2023-03-15 10:16:00-04:00,16.1396,16.1396,16.1396,1,16.1396,100,16.1396,UMDD
2023-03-15 10:49:00-04:00,16.0,16.0,16.0,2,16.0,1000,16.0,UMDD
2023-03-15 10:50:00-04:00,15.9799,16.0,15.9799,3,16.0,1200,15.99665,UMDD
2023-03-15 11:00:00-04:00,16.13,16.14,16.13,2,16.14,200,16.135,UMDD
2023-03-15 11:07:00-04:00,16.33,16.33,16.33,1,16.33,100,16.33,UMDD
2023-03-15 11:09:00-04:00,16.2228,16.2228,16.2228,2,16.2228,132,16.224861,UMDD
2023-03-15 11:16:00-04:00,16.29,16.29,16.29,2,16.29,210,16.300943,UMDD
2023-03-15 11:25:00-04:00,16.24,16.24,16.24,1,16.24,100,16.24,UMDD
2023-03-15 11:55:00-04:00,16.0,16.0,16.0,2,16.0,106,15.999434,UMDD
2023-03-15 12:19:00-04:00,15.78,15.78,15.78,1,15.78,100,15.78,UMDD
2023-03-15 12:24:00-04:00,15.7,15.7,15.7,2,15.7,200,15.7,UMDD
2023-03-15 12:27:00-04:00,15.656,15.656,15.656,1,15.656,287,15.656,UMDD
2023-03-15 12:35:00-04:00,15.7201,15.7201,15.7201,1,15.7201,300,15.7201,UMDD
2023-03-15 12:39:00-04:00,15.7189,15.7189,15.7189,1,15.7189,500,15.7189,UMDD
2023-03-15 12:54:00-04:00,15.5967,15.63,15.5601,9,15.5601,900,15.607433,UMDD
2023-03-15 13:11:00-04:00,15.765,15.765,15.765,1,15.765,200,15.765,UMDD
2023-03-15 13:34:00-04:00,15.7701,15.7701,15.7701,1,15.7701,300,15.7701,UMDD
2023-03-15 14:03:00-04:00,15.7764,15.7764,15.7764,1,15.7764,400,15.7764,UMDD
2023-03-15 14:25:00-04:00,16.0108,16.0108,16.0108,5,16.0108,114,16.016267,UMDD
2023-03-15 14:27:00-04:00,16.28,16.28,16.28,3,16.28,200,16.28,UMDD
2023-03-15 14:33:00-04:00,16.192,16.192,16.192,1,16.192,908,16.192,UMDD
2023-03-15 14:36:00-04:00,16.22,16.22,16.22,1,16.22,500,16.22,UMDD
2023-03-15 15:12:00-04:00,16.16,16.16,16.16,3,16.16,943,16.16,UMDD
2023-03-15 15:28:00-04:00,16.2906,16.3299,16.2906,2,16.3299,540,16.319711,UMDD
2023-03-15 15:36:00-04:00,16.2357,16.2357,16.2357,3,16.2357,3081,16.23567,UMDD
2023-03-15 15:42:00-04:00,16.195,16.195,16.195,1,16.195,100,16.195,UMDD
2023-03-15 15:48:00-04:00,16.24,16.24,16.23,11,16.23,3181,16.232745,UMDD
2023-03-15 15:59:00-04:00,16.32,16.32,16.32,1,16.32,1203,16.32,UMDD
2023-03-15 09:30:00-04:00,23.01,23.01,23.01,6,23.01,401,22.988753,SMDD
2023-03-15 09:35:00-04:00,22.94,22.94,22.94,2,22.94,105,22.939048,SMDD
2023-03-15 09:37:00-04:00,23.06,23.06,23.06,1,23.06,221,23.06,SMDD
2023-03-15 09:43:00-04:00,22.64,22.64,22.64,8,22.64,277,22.643279,SMDD
2023-03-15 09:44:00-04:00,22.71,22.7101,22.71,4,22.71,440,22.71005,SMDD
2023-03-15 09:58:00-04:00,23.21,23.21,23.21,1,23.21,100,23.21,SMDD
2023-03-15 10:05:00-04:00,22.98,23.0,22.98,4,23.0,339,22.989499,SMDD
2023-03-15 10:06:00-04:00,22.98,22.98,22.98,1,22.98,100,22.98,SMDD
2023-03-15 10:37:00-04:00,22.98,22.98,22.97,7,22.97,1000,22.976,SMDD
2023-03-15 10:42:00-04:00,23.115,23.115,23.115,5,23.115,222,23.113973,SMDD
2023-03-15 10:49:00-04:00,23.22,23.22,23.22,1,23.22,200,23.22,SMDD
2023-03-15 11:02:00-04:00,22.95,22.96,22.95,2,22.96,350,22.952857,SMDD
2023-03-15 11:08:00-04:00,22.78,22.78,22.78,2,22.78,536,22.780522,SMDD
2023-03-15 11:32:00-04:00,23.049,23.049,23.049,2,23.049,195,23.049,SMDD
2023-03-15 11:46:00-04:00,23.01,23.01,23.01,4,23.01,203,23.01,SMDD
2023-03-15 11:47:00-04:00,22.91,22.91,22.91,2,22.91,252,22.909921,SMDD
2023-03-15 11:53:00-04:00,23.18,23.18,23.18,2,23.18,117,23.177094,SMDD
2023-03-15 12:00:00-04:00,23.18,23.18,23.18,1,23.18,100,23.18,SMDD
2023-03-15 12:02:00-04:00,23.22,23.22,23.22,1,23.22,100,23.22,SMDD
2023-03-15 12:08:00-04:00,23.4,23.4,23.4,2,23.4,179,23.395587,SMDD
2023-03-15 12:29:00-04:00,23.5227,23.5227,23.5227,1,23.5227,125,23.5227,SMDD
2023-03-15 12:35:00-04:00,23.55,23.55,23.55,2,23.55,300,23.55,SMDD
2023-03-15 12:40:00-04:00,23.61,23.61,23.53,3,23.53,400,23.576,SMDD
2023-03-15 12:48:00-04:00,23.551,23.59,23.551,3,23.59,400,23.571298,SMDD
2023-03-15 12:50:00-04:00,23.6,23.6,23.6,2,23.6,115,23.6,SMDD
2023-03-15 12:54:00-04:00,23.6992,23.7,23.6992,2,23.7,200,23.6996,SMDD
2023-03-15 13:01:00-04:00,23.72,23.72,23.68,10,23.68,1800,23.7,SMDD
2023-03-15 13:09:00-04:00,23.553,23.553,23.553,1,23.553,800,23.553,SMDD
2023-03-15 13:10:00-04:00,23.565,23.565,23.565,3,23.565,470,23.565213,SMDD
2023-03-15 13:16:00-04:00,23.36,23.36,23.36,1,23.36,100,23.36,SMDD
2023-03-15 13:25:00-04:00,23.34,23.34,23.34,3,23.34,705,23.340142,SMDD
2023-03-15 13:53:00-04:00,23.375,23.375,23.375,1,23.375,500,23.375,SMDD
2023-03-15 13:54:00-04:00,23.36,23.36,23.36,1,23.36,100,23.36,SMDD
2023-03-15 13:55:00-04:00,23.35,23.35,23.35,1,23.35,100,23.35,SMDD
2023-03-15 14:21:00-04:00,23.31,23.31,23.31,1,23.31,100,23.31,SMDD
2023-03-15 15:28:00-04:00,22.805,22.8399,22.805,2,22.8399,350,22.819957,SMDD
2023-03-15 15:34:00-04:00,22.96,22.96,22.96,2,22.96,200,22.96,SMDD
2023-03-15 15:43:00-04:00,23.03,23.03,23.03,10,23.03,906,23.030464,SMDD
2023-03-15 15:55:00-04:00,23.03,23.03,23.03,1,23.03,200,23.03,SMDD
2023-03-15 15:57:00-04:00,22.905,22.905,22.905,2,22.905,209,22.907368,SMDD
2023-03-15 15:59:00-04:00,22.86,22.8899,22.86,3,22.8899,920,22.8665,SMDD
2023-03-16 09:30:00-04:00,15.653,15.653,15.653,3,15.653,215,15.666186,UMDD
2023-03-16 09:33:00-04:00,15.81,15.81,15.81,5,15.81,386,15.796218,UMDD
2023-03-16 10:11:00-04:00,15.81,15.81,15.81,1,15.81,100,15.81,UMDD
2023-03-16 10:36:00-04:00,15.971,15.971,15.971,1,15.971,130,15.971,UMDD
2023-03-16 10:55:00-04:00,16.59,16.59,16.59,1,16.59,160,16.59,UMDD
2023-03-16 11:01:00-04:00,16.52,16.56,16.52,2,16.56,700,16.542857,UMDD
2023-03-16 11:06:00-04:00,16.43,16.43,16.43,1,16.43,100,16.43,UMDD
2023-03-16 12:05:00-04:00,16.705,16.705,16.705,2,16.705,352,16.715205,UMDD
2023-03-16 12:16:00-04:00,16.65,16.65,16.65,2,16.65,602,16.649934,UMDD
2023-03-16 13:53:00-04:00,16.9345,16.9345,16.9345,2,16.9345,180,16.94375,UMDD
2023-03-16 14:00:00-04:00,16.9704,16.9704,16.9704,1,16.9704,200,16.9704,UMDD
2023-03-16 14:37:00-04:00,16.7901,16.7901,16.7901,1,16.7901,159,16.7901,UMDD
2023-03-16 15:22:00-04:00,17.015,17.015,16.99,4,16.99,730,16.994452,UMDD
2023-03-16 15:40:00-04:00,16.98,16.98,16.98,2,16.98,213,16.98,UMDD
2023-03-16 15:58:00-04:00,17.003,17.003,17.003,1,17.003,294,17.003,UMDD
2023-03-16 09:30:00-04:00,23.49,23.5,23.49,4,23.5,3558,23.496908,SMDD
2023-03-16 09:35:00-04:00,23.5,23.53,23.5,4,23.53,2235,23.51059,SMDD
2023-03-16 09:36:00-04:00,23.47,23.47,23.47,2,23.47,120,23.47,SMDD
2023-03-16 09:37:00-04:00,23.5399,23.5399,23.5399,1,23.5399,100,23.5399,SMDD
2023-03-16 09:38:00-04:00,23.335,23.335,23.335,1,23.335,400,23.335,SMDD
2023-03-16 09:40:00-04:00,23.1743,23.1743,23.1743,1,23.1743,250,23.1743,SMDD
2023-03-16 09:43:00-04:00,23.2353,23.2353,23.2353,1,23.2353,100,23.2353,SMDD
2023-03-16 09:52:00-04:00,23.38,23.38,23.38,1,23.38,200,23.38,SMDD
2023-03-16 09:59:00-04:00,23.09,23.11,23.09,5,23.11,2183,23.091415,SMDD
2023-03-16 10:14:00-04:00,23.641,23.641,23.641,1,23.641,130,23.641,SMDD
2023-03-16 10:15:00-04:00,23.64,23.64,23.64,1,23.64,100,23.64,SMDD
2023-03-16 10:17:00-04:00,23.6901,23.6901,23.69,2,23.69,232,23.69005,SMDD
2023-03-16 10:24:00-04:00,23.715,23.715,23.715,2,23.715,110,23.715,SMDD
2023-03-16 10:25:00-04:00,23.6699,23.6699,23.6699,1,23.6699,100,23.6699,SMDD
2023-03-16 10:29:00-04:00,23.5799,23.5799,23.5799,1,23.5799,318,23.5799,SMDD
2023-03-16 10:48:00-04:00,23.055,23.055,23.055,1,23.055,120,23.055,SMDD
2023-03-16 10:49:00-04:00,23.01,23.01,23.01,1,23.01,100,23.01,SMDD
2023-03-16 10:51:00-04:00,22.87,22.87,22.85,2,22.85,200,22.86,SMDD
2023-03-16 10:52:00-04:00,22.7,22.7,22.7,2,22.7,2000,22.7,SMDD
2023-03-16 10:56:00-04:00,22.47,22.47,22.47,1,22.47,100,22.47,SMDD
2023-03-16 11:01:00-04:00,22.551,22.551,22.551,1,22.551,216,22.551,SMDD
2023-03-16 11:15:00-04:00,22.5373,22.5373,22.5373,1,22.5373,645,22.5373,SMDD
2023-03-16 11:23:00-04:00,22.4601,22.4601,22.46,4,22.46,1816,22.46005,SMDD
2023-03-16 12:18:00-04:00,22.389,22.389,22.389,1,22.389,600,22.389,SMDD
2023-03-16 12:43:00-04:00,22.39,22.39,22.39,1,22.39,330,22.39,SMDD
2023-03-16 12:52:00-04:00,22.0,22.0,22.0,4,22.0,151,22.0,SMDD
2023-03-16 12:53:00-04:00,22.0,22.0,22.0,2,22.0,342,22.0,SMDD
2023-03-16 14:01:00-04:00,22.0212,22.0212,22.0212,1,22.0212,100,22.0212,SMDD
2023-03-16 14:53:00-04:00,22.08,22.08,22.08,1,22.08,201,22.08,SMDD
2023-03-16 15:13:00-04:00,21.9456,21.9456,21.9456,1,21.9456,400,21.9456,SMDD
2023-03-16 15:31:00-04:00,21.8,21.8299,21.8,2,21.8299,220,21.813591,SMDD
2023-03-16 15:45:00-04:00,21.815,21.815,21.815,1,21.815,200,21.815,SMDD
2023-03-16 15:47:00-04:00,21.9,21.91,21.9,3,21.91,300,21.906633,SMDD
2023-03-16 15:52:00-04:00,21.951,21.951,21.951,2,21.951,201,21.950995,SMDD
2023-03-17 09:30:00-04:00,16.62,16.67,16.57,10,16.67,4202,16.652199,UMDD
2023-03-17 09:32:00-04:00,16.48,16.52,16.48,6,16.52,1200,16.509167,UMDD
2023-03-17 09:37:00-04:00,16.5069,16.55,16.5069,4,16.55,877,16.544222,UMDD
2023-03-17 09:43:00-04:00,16.44,16.44,16.44,4,16.44,311,16.44,UMDD
2023-03-17 09:45:00-04:00,16.4,16.4,16.39,6,16.39,529,16.397164,UMDD
2023-03-17 09:47:00-04:00,16.291,16.291,16.291,1,16.291,300,16.291,UMDD
2023-03-17 10:02:00-04:00,16.53,16.53,16.53,1,16.53,200,16.53,UMDD
2023-03-17 10:08:00-04:00,16.33,16.33,16.33,2,16.33,600,16.33,UMDD
2023-03-17 10:11:00-04:00,16.255,16.255,16.255,2,16.255,200,16.255,UMDD
2023-03-17 10:26:00-04:00,15.95,16.0,15.95,19,16.0,1065,15.959628,UMDD
2023-03-17 10:30:00-04:00,16.03,16.04,16.03,5,16.04,1003,16.03117,UMDD
2023-03-17 10:39:00-04:00,15.99,15.99,15.99,3,15.99,800,15.99,UMDD
2023-03-17 11:03:00-04:00,15.76,15.76,15.76,1,15.76,170,15.76,UMDD
2023-03-17 11:04:00-04:00,15.79,15.79,15.79,2,15.79,102,15.789216,UMDD
2023-03-17 12:35:00-04:00,16.033,16.033,16.033,1,16.033,180,16.033,UMDD
2023-03-17 12:36:00-04:00,16.02,16.02,16.02,1,16.02,100,16.02,UMDD
2023-03-17 12:52:00-04:00,15.87,15.87,15.87,1,15.87,1000,15.87,UMDD
2023-03-17 13:17:00-04:00,15.91,15.9103,15.91,22,15.91,7531,15.910009,UMDD
2023-03-17 13:18:00-04:00,15.91,15.91,15.91,6,15.91,743,15.91,UMDD
2023-03-17 13:19:00-04:00,15.93,15.93,15.93,5,15.93,264,15.920189,UMDD
2023-03-17 13:27:00-04:00,15.91,15.91,15.91,4,15.91,281,15.91,UMDD
2023-03-17 13:28:00-04:00,15.91,15.91,15.91,2,15.91,244,15.91,UMDD
2023-03-17 13:34:00-04:00,15.91,15.91,15.91,3,15.91,236,15.91,UMDD
2023-03-17 13:35:00-04:00,15.91,15.91,15.91,7,15.91,5435,15.91,UMDD
2023-03-17 13:44:00-04:00,15.8,15.8,15.8,3,15.8,239,15.8,UMDD
2023-03-17 13:47:00-04:00,15.8131,15.8131,15.8131,1,15.8131,294,15.8131,UMDD
2023-03-17 13:57:00-04:00,15.8,15.8,15.8,1,15.8,100,15.8,UMDD
2023-03-17 14:19:00-04:00,15.8112,15.8112,15.8112,1,15.8112,209,15.8112,UMDD
2023-03-17 14:26:00-04:00,15.7192,15.7192,15.7192,1,15.7192,750,15.7192,UMDD
2023-03-17 14:29:00-04:00,15.69,15.69,15.69,3,15.69,500,15.69,UMDD
2023-03-17 14:39:00-04:00,15.73,15.73,15.73,1,15.73,100,15.73,UMDD
2023-03-17 14:41:00-04:00,15.7001,15.7001,15.7001,2,15.7001,3081,15.7001,UMDD
2023-03-17 14:44:00-04:00,15.76,15.76,15.76,2,15.76,200,15.76,UMDD
2023-03-17 14:48:00-04:00,15.73,15.73,15.73,3,15.73,1164,15.73,UMDD
2023-03-17 14:53:00-04:00,15.74,15.74,15.74,1,15.74,100,15.74,UMDD
2023-03-17 14:57:00-04:00,15.83,15.83,15.83,2,15.83,108,15.82963,UMDD
2023-03-17 14:59:00-04:00,15.82,15.82,15.82,3,15.82,194,15.82,UMDD
2023-03-17 15:08:00-04:00,15.7673,15.7673,15.7673,1,15.7673,500,15.7673,UMDD
2023-03-17 16:00:00-04:00,15.77,15.77,15.77,1,15.77,138,15.77,UMDD
2023-03-17 09:33:00-04:00,22.55,22.55,22.52,2,22.52,600,22.54,SMDD
2023-03-17 09:48:00-04:00,22.695,22.695,22.695,1,22.695,200,22.695,SMDD
2023-03-17 10:09:00-04:00,22.78,22.78,22.78,1,22.78,300,22.78,SMDD
2023-03-17 10:28:00-04:00,23.16,23.16,23.16,1,23.16,120,23.16,SMDD
2023-03-17 10:35:00-04:00,23.25,23.25,23.25,3,23.25,1000,23.25,SMDD
2023-03-17 11:00:00-04:00,23.38,23.38,23.38,1,23.38,100,23.38,SMDD
2023-03-17 11:01:00-04:00,23.44,23.44,23.44,1,23.44,100,23.44,SMDD
2023-03-17 11:34:00-04:00,23.339,23.339,23.339,1,23.339,214,23.339,SMDD
2023-03-17 11:40:00-04:00,23.49,23.49,23.49,1,23.49,125,23.49,SMDD
2023-03-17 11:43:00-04:00,23.5,23.5,23.5,2,23.5,2762,23.5,SMDD
2023-03-17 12:26:00-04:00,23.265,23.265,23.265,1,23.265,200,23.265,SMDD
2023-03-17 12:31:00-04:00,23.035,23.035,23.03,4,23.03,723,23.031494,SMDD
2023-03-17 13:17:00-04:00,23.29,23.29,23.29,3,23.29,630,23.290952,SMDD
2023-03-17 13:29:00-04:00,23.28,23.28,23.28,4,23.28,600,23.28,SMDD
2023-03-17 14:58:00-04:00,23.417,23.417,23.417,1,23.417,400,23.417,SMDD
2023-03-17 15:00:00-04:00,23.42,23.42,23.42,1,23.42,100,23.42,SMDD
2023-03-17 15:08:00-04:00,23.4999,23.4999,23.4999,1,23.4999,100,23.4999,SMDD
2023-03-17 15:11:00-04:00,23.4929,23.4929,23.4929,1,23.4929,100,23.4929,SMDD
2023-03-17 15:12:00-04:00,23.455,23.455,23.455,1,23.455,150,23.455,SMDD
2023-03-17 15:21:00-04:00,23.4001,23.4001,23.4001,1,23.4001,137,23.4001,SMDD
2023-03-17 15:28:00-04:00,23.28,23.28,23.28,36,23.28,4400,23.28,SMDD
2023-03-17 15:40:00-04:00,23.4,23.4,23.4,2,23.4,2150,23.4,SMDD
2023-03-17 15:43:00-04:00,23.4,23.4,23.4,2,23.4,126,23.400317,SMDD
2023-03-17 15:52:00-04:00,23.399,23.399,23.399,3,23.399,108,23.398519,SMDD
2023-03-17 15:53:00-04:00,23.41,23.41,23.41,2,23.41,102,23.410196,SMDD
2023-03-17 15:57:00-04:00,23.43,23.43,23.43,3,23.43,108,23.429986,SMDD
2023-03-17 15:58:00-04:00,23.42,23.42,23.4199,4,23.4199,600,23.41995,SMDD
2023-03-20 09:30:00-04:00,16.29,16.29,16.29,5,16.29,1178,16.29,UMDD
2023-03-20 09:37:00-04:00,16.29,16.29,16.29,2,16.29,219,16.289772,UMDD
2023-03-20 09:42:00-04:00,16.4499,16.4499,16.4499,2,16.4499,3002,16.44988,UMDD
2023-03-20 09:48:00-04:00,16.297,16.297,16.297,1,16.297,3000,16.297,UMDD
2023-03-20 09:53:00-04:00,16.67,16.67,16.67,2,16.67,170,16.67,UMDD
2023-03-20 09:58:00-04:00,16.69,16.69,16.69,5,16.69,500,16.69,UMDD
2023-03-20 10:00:00-04:00,16.7,16.7,16.7,3,16.7,326,16.7,UMDD
2023-03-20 10:14:00-04:00,16.71,16.71,16.71,3,16.71,983,16.713653,UMDD
2023-03-20 10:15:00-04:00,16.74,16.74,16.74,5,16.74,281,16.739929,UMDD
2023-03-20 10:16:00-04:00,16.75,16.75,16.75,1,16.75,100,16.75,UMDD
2023-03-20 10:22:00-04:00,16.68,16.68,16.68,1,16.68,100,16.68,UMDD
2023-03-20 10:38:00-04:00,16.8101,16.8101,16.8101,1,16.8101,180,16.8101,UMDD
2023-03-20 10:59:00-04:00,16.9,16.9,16.9,1,16.9,100,16.9,UMDD
2023-03-20 11:34:00-04:00,16.9,16.9,16.9,1,16.9,100,16.9,UMDD
2023-03-20 11:43:00-04:00,16.82,16.82,16.82,2,16.82,101,16.820011,UMDD
2023-03-20 12:07:00-04:00,16.58,16.58,16.58,1,16.58,100,16.58,UMDD
2023-03-20 12:11:00-04:00,16.46,16.46,16.45,8,16.45,452,16.455063,UMDD
2023-03-20 12:12:00-04:00,16.32,16.34,16.32,5,16.34,3080,16.334799,UMDD
2023-03-20 12:36:00-04:00,16.52,16.52,16.52,1,16.52,100,16.52,UMDD
2023-03-20 12:37:00-04:00,16.4737,16.4737,16.4737,1,16.4737,100,16.4737,UMDD
2023-03-20 12:43:00-04:00,16.53,16.53,16.53,1,16.53,100,16.53,UMDD
2023-03-20 12:45:00-04:00,16.54,16.54,16.54,1,16.54,100,16.54,UMDD
2023-03-20 13:10:00-04:00,16.7422,16.7422,16.7422,1,16.7422,300,16.7422,UMDD
2023-03-20 14:04:00-04:00,16.54,16.54,16.54,1,16.54,300,16.54,UMDD
2023-03-20 14:07:00-04:00,16.52,16.52,16.52,1,16.52,100,16.52,UMDD
2023-03-20 14:50:00-04:00,16.55,16.55,16.55,4,16.55,253,16.543953,UMDD
2023-03-20 15:21:00-04:00,16.5,16.5,16.5,1,16.5,150,16.5,UMDD
2023-03-20 15:22:00-04:00,16.5299,16.5299,16.5299,1,16.5299,100,16.5299,UMDD
2023-03-20 15:24:00-04:00,16.5,16.5,16.5,2,16.5,171,16.5,UMDD
2023-03-20 15:47:00-04:00,16.62,16.62,16.62,2,16.62,122,16.620326,UMDD
2023-03-20 15:55:00-04:00,16.62,16.62,16.62,2,16.62,125,16.620562,UMDD
2023-03-20 15:58:00-04:00,16.63,16.63,16.63,1,16.63,100,16.63,UMDD
2023-03-20 09:30:00-04:00,22.69,22.79,22.69,6,22.79,1162,22.761816,SMDD
2023-03-20 09:33:00-04:00,22.415,22.4201,22.39,8,22.4201,1356,22.416386,SMDD
2023-03-20 09:35:00-04:00,22.59,22.59,22.59,3,22.59,128,22.590977,SMDD
2023-03-20 09:38:00-04:00,22.65,22.65,22.6499,7,22.6499,507,22.649529,SMDD
2023-03-20 09:43:00-04:00,22.63,22.63,22.63,1,22.63,100,22.63,SMDD
2023-03-20 10:43:00-04:00,21.935,21.935,21.935,1,21.935,335,21.935,SMDD
2023-03-20 11:13:00-04:00,21.91,21.91,21.91,1,21.91,100,21.91,SMDD
2023-03-20 12:20:00-04:00,22.58,22.58,22.58,1,22.58,100,22.58,SMDD
2023-03-20 13:22:00-04:00,22.0199,22.0199,21.975,6,21.975,3883,22.017552,SMDD
2023-03-20 13:40:00-04:00,22.14,22.14,22.1,3,22.1,288,22.126111,SMDD
2023-03-20 14:18:00-04:00,22.345,22.345,22.345,1,22.345,100,22.345,SMDD
2023-03-20 14:27:00-04:00,22.32,22.32,22.32,1,22.32,500,22.32,SMDD
2023-03-20 15:10:00-04:00,22.4,22.4,22.4,1,22.4,300,22.4,SMDD
2023-03-20 15:23:00-04:00,22.4,22.4,22.4,1,22.4,200,22.4,SMDD
2023-03-20 15:24:00-04:00,22.395,22.4,22.395,18,22.4,1800,22.397778,SMDD
2023-03-20 15:28:00-04:00,22.32,22.32,22.32,4,22.32,260,22.321904,SMDD
2023-03-20 15:31:00-04:00,22.21,22.21,22.21,2,22.21,510,22.21,SMDD
2023-03-20 15:34:00-04:00,22.22,22.22,22.22,1,22.22,100,22.22,SMDD
2023-03-20 15:50:00-04:00,22.19,22.19,22.19,4,22.19,113,22.189381,SMDD
2023-03-20 15:52:00-04:00,22.16,22.16,22.16,1,22.16,100,22.16,SMDD
2023-03-20 15:55:00-04:00,22.2101,22.2101,22.2101,1,22.2101,150,22.2101,SMDD
2023-03-21 09:30:00-04:00,17.47,17.47,17.47,1,17.47,102,17.47,UMDD
2023-03-21 09:51:00-04:00,17.565,17.565,17.565,1,17.565,122,17.565,UMDD
2023-03-21 09:57:00-04:00,17.585,17.585,17.585,1,17.585,120,17.585,UMDD
2023-03-21 10:03:00-04:00,17.7299,17.74,17.72,29,17.74,5642,17.730732,UMDD
2023-03-21 10:06:00-04:00,17.58,17.58,17.58,3,17.58,113,17.584665,UMDD
2023-03-21 10:09:00-04:00,17.61,17.61,17.61,1,17.61,100,17.61,UMDD
2023-03-21 10:11:00-04:00,17.69,17.69,17.69,1,17.69,100,17.69,UMDD
2023-03-21 10:22:00-04:00,17.43,17.43,17.43,1,17.43,100,17.43,UMDD
2023-03-21 10:27:00-04:00,17.4281,17.4281,17.38,2,17.38,790,17.410443,UMDD
2023-03-21 10:52:00-04:00,17.42,17.42,17.42,1,17.42,300,17.42,UMDD
2023-03-21 12:12:00-04:00,17.39,17.39,17.39,2,17.39,2820,17.39,UMDD
2023-03-21 12:35:00-04:00,17.46,17.46,17.46,2,17.46,150,17.463333,UMDD
2023-03-21 13:10:00-04:00,17.38,17.38,17.38,1,17.38,100,17.38,UMDD
2023-03-21 13:41:00-04:00,17.3901,17.4,17.39,7,17.4,2822,17.390806,UMDD
2023-03-21 13:47:00-04:00,17.4503,17.4503,17.4503,1,17.4503,130,17.4503,UMDD
2023-03-21 13:48:00-04:00,17.47,17.47,17.47,3,17.47,230,17.471174,UMDD
2023-03-21 13:49:00-04:00,17.41,17.41,17.41,2,17.41,300,17.41,UMDD
