index,Open,High,Low,Close,Volume,Ticker
2015-08-19 13:58:00,38.834,38.853,38.811,38.831,100,NAIL
2015-08-20 11:23:00,37.692,37.711,37.67,37.689,300,NAIL
2015-08-20 11:41:00,37.77,37.789,37.748,37.767,350,NAIL
2015-08-20 13:19:00,37.302,37.321,37.28,37.299,200,NAIL
2015-08-20 15:08:00,37.019,37.038,36.973,36.992,400,NAIL
2015-08-20 15:51:00,36.824,36.843,36.803,36.821,300,NAIL
2015-08-21 10:04:00,36.083,36.101,36.062,36.08,100,NAIL
2015-08-21 10:12:00,36.19,36.208,36.169,36.187,100,NAIL
2015-08-21 11:41:00,34.366,34.383,34.346,34.363,100,NAIL
2015-08-21 12:14:00,35.498,35.515,35.477,35.495,100,NAIL
2015-08-21 15:30:00,34.796,34.814,34.776,34.794,100,NAIL
2015-08-24 10:09:00,34.132,34.149,34.112,34.129,174,NAIL
2015-08-24 11:54:00,31.703,31.719,31.684,31.7,100,NAIL
2015-08-25 09:30:00,32.337,32.353,32.318,32.334,600,NAIL
2015-08-26 09:30:00,28.279,28.293,27.268,27.282,500,NAIL
2015-08-27 09:38:00,30.376,30.392,30.359,30.374,100,NAIL
2015-08-27 09:40:00,30.337,30.548,30.32,30.53,900,NAIL
2015-08-27 10:39:00,30.532,30.548,30.515,30.53,100,NAIL
2015-08-27 10:58:00,30.532,30.548,30.515,30.53,636,NAIL
2015-08-27 11:02:00,30.971,30.987,30.953,30.969,100,NAIL
2015-08-27 11:22:00,31.118,31.27,31.007,31.023,1000,NAIL
2015-08-27 13:16:00,31.537,31.553,31.519,31.535,200,NAIL
2015-08-27 14:35:00,30.952,30.967,30.934,30.949,240,NAIL
2015-08-27 14:57:00,32.181,32.197,32.162,32.178,100,NAIL
2015-08-27 15:17:00,30.63,30.645,30.612,30.627,100,NAIL
2015-08-27 15:18:00,30.728,30.821,30.71,30.803,700,NAIL
2015-08-27 15:41:00,31.215,31.231,31.197,31.213,200,NAIL
2015-08-27 15:44:00,32.698,32.714,32.679,32.695,100,NAIL
2015-08-27 15:52:00,30.952,30.967,30.934,30.949,100,NAIL
2015-08-27 15:56:00,32.698,32.714,32.679,32.695,540,NAIL
2015-08-28 09:31:00,30.952,30.967,30.934,30.949,200,NAIL
2015-08-28 11:54:00,31.264,31.28,31.246,31.261,100,NAIL
2015-08-28 14:52:00,31.128,31.143,31.109,31.125,100,NAIL
2015-08-28 15:44:00,32.191,32.207,32.172,32.188,100,NAIL
2015-08-31 09:46:00,30.932,30.948,30.914,30.93,200,NAIL
2015-08-31 10:29:00,30.971,30.987,30.953,30.969,200,NAIL
2015-08-31 11:41:00,31.723,31.738,31.704,31.72,400,NAIL
2015-09-01 10:20:00,29.576,29.591,29.527,29.542,750,NAIL
2015-09-01 10:22:00,29.479,29.494,29.462,29.476,300,NAIL
2015-09-01 14:16:00,28.942,28.957,28.926,28.94,100,NAIL
2015-09-01 14:54:00,29.274,29.289,29.257,29.272,100,NAIL
2015-09-01 15:43:00,28.455,28.469,28.438,28.452,100,NAIL
2015-09-02 09:30:00,29.918,29.933,29.9,29.915,200,NAIL
2015-09-02 09:52:00,29.609,29.624,29.592,29.606,100,NAIL
2015-09-02 10:55:00,28.82,28.889,28.789,28.804,900,NAIL
2015-09-02 12:35:00,29.859,29.923,29.842,29.906,1000,NAIL
2015-09-02 13:08:00,30.074,30.138,30.056,30.071,1300,NAIL
2015-09-02 15:02:00,30.523,30.538,30.505,30.52,100,NAIL
2015-09-02 15:20:00,30.64,30.675,30.622,30.657,600,NAIL
2015-09-03 09:32:00,31.635,31.67,31.616,31.652,2100,NAIL
2015-09-03 09:40:00,32.469,32.485,32.45,32.466,1000,NAIL
2015-09-03 09:43:00,32.262,32.279,32.244,32.26,100,NAIL
2015-09-03 11:25:00,32.318,32.334,32.299,32.315,100,NAIL
2015-09-03 12:05:00,32.561,32.578,32.542,32.559,100,NAIL
2015-09-03 12:49:00,32.532,32.548,32.513,32.529,384,NAIL
2015-09-03 13:11:00,31.947,31.963,31.928,31.944,300,NAIL
2015-09-03 13:52:00,32.191,32.207,32.172,32.188,600,NAIL
