index,Open,High,Low,Close,Volume,Ticker
2018-01-02 09:30:00,18.953,19.067,18.806,18.973,2279,DRN
2018-01-02 09:31:00,18.977,19.045,18.83,18.951,200,DRN
2018-01-02 09:32:00,18.961,19.028,18.814,18.934,230,DRN
2018-01-02 09:33:00,18.953,19.02,18.806,18.926,450,DRN
2018-01-02 09:34:00,18.87,18.937,18.659,18.778,2972,DRN
2018-01-02 09:35:00,18.804,18.887,18.642,18.762,500,DRN
2018-01-02 09:37:00,18.805,18.911,18.658,18.79,3860,DRN
2018-01-02 09:38:00,18.816,18.883,18.67,18.79,200,DRN
2018-01-02 09:39:00,18.839,18.906,18.674,18.794,2818,DRN
2018-01-02 09:40:00,18.812,18.879,18.666,18.786,2740,DRN
2018-01-02 09:41:00,18.837,18.904,18.691,18.81,200,DRN
2018-01-02 09:42:00,18.828,18.904,18.683,18.81,850,DRN
2018-01-02 09:44:00,18.828,18.896,18.62,18.739,2800,DRN
2018-01-02 09:45:00,18.746,18.815,18.576,18.696,2000,DRN
2018-01-02 09:46:00,18.727,18.794,18.582,18.701,500,DRN
2018-01-02 09:47:00,18.704,18.789,18.559,18.678,1500,DRN
2018-01-02 09:48:00,18.688,18.754,18.502,18.62,5549,DRN
2018-01-02 09:49:00,18.663,18.736,18.503,18.637,2177,DRN
2018-01-02 09:50:00,18.66,18.726,18.44,18.558,12881,DRN
2018-01-02 09:51:00,18.58,18.688,18.428,18.555,2800,DRN
2018-01-02 09:52:00,18.58,18.647,18.436,18.554,1810,DRN
2018-01-02 09:53:00,18.619,18.688,18.428,18.546,2753,DRN
2018-01-02 09:54:00,18.556,18.622,18.379,18.496,1540,DRN
2018-01-02 09:55:00,18.564,18.638,18.42,18.546,1300,DRN
2018-01-02 09:56:00,18.604,18.671,18.446,18.579,2000,DRN
2018-01-02 09:57:00,18.663,18.729,18.518,18.637,800,DRN
2018-01-02 09:58:00,18.696,18.763,18.502,18.62,3500,DRN
2018-01-02 10:02:00,18.698,18.765,18.554,18.672,105,DRN
2018-01-02 10:04:00,18.721,18.788,18.576,18.695,100,DRN
2018-01-02 10:05:00,18.771,18.838,18.625,18.744,200,DRN
2018-01-02 10:06:00,18.779,18.846,18.633,18.753,100,DRN
2018-01-02 10:07:00,18.779,18.846,18.633,18.753,100,DRN
2018-01-02 10:08:00,18.796,18.877,18.65,18.783,800,DRN
2018-01-02 10:12:00,18.779,18.846,18.633,18.753,300,DRN
2018-01-02 10:13:00,18.779,18.846,18.633,18.753,100,DRN
2018-01-02 10:14:00,18.795,18.862,18.65,18.769,160,DRN
2018-01-02 10:17:00,18.804,18.871,18.658,18.777,100,DRN
2018-01-02 10:21:00,18.784,18.851,18.639,18.758,1260,DRN
2018-01-02 10:26:00,18.78,18.862,18.634,18.769,500,DRN
2018-01-02 10:27:00,18.787,18.854,18.642,18.761,100,DRN
2018-01-02 10:29:00,18.828,18.896,18.683,18.802,100,DRN
2018-01-02 10:30:00,18.837,18.904,18.686,18.805,600,DRN
2018-01-02 10:31:00,18.819,18.887,18.674,18.794,600,DRN
2018-01-02 10:32:00,18.79,18.862,18.642,18.761,4320,DRN
2018-01-02 10:40:00,18.862,18.937,18.716,18.843,4206,DRN
2018-01-02 10:44:00,18.895,18.97,18.748,18.877,200,DRN
2018-01-02 10:45:00,18.903,18.97,18.756,18.877,200,DRN
2018-01-02 10:46:00,18.895,18.962,18.748,18.868,1116,DRN
2018-01-02 10:48:00,18.894,18.962,18.74,18.86,800,DRN
2018-01-02 10:49:00,18.87,18.937,18.699,18.835,2631,DRN
2018-01-02 10:52:00,18.886,18.979,18.74,18.885,1500,DRN
2018-01-02 10:53:00,18.928,18.995,18.781,18.901,100,DRN
