index,Open,High,Low,Close,Volume,Ticker
2016-01-04 09:30:00,15.067,15.131,14.497,14.692,27784,DRN
2016-01-04 09:31:00,15.049,15.102,14.878,14.974,1804,DRN
2016-01-04 09:35:00,15.057,15.111,14.928,15.027,5924,DRN
2016-01-04 09:38:00,15.092,15.146,14.894,14.99,800,DRN
2016-01-04 09:39:00,14.985,15.039,14.827,14.922,1200,DRN
2016-01-04 09:40:00,14.907,14.96,14.782,14.877,4000,DRN
2016-01-04 09:41:00,14.913,14.966,14.788,14.883,400,DRN
2016-01-04 09:42:00,14.88,14.946,14.752,14.863,4580,DRN
2016-01-04 09:43:00,14.891,14.944,14.766,14.861,400,DRN
2016-01-04 09:44:00,14.903,14.956,14.778,14.873,400,DRN
2016-01-04 09:45:00,14.866,14.966,14.741,14.883,1200,DRN
2016-01-04 09:50:00,15.036,15.106,14.91,15.023,2800,DRN
2016-01-04 09:52:00,14.979,15.032,14.853,14.949,400,DRN
2016-01-04 09:54:00,14.958,15.016,14.833,14.933,1620,DRN
2016-01-04 09:56:00,14.968,15.022,14.843,14.938,1800,DRN
2016-01-04 09:59:00,14.934,14.991,14.776,14.904,15400,DRN
2016-01-04 10:00:00,14.898,14.952,14.773,14.869,800,DRN
2016-01-04 10:06:00,14.8,14.874,14.676,14.791,2400,DRN
2016-01-04 10:08:00,14.743,14.796,14.619,14.714,1200,DRN
2016-01-04 10:09:00,14.78,14.845,14.656,14.763,3148,DRN
2016-01-04 10:11:00,14.802,14.855,14.678,14.773,400,DRN
2016-01-04 10:12:00,14.751,14.819,14.627,14.737,1800,DRN
2016-01-04 10:13:00,14.784,14.837,14.66,14.755,400,DRN
2016-01-04 10:17:00,14.849,14.902,14.717,14.812,800,DRN
2016-01-04 10:18:00,14.795,14.848,14.671,14.766,400,DRN
2016-01-04 10:20:00,14.837,14.89,14.713,14.808,800,DRN
2016-01-04 10:21:00,14.802,14.855,14.678,14.773,2056,DRN
2016-01-04 10:23:00,14.737,14.795,14.613,14.713,1200,DRN
2016-01-04 10:25:00,14.755,14.808,14.631,14.726,800,DRN
2016-01-04 10:33:00,14.743,14.796,14.619,14.714,400,DRN
2016-01-04 10:36:00,14.692,14.744,14.562,14.656,1368,DRN
2016-01-04 10:40:00,14.657,14.709,14.499,14.593,2920,DRN
2016-01-04 10:42:00,14.616,14.668,14.493,14.587,1600,DRN
2016-01-04 10:44:00,14.725,14.777,14.601,14.695,500,DRN
2016-01-04 10:45:00,14.758,14.811,14.634,14.729,400,DRN
2016-01-04 10:49:00,14.813,14.866,14.688,14.783,400,DRN
2016-01-04 10:53:00,14.823,14.876,14.699,14.793,1000,DRN
2016-01-04 10:54:00,14.796,14.859,14.672,14.777,7800,DRN
2016-01-04 10:55:00,14.77,14.822,14.646,14.74,400,DRN
2016-01-04 10:58:00,14.726,14.779,14.603,14.697,800,DRN
2016-01-04 10:59:00,14.693,14.746,14.564,14.664,6800,DRN
2016-01-04 11:00:00,14.677,14.73,14.544,14.638,3396,DRN
2016-01-04 11:01:00,14.661,14.713,14.538,14.632,800,DRN
2016-01-04 11:03:00,14.644,14.697,14.522,14.615,548,DRN
2016-01-04 11:04:00,14.62,14.672,14.497,14.591,400,DRN
2016-01-04 11:05:00,14.599,14.652,14.442,14.535,4076,DRN
2016-01-04 11:06:00,14.581,14.633,14.459,14.552,400,DRN
2016-01-04 11:07:00,14.581,14.633,14.459,14.552,432,DRN
2016-01-04 11:09:00,14.579,14.631,14.456,14.55,400,DRN
2016-01-04 11:10:00,14.523,14.575,14.402,14.495,600,DRN
2016-01-04 11:17:00,14.566,14.619,14.444,14.538,800,DRN
2016-01-04 11:20:00,14.564,14.617,14.442,14.535,400,DRN
2016-01-04 11:23:00,14.614,14.701,14.491,14.619,6400,DRN
2016-01-04 11:30:00,14.679,14.732,14.556,14.65,400,DRN
2016-01-04 11:35:00,14.729,14.781,14.605,14.699,400,DRN
2016-01-04 11:36:00,14.688,14.74,14.564,14.658,400,DRN
