index,Open,High,Low,Close,Volume,Ticker
2018-01-02 09:30:00,1363.49,1366.591,1357.756,1362.534,15,DPST
2018-01-02 09:37:00,1328.905,1331.927,1323.316,1327.973,6,DPST
2018-01-02 09:40:00,1340.666,1343.715,1335.028,1339.725,15,DPST
2018-01-02 09:41:00,1335.489,1338.525,1329.872,1334.551,33,DPST
2018-01-02 09:44:00,1336.038,1339.076,1330.418,1335.1,50,DPST
2018-01-02 09:45:00,1337.656,1340.697,1329.872,1334.551,22,DPST
2018-01-02 09:47:00,1332.357,1335.407,1326.753,1331.442,10,DPST
2018-01-02 09:49:00,1327.07,1330.087,1321.488,1326.138,5,DPST
2018-01-02 09:55:00,1337.136,1340.176,1331.213,1335.897,13,DPST
2018-01-02 09:56:00,1345.921,1348.981,1340.26,1344.976,10,DPST
2018-01-02 10:01:00,1355.053,1358.135,1349.354,1354.102,10,DPST
2018-01-02 10:22:00,1354.189,1357.269,1348.494,1353.239,5,DPST
2018-01-02 10:51:00,1345.921,1348.981,1340.26,1344.976,5,DPST
2018-01-02 10:57:00,1350.313,1353.384,1344.634,1349.366,5,DPST
2018-01-02 11:13:00,1349.005,1352.072,1343.331,1348.058,5,DPST
2018-01-02 11:30:00,1343.038,1346.092,1335.722,1340.422,53,DPST
2018-01-02 11:42:00,1331.437,1334.464,1325.837,1330.502,25,DPST
2018-01-02 11:46:00,1331.142,1334.169,1325.543,1330.208,60,DPST
2018-01-02 11:51:00,1333.86,1336.893,1328.25,1332.924,5,DPST
2018-01-02 12:01:00,1336.138,1339.177,1330.519,1335.201,6,DPST
2018-01-02 12:02:00,1338.051,1341.093,1332.423,1337.112,5,DPST
2018-01-02 12:05:00,1343.541,1346.597,1337.891,1342.599,15,DPST
2018-01-02 12:16:00,1342.257,1345.309,1336.611,1341.315,40,DPST
2018-01-02 12:17:00,1341.495,1344.546,1335.853,1340.554,7,DPST
2018-01-02 12:19:00,1338.6,1345.955,1332.97,1341.958,10,DPST
2018-01-02 12:23:00,1338.313,1341.356,1332.684,1337.373,50,DPST
2018-01-02 12:28:00,1338.06,1341.103,1332.432,1337.121,24,DPST
2018-01-02 12:46:00,1336.038,1339.076,1330.418,1335.1,5,DPST
2018-01-02 12:51:00,1332.743,1335.774,1327.138,1331.808,18,DPST
2018-01-02 12:55:00,1333.931,1336.964,1328.321,1332.995,25,DPST
2018-01-02 13:00:00,1330.913,1333.94,1325.315,1329.979,10,DPST
