index,Open,High,Low,Close,Volume,Ticker
2022-01-03 09:30:00,493.193,496.455,491.443,495.493,2563,DPST
2022-01-03 09:31:00,493.676,497.71,493.081,497.22,1875,DPST
2022-01-03 09:32:00,498.208,501.191,495.221,500.697,1108,DPST
2022-01-03 09:33:00,501.103,505.096,500.597,504.598,2009,DPST
2022-01-03 09:34:00,504.286,505.769,502.592,505.032,806,DPST
2022-01-03 09:35:00,504.961,506.496,502.621,504.261,1019,DPST
2022-01-03 09:36:00,504.768,507.075,504.066,506.576,426,DPST
2022-01-03 09:37:00,506.794,507.684,504.5,506.769,305,DPST
2022-01-03 09:38:00,506.505,507.739,505.897,506.383,774,DPST
2022-01-03 09:39:00,506.03,508.137,503.97,507.637,753,DPST
2022-01-03 09:40:00,507.855,509.296,506.861,508.793,897,DPST
2022-01-03 09:41:00,508.82,509.586,507.343,508.029,677,DPST
2022-01-03 09:42:00,508.916,510.346,507.728,508.228,275,DPST
2022-01-03 09:43:00,508.434,509.489,507.342,508.215,465,DPST
2022-01-03 09:44:00,507.816,509.296,507.303,508.505,1602,DPST
2022-01-03 09:45:00,508.337,510.165,506.861,507.347,1471,DPST
2022-01-03 09:46:00,508.675,509.184,506.864,507.926,1173,DPST
2022-01-03 09:47:00,508.337,508.813,504.933,505.418,842,DPST
2022-01-03 09:48:00,504.286,504.758,500.694,502.91,606,DPST
2022-01-03 09:49:00,502.936,503.406,499.634,500.354,75,DPST
2022-01-03 09:50:00,501.682,502.151,499.345,501.56,206,DPST
2022-01-03 09:51:00,501.489,509.489,500.983,508.987,2617,DPST
2022-01-03 09:52:00,508.964,511.71,506.957,507.54,777,DPST
2022-01-03 09:53:00,509.688,510.165,507.151,509.18,410,DPST
2022-01-03 09:54:00,509.157,509.875,507.824,508.765,193,DPST
2022-01-03 09:55:00,509.302,509.78,507.294,509.277,380,DPST
2022-01-03 09:56:00,508.917,510.648,508.258,510.115,910,DPST
2022-01-03 09:57:00,510.267,511.13,508.692,509.276,228,DPST
2022-01-03 09:58:00,510.363,510.841,508.128,508.616,220,DPST
2022-01-03 09:59:00,509.302,512.335,508.788,511.062,1293,DPST
2022-01-03 10:00:00,511.858,516.537,511.342,515.654,421,DPST
2022-01-03 10:01:00,515.813,517.551,515.292,516.125,1125,DPST
2022-01-03 10:02:00,515.958,516.441,512.45,513.52,360,DPST
2022-01-03 10:03:00,513.353,513.834,509.848,512.459,1267,DPST
2022-01-03 10:04:00,512.967,517.298,512.45,516.317,1895,DPST
2022-01-03 10:05:00,517.019,517.792,515.63,516.607,190,DPST
2022-01-03 10:06:00,516.633,517.213,515.244,516.125,208,DPST
2022-01-03 10:07:00,515.958,517.792,514.136,517.282,659,DPST
2022-01-03 10:08:00,516.247,516.73,515.533,516.028,269,DPST
2022-01-03 10:09:00,516.353,519.434,515.832,518.536,905,DPST
2022-01-03 10:10:00,519.623,521.365,519.099,520.369,402,DPST
2022-01-03 10:11:00,519.816,520.592,518.906,519.886,279,DPST
2022-01-03 10:12:00,519.237,520.098,516.882,517.378,250,DPST
2022-01-03 10:13:00,517.597,518.951,516.593,518.439,366,DPST
2022-01-03 10:14:00,518.948,519.723,517.364,517.861,481,DPST
2022-01-03 10:15:00,517.404,518.747,515.92,517.716,630,DPST
2022-01-03 10:16:00,517.027,517.511,515.631,516.993,290,DPST
2022-01-03 10:17:00,515.572,518.952,515.051,518.44,45,DPST
2022-01-03 10:18:00,517.308,518.661,516.786,518.15,624,DPST
2022-01-03 10:19:00,516.44,516.923,515.615,516.11,35,DPST
2022-01-03 10:20:00,515.282,516.73,514.473,515.932,75,DPST
2022-01-03 10:21:00,516.102,516.611,514.57,515.353,179,DPST
2022-01-03 10:22:00,514.125,514.606,512.835,513.52,115,DPST
2022-01-03 10:23:00,514.866,517.02,514.346,515.877,186,DPST
2022-01-03 10:24:00,516.247,517.213,515.726,516.221,312,DPST
2022-01-03 10:25:00,515.282,515.765,514.184,514.678,20,DPST
2022-01-03 10:26:00,516.343,516.827,514.611,516.125,619,DPST
2022-01-03 10:27:00,515.958,516.634,514.762,515.256,1230,DPST
2022-01-03 10:28:00,514.897,515.861,513.895,515.353,750,DPST
2022-01-03 10:29:00,516.006,517.985,515.485,517.187,102,DPST
2022-01-03 10:30:00,517.501,517.985,516.111,516.993,40,DPST
2022-01-03 10:31:00,517.79,518.275,517.268,517.764,10,DPST
2022-01-03 10:32:00,515.571,516.053,515.05,515.545,10,DPST
2022-01-03 10:33:00,512.196,512.675,510.233,510.723,540,DPST
2022-01-03 10:34:00,511.906,514.51,511.39,513.906,80,DPST
2022-01-03 10:35:00,513.257,513.737,512.739,513.231,20,DPST
2022-01-03 10:36:00,515.379,515.861,513.702,514.292,280,DPST
2022-01-03 10:37:00,515.089,515.572,513.751,514.244,40,DPST
2022-01-03 10:38:00,513.97,514.451,513.451,513.944,50,DPST
2022-01-03 10:39:00,513.555,514.316,512.739,513.81,430,DPST
2022-01-03 10:40:00,513.45,513.93,512.931,513.424,18,DPST
2022-01-03 10:41:00,512.292,512.772,511.775,512.266,10,DPST
2022-01-03 10:42:00,512.307,512.869,511.79,512.363,70,DPST
2022-01-03 10:43:00,511.906,512.385,511.39,511.881,19,DPST
2022-01-03 10:44:00,513.354,513.835,512.257,512.942,445,DPST
2022-01-03 10:45:00,512.244,514.703,511.727,513.906,330,DPST
2022-01-03 10:46:00,512.967,513.448,512.45,512.942,10,DPST
2022-01-03 10:47:00,510.749,511.227,510.233,510.723,10,DPST
2022-01-03 10:48:00,512.374,512.854,510.86,511.35,68,DPST
2022-01-03 10:49:00,511.616,512.095,509.27,510.434,130,DPST
2022-01-03 10:50:00,510.267,510.744,508.982,509.47,90,DPST
2022-01-03 10:53:00,509.302,509.779,507.824,508.312,40,DPST
2022-01-03 10:54:00,507.373,507.848,505.801,506.383,295,DPST
2022-01-03 10:55:00,506.042,507.268,504.97,506.576,162,DPST
2022-01-03 10:56:00,506.987,508.213,506.475,507.251,101,DPST
2022-01-03 10:57:00,506.553,507.027,506.042,506.527,20,DPST
2022-01-03 10:58:00,506.408,506.882,505.136,505.621,150,DPST
2022-01-03 10:59:00,505.44,506.11,504.837,505.322,630,DPST
2022-01-03 11:01:00,506.721,508.524,506.209,507.933,35,DPST
2022-01-03 11:02:00,507.958,508.434,507.446,507.933,37,DPST
2022-01-03 11:03:00,506.794,508.089,506.283,507.588,53,DPST
2022-01-03 11:05:00,507.952,508.427,507.439,507.926,90,DPST
2022-01-03 11:06:00,507.18,508.475,506.668,507.238,125,DPST
2022-01-03 11:07:00,507.566,508.041,506.085,506.571,80,DPST
2022-01-03 11:08:00,506.408,507.268,505.897,506.769,80,DPST
2022-01-03 11:09:00,506.794,507.268,505.415,505.9,40,DPST
2022-01-03 11:11:00,503.514,504.275,502.621,503.778,94,DPST
2022-01-03 11:12:00,502.936,503.406,502.428,502.91,53,DPST
2022-01-03 11:13:00,503.418,503.889,502.043,502.525,81,DPST
2022-01-03 11:14:00,503.815,504.287,502.524,503.102,350,DPST
2022-01-03 11:15:00,502.887,503.358,501.323,501.804,50,DPST
2022-01-03 11:16:00,502.646,503.496,501.969,503.0,40,DPST
2022-01-03 11:17:00,502.116,502.586,500.235,501.01,952,DPST
2022-01-03 11:18:00,501.388,501.958,499.826,501.464,109,DPST
2022-01-03 11:19:00,501.103,501.572,499.634,500.769,269,DPST
2022-01-03 11:20:00,501.971,502.827,501.079,502.235,676,DPST
2022-01-03 11:21:00,502.116,504.275,501.609,503.586,386,DPST
2022-01-03 11:22:00,504.479,505.624,503.97,504.743,157,DPST
2022-01-03 11:23:00,504.913,505.675,504.301,505.177,200,DPST
2022-01-03 11:24:00,505.54,506.11,504.933,505.496,263,DPST
2022-01-03 11:25:00,504.72,505.24,503.488,503.971,250,DPST
2022-01-03 11:26:00,503.418,504.034,502.332,502.814,220,DPST
2022-01-03 11:27:00,502.936,503.503,502.043,502.621,83,DPST
2022-01-03 11:28:00,502.453,502.924,501.705,502.187,20,DPST
2022-01-03 11:29:00,502.252,503.937,501.564,503.007,107,DPST
2022-01-03 11:30:00,502.309,503.986,501.802,503.103,140,DPST
2022-01-03 11:31:00,501.826,503.986,501.32,503.489,49,DPST
2022-01-03 11:32:00,501.583,502.053,501.077,501.558,10,DPST
2022-01-03 11:33:00,501.461,502.248,500.752,501.233,40,DPST
2022-01-03 11:34:00,501.585,502.055,501.079,501.56,51,DPST
2022-01-03 11:35:00,500.717,501.186,498.67,499.149,34,DPST
2022-01-03 11:36:00,499.368,500.8,498.864,500.306,55,DPST
2022-01-03 11:37:00,498.691,499.158,497.322,497.799,230,DPST
2022-01-03 11:38:00,497.727,498.193,497.225,497.702,96,DPST
2022-01-03 11:39:00,498.884,499.728,497.61,498.088,236,DPST
2022-01-03 11:40:00,497.775,498.241,497.273,497.75,80,DPST
2022-01-03 11:41:00,499.801,502.055,499.296,501.078,142,DPST
2022-01-03 11:42:00,500.428,500.896,499.831,500.311,190,DPST
2022-01-03 11:43:00,500.748,502.055,500.243,501.56,122,DPST
2022-01-03 11:44:00,501.151,501.62,500.645,501.126,10,DPST
2022-01-03 11:45:00,501.392,501.91,500.886,501.415,40,DPST
2022-01-03 11:46:00,501.296,501.765,500.79,501.271,35,DPST
2022-01-03 11:47:00,501.682,502.151,501.175,501.656,50,DPST
2022-01-03 11:48:00,503.032,503.503,502.235,502.717,210,DPST
2022-01-03 11:49:00,502.461,502.931,501.85,502.332,60,DPST
2022-01-03 11:50:00,500.814,501.862,500.308,501.367,230,DPST
2022-01-03 11:51:00,500.235,500.703,499.537,500.017,20,DPST
2022-01-03 11:52:00,500.814,501.572,500.308,500.981,810,DPST
2022-01-03 11:53:00,500.415,500.884,499.91,500.39,10,DPST
2022-01-03 11:54:00,501.571,502.04,501.065,501.546,14,DPST
2022-01-03 11:56:00,501.296,502.14,500.79,501.645,20,DPST
2022-01-03 11:57:00,500.814,501.282,500.308,500.788,10,DPST
2022-01-03 11:59:00,501.682,502.151,501.175,501.656,10,DPST
2022-01-03 12:01:00,501.29,501.759,500.784,501.265,100,DPST
2022-01-03 12:02:00,500.35,500.818,499.837,500.317,65,DPST
2022-01-03 12:03:00,501.775,502.245,501.079,501.56,110,DPST
2022-01-03 12:04:00,502.068,502.73,501.561,502.234,120,DPST
2022-01-03 12:05:00,502.019,502.489,501.513,501.994,20,DPST
2022-01-03 12:06:00,501.971,502.441,501.08,501.561,110,DPST
2022-01-03 12:07:00,501.875,502.344,501.079,501.56,190,DPST
2022-01-03 12:08:00,501.585,502.055,501.079,501.56,49,DPST
2022-01-03 12:09:00,501.585,502.629,500.694,501.366,393,DPST
2022-01-03 12:10:00,500.331,500.993,499.826,500.403,253,DPST
2022-01-03 12:11:00,500.428,500.896,499.152,499.631,45,DPST
2022-01-03 12:12:00,499.077,499.544,497.706,498.184,95,DPST
2022-01-03 12:13:00,498.209,498.676,497.706,498.184,10,DPST
2022-01-03 12:14:00,498.884,499.915,498.381,499.22,369,DPST
2022-01-03 12:15:00,499.367,499.931,498.863,499.438,80,DPST
2022-01-03 12:16:00,499.463,499.931,498.959,499.438,70,DPST
2022-01-03 12:17:00,499.077,499.738,497.514,498.859,169,DPST
2022-01-03 12:20:00,498.595,499.931,498.092,499.438,95,DPST
2022-01-03 12:21:00,499.656,500.124,499.152,499.631,100,DPST
2022-01-03 12:22:00,499.961,500.429,499.441,499.92,70,DPST
2022-01-03 12:24:00,499.55,500.018,499.046,499.525,20,DPST
2022-01-03 12:25:00,499.551,500.019,499.047,499.526,14,DPST
2022-01-03 12:27:00,500.813,501.591,500.307,501.097,100,DPST
2022-01-03 12:28:00,501.441,502.055,500.597,501.271,40,DPST
2022-01-03 12:29:00,501.103,501.572,500.597,501.078,30,DPST
2022-01-03 12:32:00,501.103,501.862,500.597,501.367,30,DPST
2022-01-03 12:33:00,501.461,501.958,500.934,501.415,45,DPST
2022-01-03 12:34:00,501.258,501.727,500.752,501.233,10,DPST
2022-01-03 12:35:00,501.673,502.337,501.167,501.842,30,DPST
2022-01-03 12:37:00,500.621,501.089,498.959,499.438,150,DPST
2022-01-03 12:38:00,499.367,499.834,498.766,499.245,20,DPST
2022-01-03 12:39:00,499.27,500.124,498.766,499.631,30,DPST
2022-01-03 12:40:00,499.174,499.641,498.522,499.0,78,DPST
2022-01-03 12:41:00,500.331,500.8,499.535,500.015,160,DPST
2022-01-03 12:42:00,499.415,499.882,498.911,499.39,10,DPST
2022-01-03 12:43:00,499.56,500.269,499.055,499.776,34,DPST
