index,Open,High,Low,Close,Volume,Ticker
2021-01-04 09:30:00,41.137,41.734,41.05,41.546,14399,KORU
2021-01-04 09:31:00,41.488,41.657,41.433,41.652,1590,KORU
2021-01-04 09:32:00,41.522,41.541,41.386,41.489,774,KORU
2021-01-04 09:33:00,41.425,41.493,41.405,41.489,1800,KORU
2021-01-04 09:34:00,41.531,41.551,41.444,41.494,1028,KORU
2021-01-04 09:35:00,41.545,41.565,41.499,41.534,467,KORU
2021-01-04 09:36:00,41.444,41.463,41.423,41.459,350,KORU
2021-01-04 09:37:00,41.339,41.384,41.319,41.379,562,KORU
2021-01-04 09:38:00,41.353,41.373,41.333,41.368,500,KORU
2021-01-04 09:39:00,41.368,41.436,41.348,41.431,200,KORU
2021-01-04 09:40:00,41.349,41.416,41.328,41.412,523,KORU
2021-01-04 09:41:00,41.401,41.42,41.357,41.393,770,KORU
2021-01-04 09:42:00,41.397,41.416,41.376,41.412,350,KORU
2021-01-04 09:44:00,41.464,41.484,41.434,41.469,784,KORU
2021-01-04 09:45:00,41.483,41.541,41.463,41.537,514,KORU
2021-01-04 09:46:00,41.56,41.58,41.501,41.537,500,KORU
2021-01-04 09:47:00,41.512,41.565,41.492,41.556,2481,KORU
2021-01-04 09:48:00,41.554,41.589,41.514,41.585,1404,KORU
2021-01-04 09:49:00,41.607,41.627,41.569,41.604,300,KORU
2021-01-04 09:50:00,41.55,41.57,41.53,41.566,660,KORU
2021-01-04 09:51:00,41.522,41.546,41.425,41.461,900,KORU
2021-01-04 09:52:00,41.397,41.455,41.376,41.45,300,KORU
2021-01-04 09:53:00,41.46,41.481,41.425,41.476,610,KORU
2021-01-04 09:54:00,41.464,41.493,41.444,41.489,270,KORU
2021-01-04 09:55:00,41.493,41.541,41.473,41.537,200,KORU
2021-01-04 09:57:00,41.513,41.533,41.493,41.528,725,KORU
2021-01-04 09:58:00,41.579,41.599,41.535,41.594,962,KORU
2021-01-04 09:59:00,41.55,41.57,41.53,41.566,200,KORU
2021-01-04 10:01:00,41.474,41.493,41.415,41.45,409,KORU
2021-01-04 10:02:00,41.56,41.585,41.516,41.551,800,KORU
2021-01-04 10:04:00,41.579,41.599,41.54,41.575,2679,KORU
2021-01-04 10:05:00,41.487,41.507,41.463,41.502,300,KORU
2021-01-04 10:07:00,41.425,41.445,41.375,41.417,750,KORU
2021-01-04 10:09:00,41.368,41.388,41.348,41.383,126,KORU
2021-01-04 10:12:00,41.355,41.375,41.309,41.344,2100,KORU
2021-01-04 10:14:00,41.262,41.301,41.213,41.248,5831,KORU
2021-01-04 10:15:00,41.262,41.282,41.165,41.2,2912,KORU
2021-01-04 10:16:00,41.137,41.157,41.117,41.152,300,KORU
2021-01-04 10:17:00,41.185,41.205,41.132,41.167,300,KORU
2021-01-04 10:18:00,41.139,41.159,41.119,41.154,100,KORU
2021-01-04 10:19:00,41.168,41.188,41.117,41.152,935,KORU
2021-01-04 10:20:00,41.147,41.166,41.094,41.129,739,KORU
2021-01-04 10:22:00,41.166,41.186,41.069,41.104,439,KORU
2021-01-04 10:23:00,41.118,41.138,41.098,41.133,450,KORU
2021-01-04 10:24:00,41.108,41.128,41.088,41.123,100,KORU
2021-01-04 10:25:00,41.06,41.094,41.021,41.09,2050,KORU
2021-01-04 10:27:00,41.041,41.061,41.002,41.037,2371,KORU
2021-01-04 10:28:00,41.06,41.08,40.954,41.008,650,KORU
2021-01-04 10:30:00,40.983,41.003,40.925,40.96,1114,KORU
2021-01-04 10:31:00,40.945,40.964,40.906,40.96,1935,KORU
2021-01-04 10:32:00,40.926,40.945,40.887,40.922,1187,KORU
2021-01-04 10:33:00,40.916,40.936,40.829,40.864,200,KORU
2021-01-04 10:34:00,40.897,40.916,40.877,40.912,200,KORU
2021-01-04 10:35:00,40.863,40.894,40.829,40.889,800,KORU
2021-01-04 10:37:00,40.81,40.83,40.79,40.825,200,KORU
2021-01-04 10:38:00,40.81,40.83,40.766,40.825,500,KORU
2021-01-04 10:39:00,40.808,40.839,40.788,40.825,500,KORU
2021-01-04 10:41:00,40.868,40.887,40.848,40.883,100,KORU
2021-01-04 10:43:00,40.926,40.945,40.906,40.941,100,KORU
2021-01-04 10:44:00,40.95,40.969,40.93,40.965,200,KORU
2021-01-04 10:45:00,40.858,40.878,40.839,40.873,200,KORU
2021-01-04 10:46:00,40.738,40.758,40.714,40.748,630,KORU
2021-01-04 10:47:00,40.731,40.75,40.711,40.746,354,KORU
2021-01-04 10:50:00,40.801,40.82,40.781,40.816,100,KORU
2021-01-04 10:51:00,40.791,40.811,40.771,40.806,100,KORU
2021-01-04 10:54:00,40.587,40.613,40.568,40.609,400,KORU
2021-01-04 10:55:00,40.522,40.551,40.493,40.546,700,KORU
2021-01-04 10:56:00,40.531,40.575,40.502,40.556,2400,KORU
2021-01-04 10:57:00,40.541,40.622,40.521,40.617,200,KORU
2021-01-04 10:58:00,40.589,40.629,40.57,40.624,1000,KORU
2021-01-04 10:59:00,40.575,40.609,40.555,40.604,400,KORU
2021-01-04 11:00:00,40.575,40.618,40.555,40.614,300,KORU
2021-01-04 11:01:00,40.618,40.637,40.598,40.633,100,KORU
2021-01-04 11:02:00,40.56,40.589,40.483,40.518,300,KORU
2021-01-04 11:03:00,40.464,40.484,40.429,40.464,600,KORU
2021-01-04 11:04:00,40.397,40.416,40.349,40.383,2088,KORU
