index,Open,High,Low,Close,Volume,Ticker
2016-01-04 09:30:00,18.841,18.869,18.524,18.574,6375,KORU
2016-01-04 09:32:00,18.62,18.647,18.603,18.635,140,KORU
2016-01-04 09:40:00,18.623,18.65,18.604,18.636,300,KORU
2016-01-04 09:47:00,18.568,18.596,18.552,18.584,459,KORU
2016-01-04 10:24:00,18.577,18.605,18.561,18.593,240,KORU
2016-01-04 10:59:00,18.468,18.496,18.452,18.484,115,KORU
2016-01-04 11:53:00,18.554,18.582,18.537,18.569,200,KORU
2016-01-04 11:54:00,18.556,18.583,18.539,18.571,200,KORU
2016-01-04 11:55:00,18.552,18.58,18.535,18.567,400,KORU
2016-01-04 12:29:00,18.632,18.659,18.615,18.647,100,KORU
2016-01-04 14:49:00,18.695,18.726,18.678,18.713,210,KORU
2016-01-04 14:51:00,18.704,18.732,18.688,18.72,400,KORU
2016-01-04 15:28:00,18.704,18.732,18.678,18.711,500,KORU
2016-01-04 15:29:00,18.686,18.714,18.669,18.702,300,KORU
2016-01-04 15:47:00,18.832,18.859,18.815,18.847,140,KORU
2016-01-05 09:52:00,19.449,19.478,19.431,19.465,300,KORU
2016-01-06 09:30:00,18.305,18.332,18.288,18.32,600,KORU
2016-01-06 09:34:00,18.232,18.259,18.216,18.247,600,KORU
2016-01-06 10:56:00,18.178,18.205,18.161,18.193,200,KORU
2016-01-06 11:44:00,18.269,18.296,18.252,18.284,234,KORU
2016-01-06 11:47:00,18.269,18.296,18.252,18.284,100,KORU
2016-01-06 13:11:00,17.969,17.996,17.953,17.984,200,KORU
2016-01-06 14:08:00,18.024,18.05,18.007,18.038,100,KORU
2016-01-07 10:30:00,17.524,17.55,17.508,17.538,500,KORU
2016-01-07 11:07:00,17.802,17.828,17.786,17.817,180,KORU
2016-01-07 11:20:00,17.804,17.831,17.788,17.819,100,KORU
2016-01-07 12:35:00,17.66,17.686,17.633,17.663,800,KORU
2016-01-07 13:25:00,17.546,17.572,17.53,17.56,100,KORU
2016-01-07 14:24:00,17.297,17.323,17.265,17.295,900,KORU
2016-01-08 09:30:00,17.624,17.65,17.608,17.638,290,KORU
2016-01-08 10:11:00,17.288,17.314,17.254,17.284,700,KORU
2016-01-08 10:12:00,17.27,17.295,17.254,17.284,100,KORU
2016-01-08 12:00:00,17.268,17.293,17.252,17.282,300,KORU
2016-01-11 10:56:00,17.279,17.304,17.263,17.293,400,KORU
2016-01-11 12:47:00,17.215,17.241,17.2,17.229,100,KORU
2016-01-11 13:17:00,17.111,17.137,17.096,17.125,100,KORU
2016-01-11 13:40:00,17.125,17.15,17.109,17.139,100,KORU
2016-01-11 15:30:00,17.497,17.523,17.481,17.511,100,KORU
2016-01-11 15:38:00,17.55,17.576,17.534,17.565,200,KORU
2016-01-11 15:41:00,17.651,17.677,17.635,17.666,200,KORU
2016-01-11 15:47:00,17.605,17.631,17.589,17.619,200,KORU
2016-01-11 15:50:00,17.624,17.65,17.608,17.638,300,KORU
2016-01-11 15:54:00,17.651,17.677,17.635,17.666,200,KORU
2016-01-12 09:30:00,17.47,17.495,17.454,17.484,100,KORU
2016-01-12 09:51:00,17.524,17.55,17.508,17.539,100,KORU
2016-01-12 10:06:00,17.515,17.541,17.499,17.529,100,KORU
2016-01-12 10:24:00,17.352,17.377,17.336,17.366,100,KORU
2016-01-12 11:27:00,17.243,17.268,17.227,17.257,100,KORU
2016-01-12 11:33:00,17.197,17.223,17.182,17.211,100,KORU
2016-01-12 12:26:00,17.188,17.223,17.173,17.211,200,KORU
2016-01-12 12:30:00,17.215,17.25,17.2,17.239,1200,KORU
2016-01-12 14:01:00,17.152,17.177,17.127,17.157,200,KORU
2016-01-12 15:30:00,17.37,17.395,17.354,17.384,100,KORU
2016-01-13 09:58:00,18.236,18.263,18.219,18.251,1000,KORU
2016-01-13 10:17:00,18.046,18.073,18.03,18.061,400,KORU
2016-01-13 10:40:00,17.964,17.99,17.947,17.978,150,KORU
2016-01-13 12:09:00,17.933,17.959,17.916,17.947,400,KORU
2016-01-13 12:27:00,17.933,17.959,17.916,17.947,600,KORU
2016-01-13 12:45:00,17.887,17.914,17.871,17.902,200,KORU
2016-01-13 12:52:00,17.878,17.905,17.844,17.875,800,KORU
2016-01-13 13:31:00,17.751,17.777,17.735,17.766,1000,KORU
2016-01-13 14:05:00,17.57,17.595,17.554,17.584,1000,KORU
2016-01-13 14:18:00,17.479,17.505,17.463,17.493,1000,KORU
2016-01-13 15:48:00,17.246,17.272,17.231,17.261,180,KORU
2016-01-13 15:53:00,17.188,17.214,17.173,17.202,100,KORU
2016-01-13 15:58:00,17.159,17.184,17.144,17.173,114,KORU
2016-01-15 09:30:00,15.744,15.768,15.54,15.567,850,KORU
2016-01-15 10:51:00,15.762,15.785,15.747,15.775,100,KORU
2016-01-15 11:44:00,15.681,15.704,15.667,15.694,100,KORU
2016-01-15 12:07:00,15.436,15.459,15.422,15.448,1200,KORU
2016-01-15 12:08:00,15.436,15.459,15.422,15.448,300,KORU
2016-01-15 13:05:00,15.256,15.278,15.242,15.268,200,KORU
2016-01-15 13:29:00,15.344,15.367,15.33,15.357,200,KORU
2016-01-15 15:08:00,15.625,15.648,15.61,15.637,500,KORU
2016-01-15 15:10:00,15.549,15.572,15.535,15.562,500,KORU
2016-01-15 15:30:00,15.617,15.65,15.586,15.639,1400,KORU
2016-01-20 09:30:00,15.399,15.422,15.385,15.412,1210,KORU
2016-01-20 09:56:00,15.154,15.177,15.141,15.167,200,KORU
2016-01-20 12:19:00,14.528,14.549,14.515,14.54,1000,KORU
2016-01-20 15:11:00,15.056,15.079,15.043,15.069,200,KORU
2016-01-20 15:17:00,15.154,15.177,15.141,15.167,500,KORU
2016-01-20 15:20:00,15.427,15.449,15.413,15.439,1000,KORU
2016-01-20 15:21:00,15.431,15.454,15.417,15.443,100,KORU
2016-01-21 09:30:00,15.763,15.786,15.748,15.776,100,KORU
2016-01-21 10:07:00,15.754,15.777,15.739,15.766,500,KORU
2016-01-21 10:15:00,15.898,15.921,15.864,15.892,200,KORU
2016-01-21 10:18:00,15.912,15.936,15.898,15.925,100,KORU
2016-01-22 09:30:00,17.279,17.304,17.238,17.268,700,KORU
2016-01-22 09:33:00,17.333,17.359,17.318,17.348,608,KORU
2016-01-22 09:36:00,17.279,17.304,17.263,17.293,100,KORU
2016-01-22 09:37:00,17.288,17.313,17.272,17.302,500,KORU
2016-01-22 09:38:00,17.234,17.259,17.218,17.248,100,KORU
2016-01-22 10:25:00,17.406,17.432,17.39,17.42,100,KORU
2016-01-22 10:32:00,17.37,17.395,17.354,17.384,100,KORU
2016-01-22 10:55:00,17.252,17.277,17.236,17.266,300,KORU
2016-01-22 11:10:00,17.152,17.177,17.136,17.166,100,KORU
2016-01-22 11:45:00,17.097,17.123,17.082,17.111,100,KORU
2016-01-22 11:55:00,17.097,17.123,17.082,17.111,200,KORU
