index,Open,High,Low,Close,Volume,Ticker
2014-01-02 09:30:00,45.518,45.921,45.476,45.891,400,KORU
2014-01-02 09:56:00,45.372,45.439,45.331,45.409,100,KORU
2014-01-02 09:57:00,45.427,45.494,45.376,45.455,600,KORU
2014-01-02 09:58:00,45.354,45.421,45.312,45.39,500,KORU
2014-01-02 10:00:00,45.245,45.312,45.204,45.282,100,KORU
2014-01-02 10:02:00,45.181,45.248,45.131,45.209,300,KORU
2014-01-02 10:20:00,44.981,45.066,44.941,45.037,500,KORU
2014-01-02 10:22:00,44.973,45.039,44.932,45.009,105,KORU
2014-01-02 10:43:00,45.052,45.119,45.012,45.089,100,KORU
2014-01-02 10:45:00,45.051,45.117,45.01,45.087,100,KORU
2014-01-02 10:47:00,44.982,45.049,44.942,45.019,400,KORU
2014-01-02 10:48:00,44.968,45.034,44.927,45.004,400,KORU
2014-01-02 10:50:00,45.018,45.103,44.977,45.073,400,KORU
2014-01-02 11:05:00,44.773,44.839,44.732,44.809,100,KORU
2014-01-02 11:18:00,44.678,44.744,44.638,44.715,1000,KORU
2014-01-02 11:35:00,44.718,44.784,44.678,44.755,121,KORU
2014-01-02 11:52:00,44.609,44.675,44.569,44.646,200,KORU
2014-01-02 12:01:00,44.646,44.712,44.605,44.682,105,KORU
2014-01-02 12:14:00,44.691,44.757,44.65,44.728,168,KORU
2014-01-02 12:25:00,44.582,44.648,44.542,44.619,100,KORU
2014-01-02 12:30:00,44.491,44.557,44.451,44.528,100,KORU
2014-01-02 13:04:00,44.101,44.166,44.061,44.137,300,KORU
2014-01-02 13:33:00,44.237,44.302,44.197,44.273,116,KORU
2014-01-02 14:40:00,44.31,44.375,44.269,44.346,100,KORU
2014-01-02 15:01:00,43.992,44.057,43.952,44.028,100,KORU
2014-01-02 15:07:00,43.937,44.002,43.898,43.973,200,KORU
2014-01-02 15:30:00,43.783,43.848,43.743,43.819,100,KORU
2014-01-02 15:32:00,43.783,43.848,43.644,43.719,415,KORU
2014-01-02 15:40:00,43.792,43.866,43.752,43.837,500,KORU
2014-01-02 15:58:00,44.019,44.084,43.979,44.055,200,KORU
2014-01-03 09:30:00,43.683,43.748,43.644,43.719,200,KORU
2014-01-03 11:18:00,43.102,43.166,43.063,43.137,100,KORU
2014-01-03 13:26:00,42.731,42.794,42.692,42.766,620,KORU
2014-01-03 14:23:00,43.228,43.292,43.189,43.263,100,KORU
2014-01-03 15:04:00,43.402,43.466,43.362,43.437,100,KORU
2014-01-03 15:08:00,43.365,43.429,43.29,43.365,200,KORU
2014-01-03 15:26:00,43.374,43.439,43.312,43.387,200,KORU
2014-01-03 15:29:00,43.347,43.411,43.308,43.383,100,KORU
2014-01-03 15:42:00,43.338,43.402,43.299,43.374,400,KORU
2014-01-03 15:59:00,43.338,43.402,43.29,43.365,600,KORU
2014-01-06 09:30:00,42.448,42.511,42.392,42.465,285,KORU
2014-01-06 09:35:00,42.321,42.384,42.283,42.356,100,KORU
2014-01-06 10:38:00,42.032,42.094,41.993,42.066,100,KORU
2014-01-06 11:17:00,41.978,42.075,41.94,42.047,500,KORU
2014-01-06 13:19:00,42.049,42.111,42.011,42.083,120,KORU
2014-01-06 14:06:00,42.167,42.229,42.129,42.201,400,KORU
2014-01-06 14:12:00,42.158,42.22,42.12,42.192,175,KORU
2014-01-06 14:20:00,42.077,42.139,42.039,42.111,200,KORU
