index,Open,High,Low,Close,Volume,Ticker
2017-01-03 09:30:00,22.427,22.46,22.407,22.446,400,KORU
2017-01-03 10:57:00,22.436,22.469,22.407,22.455,6000,KORU
2017-01-03 15:49:00,22.527,22.594,22.507,22.579,850,KORU
2017-01-03 15:52:00,22.518,22.574,22.498,22.559,200,KORU
2017-01-03 15:53:00,22.577,22.61,22.556,22.595,400,KORU
2017-01-04 09:58:00,23.017,23.051,22.997,23.036,1000,KORU
2017-01-04 10:02:00,23.054,23.088,23.033,23.073,1000,KORU
2017-01-04 12:22:00,23.05,23.084,23.029,23.069,500,KORU
2017-01-05 09:30:00,23.353,23.497,23.332,23.445,700,KORU
2017-01-05 09:31:00,23.426,23.461,23.405,23.445,100,KORU
2017-01-05 09:42:00,23.608,23.642,23.586,23.627,100,KORU
2017-01-05 09:56:00,23.617,23.652,23.595,23.636,200,KORU
2017-01-05 10:13:00,23.852,23.887,23.83,23.871,100,KORU
2017-01-05 10:49:00,23.868,23.903,23.846,23.887,100,KORU
2017-01-05 10:58:00,23.88,23.915,23.858,23.899,100,KORU
2017-01-05 11:36:00,23.774,23.809,23.752,23.794,150,KORU
2017-01-05 12:29:00,23.73,23.765,23.668,23.75,2200,KORU
2017-01-05 14:52:00,23.789,23.824,23.768,23.809,100,KORU
2017-01-05 15:11:00,23.789,23.824,23.768,23.809,386,KORU
2017-01-06 09:30:00,23.054,23.088,23.033,23.073,100,KORU
2017-01-06 13:38:00,23.114,23.149,23.094,23.133,200,KORU
2017-01-06 15:25:00,23.145,23.179,23.124,23.163,100,KORU
2017-01-09 12:26:00,22.909,22.942,22.888,22.927,100,KORU
2017-01-09 13:01:00,22.881,22.918,22.86,22.903,300,KORU
2017-01-09 13:02:00,22.882,22.916,22.861,22.901,200,KORU
2017-01-09 13:34:00,22.87,22.904,22.815,22.855,1500,KORU
2017-01-09 13:35:00,22.877,22.91,22.788,22.868,3700,KORU
2017-01-09 13:51:00,22.843,22.877,22.788,22.827,1400,KORU
2017-01-09 14:04:00,22.858,22.892,22.837,22.877,100,KORU
2017-01-09 15:24:00,22.818,22.874,22.797,22.859,540,KORU
2017-01-10 09:51:00,23.308,23.378,23.287,23.362,200,KORU
2017-01-10 12:34:00,23.381,23.415,23.359,23.4,200,KORU
2017-01-10 13:51:00,23.154,23.188,23.133,23.173,100,KORU
2017-01-10 13:52:00,23.154,23.188,23.133,23.173,100,KORU
2017-01-10 13:58:00,23.154,23.188,23.133,23.173,200,KORU
2017-01-10 15:56:00,23.279,23.313,23.257,23.298,800,KORU
2017-01-11 09:47:00,24.307,24.343,24.285,24.327,200,KORU
2017-01-11 12:17:00,24.425,24.461,24.403,24.445,1100,KORU
2017-01-11 12:36:00,24.507,24.543,24.484,24.527,100,KORU
2017-01-11 12:54:00,24.606,24.643,24.584,24.627,250,KORU
2017-01-11 13:16:00,25.0,25.037,24.977,25.02,200,KORU
2017-01-11 13:19:00,24.97,25.006,24.947,24.99,400,KORU
2017-01-11 14:02:00,24.991,25.028,24.969,25.012,100,KORU
2017-01-11 14:57:00,24.852,24.888,24.829,24.872,300,KORU
2017-01-12 09:54:00,25.611,25.649,25.588,25.632,500,KORU
2017-01-12 10:10:00,25.56,25.598,25.537,25.581,100,KORU
2017-01-12 10:12:00,25.705,25.743,25.658,25.702,500,KORU
2017-01-12 10:13:00,25.651,25.688,25.627,25.672,1000,KORU
2017-01-12 10:21:00,25.61,25.648,25.587,25.631,200,KORU
2017-01-12 12:22:00,25.651,25.688,25.627,25.672,100,KORU
2017-01-12 12:36:00,25.878,25.916,25.854,25.899,400,KORU
2017-01-12 13:40:00,25.723,25.914,25.7,25.897,400,KORU
2017-01-12 13:49:00,25.878,25.916,25.854,25.899,1100,KORU
2017-01-13 12:08:00,25.743,25.781,25.72,25.764,100,KORU
2017-01-13 13:10:00,25.878,25.916,25.854,25.899,1000,KORU
2017-01-13 14:28:00,25.814,25.852,25.791,25.835,100,KORU
2017-01-13 15:11:00,25.916,25.954,25.892,25.937,399,KORU
2017-01-13 15:13:00,25.901,25.94,25.878,25.923,500,KORU
2017-01-13 15:14:00,25.94,25.979,25.879,25.923,500,KORU
2017-01-13 15:36:00,25.968,26.007,25.945,25.99,200,KORU
2017-01-13 15:59:00,26.041,26.079,26.017,26.062,100,KORU
2017-01-17 09:30:00,26.359,26.398,26.335,26.38,658,KORU
2017-01-17 09:31:00,26.444,26.483,26.42,26.465,160,KORU
2017-01-17 09:35:00,26.49,26.534,26.466,26.517,388,KORU
2017-01-17 09:56:00,26.428,26.467,26.404,26.45,100,KORU
2017-01-17 10:02:00,26.404,26.443,26.38,26.426,140,KORU
2017-01-17 10:03:00,26.453,26.492,26.429,26.475,300,KORU
2017-01-17 10:05:00,26.442,26.525,26.418,26.508,3900,KORU
2017-01-17 10:15:00,26.513,26.552,26.489,26.535,200,KORU
2017-01-17 14:22:00,26.408,26.447,26.384,26.429,200,KORU
2017-01-17 14:52:00,26.413,26.452,26.389,26.435,100,KORU
2017-01-17 15:38:00,26.531,26.571,26.468,26.513,1000,KORU
2017-01-17 15:46:00,26.531,26.571,26.468,26.513,200,KORU
2017-01-17 15:51:00,26.531,26.571,26.494,26.539,1000,KORU
2017-01-18 09:30:00,26.077,26.116,26.054,26.099,700,KORU
2017-01-18 10:08:00,25.931,25.97,25.908,25.952,300,KORU
2017-01-18 10:33:00,25.972,26.01,25.948,25.993,100,KORU
2017-01-18 11:58:00,25.741,25.779,25.718,25.762,220,KORU
2017-01-18 15:07:00,25.533,25.57,25.509,25.553,200,KORU
2017-01-18 15:15:00,25.387,25.425,25.34,25.383,1000,KORU
2017-01-18 15:24:00,25.39,25.428,25.367,25.411,1000,KORU
2017-01-18 15:27:00,25.387,25.425,25.364,25.408,100,KORU
2017-01-19 09:45:00,25.233,25.323,25.21,25.303,1700,KORU
2017-01-19 10:12:00,25.269,25.307,25.246,25.29,200,KORU
2017-01-19 15:39:00,25.269,25.307,25.246,25.29,3150,KORU
2017-01-20 09:30:00,25.206,25.243,25.183,25.226,1300,KORU
2017-01-20 09:33:00,25.269,25.307,25.246,25.29,200,KORU
2017-01-20 09:36:00,25.306,25.343,25.283,25.326,300,KORU
2017-01-20 09:45:00,25.197,25.234,25.174,25.217,200,KORU
2017-01-20 13:45:00,25.097,25.193,25.074,25.171,1400,KORU
2017-01-20 15:04:00,25.287,25.325,25.264,25.308,500,KORU
2017-01-20 15:22:00,25.206,25.243,25.183,25.226,148,KORU
2017-01-23 09:34:00,25.85,25.888,25.827,25.871,100,KORU
2017-01-23 09:53:00,25.787,25.825,25.763,25.808,250,KORU
2017-01-23 09:56:00,25.787,25.825,25.763,25.808,100,KORU
2017-01-24 10:08:00,26.568,26.607,26.543,26.589,100,KORU
2017-01-24 10:55:00,26.418,26.457,26.394,26.439,1300,KORU
2017-01-24 14:18:00,26.436,26.525,26.412,26.508,337,KORU
2017-01-24 14:24:00,26.459,26.498,26.431,26.477,1200,KORU
2017-01-24 14:43:00,26.419,26.458,26.395,26.441,140,KORU
2017-01-24 14:48:00,26.397,26.436,26.373,26.418,120,KORU
2017-01-24 15:18:00,26.395,26.434,26.371,26.417,300,KORU
2017-01-24 15:22:00,26.398,26.437,26.374,26.42,171,KORU
2017-01-24 15:41:00,26.341,26.38,26.317,26.362,200,KORU
2017-01-24 15:59:00,26.341,26.38,26.299,26.344,200,KORU
2017-01-25 09:37:00,26.468,26.507,26.444,26.489,350,KORU
2017-01-25 09:53:00,26.686,26.725,26.662,26.708,2390,KORU
2017-01-25 11:02:00,26.695,26.734,26.671,26.717,500,KORU
2017-01-25 11:45:00,26.695,26.734,26.671,26.717,500,KORU
2017-01-25 13:56:00,26.976,27.016,26.908,26.955,1500,KORU
2017-01-25 15:24:00,27.058,27.098,27.033,27.08,300,KORU
