index,Close,High,Low,n,Open,v,vw,symbol
2021-03-16 11:00:00-04:00,73.01,73.01,73.01,2,73.01,1028,73.012451,WEBL
2021-03-16 11:09:00-04:00,72.62,72.74,72.62,8,72.74,778,72.704726,WEBL
2021-03-16 11:10:00-04:00,72.75,72.75,72.75,2,72.75,120,72.75,WEBL
2021-03-16 11:11:00-04:00,72.9,72.9,72.9,1,72.9,125,72.9,WEBL
2021-03-16 11:12:00-04:00,72.9,72.9,72.9,2,72.9,140,72.899027,WEBL
2021-03-16 11:33:00-04:00,73.22,73.23,73.22,18,73.23,504,73.223095,WEBL
2021-03-16 11:36:00-04:00,73.06,73.06,73.06,3,73.06,161,73.083789,WEBL
2021-03-16 11:37:00-04:00,73.14,73.14,73.14,1,73.14,100,73.14,WEBL
2021-03-16 11:38:00-04:00,72.944,72.944,72.944,2,72.944,167,72.943114,WEBL
2021-03-16 11:39:00-04:00,72.85,72.85,72.85,4,72.85,248,72.825915,WEBL
2021-03-16 12:11:00-04:00,71.8843,72.0,71.8631,9,72.0,790,71.897696,WEBL
2021-03-16 12:12:00-04:00,71.85,71.85,71.85,2,71.85,103,71.848544,WEBL
2021-03-16 12:16:00-04:00,71.235,71.235,71.235,1,71.235,100,71.235,WEBL
2021-03-16 12:17:00-04:00,71.3,71.3,71.3,1,71.3,100,71.3,WEBL
2021-03-16 12:18:00-04:00,71.3,71.3,71.3,2,71.3,200,71.3,WEBL
2021-03-16 12:19:00-04:00,71.379,71.379,71.344,2,71.344,1000,71.3475,WEBL
2021-03-16 12:25:00-04:00,70.685,70.685,70.685,6,70.685,200,70.6375,WEBL
2021-03-16 12:28:00-04:00,70.385,70.385,70.385,1,70.385,300,70.385,WEBL
2021-03-16 12:30:00-04:00,70.66,70.66,70.561,24,70.58,3282,70.57371,WEBL
2021-03-16 12:32:00-04:00,70.8801,70.8801,70.8801,1,70.8801,1500,70.8801,WEBL
2021-03-16 12:36:00-04:00,71.0173,71.0173,71.0173,2,71.0173,350,71.015824,WEBL
2021-03-16 12:37:00-04:00,71.1,71.1,71.1,4,71.1,226,71.093319,WEBL
2021-03-16 12:50:00-04:00,70.85,70.85,70.85,3,70.85,155,70.854839,WEBL
2021-03-16 12:52:00-04:00,70.8,70.95,70.8,6,70.95,512,70.886368,WEBL
2021-03-16 12:57:00-04:00,71.0551,71.0551,71.0551,5,71.0551,1020,71.05589,WEBL
2021-03-16 13:04:00-04:00,71.28,71.28,71.28,16,71.28,173,71.30948,WEBL
2021-03-16 13:05:00-04:00,71.32,71.32,71.32,2,71.32,151,71.320265,WEBL
2021-03-16 13:06:00-04:00,71.57,71.57,71.57,3,71.57,102,71.569281,WEBL
2021-03-16 13:12:00-04:00,71.94,71.94,71.94,5,71.94,502,71.938725,WEBL
2021-03-16 13:20:00-04:00,71.775,71.775,71.775,1,71.775,820,71.775,WEBL
2021-03-16 13:22:00-04:00,71.71,71.71,71.71,2,71.71,150,71.715333,WEBL
2021-03-16 13:29:00-04:00,71.51,71.51,71.51,7,71.51,262,71.507786,WEBL
2021-03-16 13:31:00-04:00,71.13,71.13,71.13,2,71.13,269,71.128959,WEBL
2021-03-16 13:36:00-04:00,70.8,70.8,70.8,1,70.8,491,70.8,WEBL
2021-03-16 13:38:00-04:00,70.77,70.77,70.77,3,70.77,300,70.77,WEBL
2021-03-16 13:42:00-04:00,70.9,70.9,70.9,6,70.9,200,70.9,WEBL
2021-03-16 13:45:00-04:00,70.705,70.705,70.705,2,70.705,234,70.704957,WEBL
2021-03-16 13:47:00-04:00,70.975,70.975,70.975,1,70.975,871,70.975,WEBL
2021-03-16 13:48:00-04:00,70.905,70.9727,70.905,2,70.9727,461,70.919685,WEBL
2021-03-16 13:51:00-04:00,70.85,70.85,70.85,4,70.85,243,70.841605,WEBL
2021-03-16 13:53:00-04:00,70.715,70.715,70.65,2,70.65,334,70.695539,WEBL
2021-03-16 14:04:00-04:00,71.0,71.0,71.0,1,71.0,100,71.0,WEBL
2021-03-16 14:06:00-04:00,70.947,70.947,70.947,5,70.947,184,70.659076,WEBL
2021-03-16 14:07:00-04:00,70.13,70.1779,70.13,8,70.1779,826,70.154443,WEBL
2021-03-16 14:10:00-04:00,70.2,70.2,70.2,1,70.2,100,70.2,WEBL
2021-03-16 14:13:00-04:00,70.4773,70.4773,70.4773,1,70.4773,100,70.4773,WEBL
2021-03-16 14:15:00-04:00,70.6,70.6,70.6,5,70.6,416,70.593846,WEBL
2021-03-16 14:26:00-04:00,69.5395,69.5395,69.5,11,69.5,586,69.491954,WEBL
2021-03-16 14:30:00-04:00,69.3,69.3,69.3,4,69.3,203,69.293547,WEBL
2021-03-16 14:35:00-04:00,69.22,69.24,69.22,5,69.24,289,69.23045,WEBL
2021-03-16 14:39:00-04:00,68.88,68.88,68.88,8,68.88,202,68.919374,WEBL
2021-03-16 14:41:00-04:00,68.88,68.88,68.88,11,68.88,509,68.875128,WEBL
2021-03-16 14:42:00-04:00,68.7814,68.88,68.7814,17,68.88,1089,68.825675,WEBL
2021-03-16 14:45:00-04:00,68.54,68.54,68.54,4,68.54,103,68.54256,WEBL
2021-03-16 14:46:00-04:00,68.78,68.78,68.78,2,68.78,142,68.774085,WEBL
2021-03-16 14:55:00-04:00,69.57,69.57,69.57,1,69.57,100,69.57,WEBL
2021-03-16 14:57:00-04:00,69.8482,69.8482,69.8482,2,69.8482,1001,69.848162,WEBL
2021-03-16 14:59:00-04:00,69.7042,69.7042,69.7042,1,69.7042,1000,69.7042,WEBL
2021-03-16 15:03:00-04:00,69.42,69.42,69.42,3,69.42,259,69.432819,WEBL
2021-03-16 15:26:00-04:00,70.65,70.65,70.65,15,70.65,343,70.620904,WEBL
2021-03-16 15:35:00-04:00,70.99,70.99,70.99,1,70.99,290,70.99,WEBL
2021-03-16 15:46:00-04:00,70.6098,70.6098,70.6098,1,70.6098,290,70.6098,WEBL
2021-03-16 15:47:00-04:00,70.59,70.59,70.59,2,70.59,142,70.59,WEBL
2021-03-16 15:55:00-04:00,70.25,70.305,70.25,2,70.305,600,70.259167,WEBL
2021-03-16 15:56:00-04:00,70.17,70.17,70.17,2,70.17,102,70.17,WEBL
2021-03-16 15:58:00-04:00,70.24,70.26,70.17,10,70.17,805,70.235487,WEBL
2021-03-16 15:59:00-04:00,70.17,70.2,70.13,32,70.2,1755,70.172387,WEBL
2021-03-16 16:00:00-04:00,70.16,70.16,70.16,2,70.16,2384,70.16,WEBL
2021-03-16 09:30:00-04:00,21.23,21.23,21.23,1,21.23,727,21.23,WEBS
2021-03-16 09:43:00-04:00,21.3,21.3,21.3,77,21.3,3171,21.3,WEBS
2021-03-16 09:44:00-04:00,21.3,21.3,21.3,94,21.3,8083,21.3,WEBS
2021-03-16 10:01:00-04:00,21.29,21.29,21.289,3,21.289,390,21.293641,WEBS
2021-03-16 10:02:00-04:00,21.19,21.19,21.19,1,21.19,100,21.19,WEBS
2021-03-16 10:03:00-04:00,21.205,21.205,21.205,1,21.205,100,21.205,WEBS
2021-03-16 10:05:00-04:00,21.232,21.232,21.232,1,21.232,500,21.232,WEBS
2021-03-16 10:07:00-04:00,21.325,21.325,21.325,1,21.325,100,21.325,WEBS
2021-03-16 10:19:00-04:00,21.412,21.412,21.412,1,21.412,355,21.412,WEBS
2021-03-16 10:20:00-04:00,21.3965,21.41,21.3965,8,21.41,710,21.40325,WEBS
2021-03-16 10:29:00-04:00,21.19,21.19,21.19,3,21.19,401,21.190025,WEBS
2021-03-16 10:36:00-04:00,21.11,21.11,21.11,2,21.11,227,21.11,WEBS
2021-03-16 10:37:00-04:00,21.1349,21.1349,21.1349,2,21.1349,360,21.13536,WEBS
2021-03-16 10:41:00-04:00,21.04,21.04,21.04,2,21.04,285,21.037018,WEBS
2021-03-16 10:49:00-04:00,21.15,21.15,21.15,1,21.15,200,21.15,WEBS
2021-03-16 10:55:00-04:00,21.07,21.1199,21.07,3,21.1199,665,21.085008,WEBS
2021-03-16 11:14:00-04:00,21.26,21.26,21.26,3,21.26,102,21.260588,WEBS
2021-03-16 11:50:00-04:00,21.31,21.31,21.31,5,21.31,250,21.31,WEBS
2021-03-16 12:33:00-04:00,21.8101,21.8101,21.8101,1,21.8101,120,21.8101,WEBS
2021-03-16 12:52:00-04:00,21.8896,21.8896,21.8896,1,21.8896,500,21.8896,WEBS
2021-03-16 12:53:00-04:00,21.87,21.87,21.87,2,21.87,120,21.868333,WEBS
2021-03-16 12:56:00-04:00,21.79,21.79,21.79,1,21.79,120,21.79,WEBS
2021-03-16 13:04:00-04:00,21.74,21.74,21.73,7,21.74,1037,21.736143,WEBS
2021-03-16 13:23:00-04:00,21.59,21.59,21.59,12,21.59,760,21.591579,WEBS
2021-03-16 13:31:00-04:00,21.7988,21.7988,21.7988,2,21.7988,501,21.798782,WEBS
2021-03-16 13:32:00-04:00,21.8092,21.83,21.8092,6,21.83,1000,21.8196,WEBS
2021-03-16 13:36:00-04:00,21.89,21.89,21.89,1,21.89,120,21.89,WEBS
2021-03-16 13:37:00-04:00,21.88,21.88,21.88,3,21.88,271,21.880111,WEBS
2021-03-16 13:58:00-04:00,21.86,21.86,21.86,1,21.86,157,21.86,WEBS
2021-03-16 14:37:00-04:00,22.4076,22.4076,22.4076,2,22.4076,101,22.407708,WEBS
2021-03-16 14:45:00-04:00,22.605,22.605,22.605,11,22.605,478,22.592803,WEBS
2021-03-16 14:46:00-04:00,22.5202,22.5202,22.5202,1,22.5202,200,22.5202,WEBS
2021-03-16 14:57:00-04:00,22.2399,22.24,22.2399,2,22.24,200,22.23995,WEBS
2021-03-16 15:11:00-04:00,22.0812,22.0812,22.0812,1,22.0812,312,22.0812,WEBS
2021-03-16 15:15:00-04:00,22.03,22.03,22.03,2,22.03,150,22.0272,WEBS
2021-03-16 15:22:00-04:00,22.015,22.015,22.015,1,22.015,120,22.015,WEBS
2021-03-16 15:28:00-04:00,22.05,22.05,22.05,4,22.05,129,22.048605,WEBS
2021-03-16 15:54:00-04:00,22.01,22.01,22.0,4,22.0,389,22.004859,WEBS
2021-03-16 15:59:00-04:00,22.12,22.12,22.12,2,22.12,133,22.115038,WEBS
2021-03-17 09:30:00-04:00,66.7643,67.7,65.9,94,67.7,9816,67.039054,WEBL
2021-03-17 09:31:00-04:00,67.2,67.2,67.04,12,67.04,457,67.030098,WEBL
2021-03-17 09:32:00-04:00,66.35,66.75,66.35,9,66.75,388,66.710212,WEBL
2021-03-17 09:34:00-04:00,66.6,66.7789,66.6,20,66.72,866,66.640952,WEBL
2021-03-17 09:35:00-04:00,66.1139,66.518,66.1139,9,66.518,2258,66.138472,WEBL
2021-03-17 09:36:00-04:00,66.53,66.53,66.53,5,66.53,138,66.477414,WEBL
2021-03-17 09:39:00-04:00,65.87,65.87,65.815,11,65.815,719,65.811933,WEBL
2021-03-17 09:41:00-04:00,66.46,66.46,66.25,19,66.3867,735,66.32983,WEBL
2021-03-17 09:42:00-04:00,66.49,66.49,66.49,4,66.49,123,66.489829,WEBL
2021-03-17 09:43:00-04:00,66.5687,66.5687,66.5687,4,66.5687,274,66.569325,WEBL
2021-03-17 09:44:00-04:00,66.655,66.655,66.655,4,66.655,278,66.657338,WEBL
2021-03-17 09:46:00-04:00,66.465,66.465,66.465,12,66.465,369,66.42504,WEBL
2021-03-17 09:48:00-04:00,67.205,67.205,67.17,5,67.17,559,67.189669,WEBL
2021-03-17 09:50:00-04:00,67.2735,67.42,67.2735,8,67.42,478,67.372036,WEBL
2021-03-17 09:51:00-04:00,67.53,67.53,67.53,4,67.53,209,67.528661,WEBL
2021-03-17 09:53:00-04:00,67.0524,67.0524,67.0524,9,67.0524,253,67.141929,WEBL
2021-03-17 09:54:00-04:00,67.0866,67.0866,67.0866,10,67.0866,434,67.069445,WEBL
2021-03-17 09:55:00-04:00,67.05,67.05,67.05,4,67.05,104,67.050577,WEBL
2021-03-17 09:59:00-04:00,67.8,67.8,67.8,2,67.8,102,67.797255,WEBL
2021-03-17 10:01:00-04:00,67.89,67.89,67.89,3,67.89,110,67.873636,WEBL
2021-03-17 10:03:00-04:00,68.0,68.0,68.0,3,68.0,193,68.0,WEBL
2021-03-17 10:04:00-04:00,68.1,68.1,68.1,2,68.1,102,68.101765,WEBL
2021-03-17 10:07:00-04:00,68.0,68.0,68.0,2,68.0,125,68.0,WEBL
2021-03-17 10:10:00-04:00,68.285,68.285,68.285,6,68.285,590,68.281229,WEBL
2021-03-17 10:22:00-04:00,68.35,68.35,68.3201,5,68.33,2000,68.32508,WEBL
2021-03-17 10:31:00-04:00,67.865,67.865,67.865,1,67.865,100,67.865,WEBL
2021-03-17 10:42:00-04:00,67.26,67.34,67.26,6,67.34,630,67.312302,WEBL
2021-03-17 10:47:00-04:00,67.3294,67.3294,67.3294,2,67.3294,502,67.329363,WEBL
2021-03-17 10:49:00-04:00,67.24,67.24,67.21,7,67.22,423,67.229574,WEBL
2021-03-17 10:51:00-04:00,67.065,67.065,67.065,1,67.065,250,67.065,WEBL
2021-03-17 10:52:00-04:00,67.5377,67.5377,67.5377,5,67.5377,540,67.53287,WEBL
2021-03-17 10:54:00-04:00,67.32,67.32,67.32,9,67.32,900,67.32,WEBL
2021-03-17 10:55:00-04:00,67.45,67.45,67.445,11,67.45,474,67.448713,WEBL
2021-03-17 11:04:00-04:00,66.66,66.66,66.66,7,66.66,220,66.666136,WEBL
2021-03-17 11:14:00-04:00,67.1665,67.1665,67.1665,5,67.1665,201,67.155025,WEBL
2021-03-17 11:16:00-04:00,66.8715,66.8715,66.8715,2,66.8715,201,66.872139,WEBL
2021-03-17 11:18:00-04:00,67.2,67.2,67.2,2,67.2,229,67.179039,WEBL
2021-03-17 11:19:00-04:00,67.5,67.5,67.27,15,67.27,2160,67.479889,WEBL
2021-03-17 11:21:00-04:00,67.5,67.5,67.5,19,67.5,2223,67.500211,WEBL
2021-03-17 11:24:00-04:00,67.3,67.3,67.3,115,67.3,1899,67.301027,WEBL
2021-03-17 11:25:00-04:00,67.25,67.25,67.25,9,67.25,240,67.24938,WEBL
2021-03-17 11:27:00-04:00,67.3,67.3,67.3,8,67.3,432,67.297523,WEBL
2021-03-17 11:29:00-04:00,67.35,67.35,67.35,21,67.35,587,67.35,WEBL
2021-03-17 11:30:00-04:00,67.35,67.35,67.35,6,67.35,903,67.349635,WEBL
2021-03-17 11:33:00-04:00,67.02,67.02,67.01,43,67.02,805,67.008733,WEBL
2021-03-17 11:38:00-04:00,66.66,66.66,66.66,16,66.66,743,66.66,WEBL
2021-03-17 11:42:00-04:00,66.49,66.49,66.49,8,66.49,174,66.481609,WEBL
2021-03-17 11:44:00-04:00,66.53,66.53,66.53,1,66.53,200,66.53,WEBL
2021-03-17 11:45:00-04:00,66.534,66.534,66.534,1,66.534,100,66.534,WEBL
2021-03-17 11:47:00-04:00,66.4701,66.4701,66.4701,4,66.4701,121,66.501863,WEBL
2021-03-17 11:48:00-04:00,66.875,66.948,66.875,7,66.948,953,66.901563,WEBL
2021-03-17 11:50:00-04:00,66.955,66.955,66.955,1,66.955,100,66.955,WEBL
2021-03-17 11:53:00-04:00,66.9,66.9,66.9,2,66.9,177,66.928277,WEBL
2021-03-17 11:56:00-04:00,66.86,66.86,66.76,23,66.76,650,66.814938,WEBL
2021-03-17 12:01:00-04:00,66.4,66.5,66.4,9,66.5,238,66.446513,WEBL
2021-03-17 12:05:00-04:00,66.255,66.255,66.255,3,66.255,324,66.254753,WEBL
2021-03-17 12:06:00-04:00,66.3,66.3,66.3,35,66.3,454,66.29989,WEBL
2021-03-17 12:13:00-04:00,66.57,66.582,66.55,12,66.55,1005,66.555075,WEBL
2021-03-17 12:14:00-04:00,66.759,66.759,66.759,4,66.759,249,66.704497,WEBL
2021-03-17 12:16:00-04:00,67.02,67.02,67.02,2,67.02,110,67.015909,WEBL
2021-03-17 12:19:00-04:00,67.105,67.105,67.105,2,67.105,1002,67.10525,WEBL
2021-03-17 12:25:00-04:00,67.1,67.1,67.1,62,67.1,8313,67.099964,WEBL
2021-03-17 12:27:00-04:00,67.35,67.35,67.35,6,67.35,287,67.37,WEBL
2021-03-17 12:33:00-04:00,67.1,67.1,67.1,12,67.1,974,67.1,WEBL
2021-03-17 12:34:00-04:00,67.07,67.07,67.07,2,67.07,146,67.069521,WEBL
2021-03-17 12:39:00-04:00,67.05,67.05,67.05,1,67.05,100,67.05,WEBL
2021-03-17 12:42:00-04:00,66.94,66.94,66.94,1,66.94,100,66.94,WEBL
2021-03-17 12:50:00-04:00,67.2,67.2,67.2,136,67.2,2000,67.2,WEBL
2021-03-17 12:51:00-04:00,67.28,67.28,67.28,1,67.28,100,67.28,WEBL
2021-03-17 12:55:00-04:00,67.3,67.3001,67.3,2,67.3001,2100,67.300095,WEBL
2021-03-17 12:58:00-04:00,67.1,67.1,67.1,9,67.1,705,67.1,WEBL
2021-03-17 12:59:00-04:00,66.95,66.95,66.95,3,66.95,122,66.912049,WEBL
2021-03-17 13:06:00-04:00,67.22,67.22,67.22,5,67.22,705,67.22,WEBL
2021-03-17 13:09:00-04:00,67.05,67.05,67.05,2,67.05,976,67.050123,WEBL
2021-03-17 13:23:00-04:00,67.65,67.65,67.65,3,67.65,210,67.650238,WEBL
2021-03-17 13:34:00-04:00,67.401,67.401,67.401,2,67.401,132,67.392992,WEBL
2021-03-17 13:51:00-04:00,67.2,67.2,67.2,7,67.2,439,67.199932,WEBL
2021-03-17 13:52:00-04:00,67.2,67.2,67.2,62,67.2,2540,67.2,WEBL
2021-03-17 13:53:00-04:00,67.27,67.27,67.1421,12,67.1421,674,67.178939,WEBL
2021-03-17 13:58:00-04:00,67.2,67.2,67.2,17,67.2,508,67.200173,WEBL
2021-03-17 14:00:00-04:00,67.2,67.2,67.2,6,67.2,2473,67.20097,WEBL
2021-03-17 14:01:00-04:00,68.645,68.65,68.645,10,68.65,1433,68.658986,WEBL
2021-03-17 14:02:00-04:00,69.1699,69.1699,69.1699,1,69.1699,1500,69.1699,WEBL
2021-03-17 14:04:00-04:00,68.04,68.04,68.04,20,68.04,289,68.04686,WEBL
2021-03-17 14:05:00-04:00,68.61,68.61,68.61,22,68.61,304,68.569211,WEBL
2021-03-17 14:07:00-04:00,68.855,68.97,68.855,8,68.8725,3066,68.872056,WEBL
2021-03-17 14:08:00-04:00,68.9,68.9,68.9,3,68.9,1468,68.900238,WEBL
2021-03-17 14:09:00-04:00,69.0,69.0,69.0,9,69.0,306,69.001438,WEBL
2021-03-17 14:15:00-04:00,70.21,70.21,70.21,2,70.21,113,70.21,WEBL
2021-03-17 14:19:00-04:00,69.7199,69.7199,69.7199,3,69.7199,202,69.7199,WEBL
2021-03-17 14:20:00-04:00,69.4531,69.82,69.4531,9,69.81,752,69.617646,WEBL
2021-03-17 14:21:00-04:00,69.55,69.55,69.55,4,69.55,172,69.545814,WEBL
2021-03-17 14:23:00-04:00,69.739,69.739,69.739,1,69.739,500,69.739,WEBL
2021-03-17 14:26:00-04:00,69.29,69.29,69.29,5,69.29,143,69.335804,WEBL
2021-03-17 14:28:00-04:00,69.24,69.24,69.24,2,69.24,1000,69.24,WEBL
2021-03-17 14:29:00-04:00,69.0581,69.0581,69.0581,3,69.0581,252,69.057202,WEBL
2021-03-17 14:35:00-04:00,69.37,69.37,69.37,29,69.37,433,69.333672,WEBL
2021-03-17 14:37:00-04:00,69.65,69.65,69.65,4,69.65,1063,69.655761,WEBL
2021-03-17 14:42:00-04:00,71.03,71.03,71.03,2,71.03,530,71.032825,WEBL
2021-03-17 14:43:00-04:00,71.39,71.39,71.22,12,71.22,784,71.253776,WEBL
2021-03-17 14:44:00-04:00,71.65,71.65,71.65,4,71.65,755,71.640159,WEBL
2021-03-17 14:45:00-04:00,71.26,71.26,71.26,6,71.26,913,71.270854,WEBL
2021-03-17 14:52:00-04:00,71.5722,71.5722,71.5722,1,71.5722,209,71.5722,WEBL
2021-03-17 14:53:00-04:00,71.56,71.56,71.56,9,71.56,225,71.578871,WEBL
2021-03-17 14:55:00-04:00,71.9599,71.9599,71.9599,8,71.9599,560,71.955647,WEBL
2021-03-17 14:57:00-04:00,71.62,71.62,71.6,13,71.6,463,71.626296,WEBL
2021-03-17 14:58:00-04:00,71.92,71.92,71.78,8,71.78,264,71.840795,WEBL
2021-03-17 15:00:00-04:00,72.095,72.095,72.03,5,72.03,517,72.08325,WEBL
2021-03-17 15:03:00-04:00,72.4,72.4,72.39,3,72.39,600,72.398333,WEBL
2021-03-17 15:04:00-04:00,72.588,72.6465,72.36,6,72.36,1050,72.540633,WEBL
2021-03-17 15:06:00-04:00,72.6144,72.628,72.6144,5,72.628,1166,72.634027,WEBL
2021-03-17 15:07:00-04:00,72.78,72.78,72.78,5,72.78,129,72.752527,WEBL
2021-03-17 15:08:00-04:00,72.77,72.77,72.77,7,72.77,241,72.766888,WEBL
2021-03-17 15:09:00-04:00,72.62,72.62,72.62,8,72.62,786,72.624974,WEBL
2021-03-17 15:12:00-04:00,72.47,72.47,72.3519,16,72.3519,1450,72.389041,WEBL
2021-03-17 15:14:00-04:00,72.2399,72.26,72.2399,5,72.26,971,72.240996,WEBL
2021-03-17 15:20:00-04:00,72.03,72.1,72.03,41,72.1,1143,72.072159,WEBL
2021-03-17 15:22:00-04:00,71.75,71.8,71.75,11,71.8,615,71.795707,WEBL
2021-03-17 15:23:00-04:00,71.74,71.8,71.74,11,71.8,425,71.784765,WEBL
2021-03-17 15:33:00-04:00,71.8783,71.95,71.8783,31,71.95,990,71.952899,WEBL
2021-03-17 15:36:00-04:00,71.645,71.645,71.645,5,71.645,253,71.671838,WEBL
2021-03-17 15:37:00-04:00,71.54,71.655,71.54,8,71.655,331,71.587946,WEBL
2021-03-17 15:39:00-04:00,71.07,71.07,71.07,3,71.07,352,71.102175,WEBL
2021-03-17 15:40:00-04:00,71.05,71.05,71.05,3,71.05,321,71.059907,WEBL
2021-03-17 15:44:00-04:00,71.03,71.045,71.0,81,71.045,7658,71.002516,WEBL
2021-03-17 15:47:00-04:00,70.8781,70.8781,70.8781,3,70.8781,1316,70.877646,WEBL
2021-03-17 15:53:00-04:00,70.752,70.77,70.752,22,70.77,400,70.761,WEBL
2021-03-17 15:54:00-04:00,70.6429,70.795,70.6429,7,70.75,729,70.732189,WEBL
2021-03-17 15:56:00-04:00,70.9057,70.9057,70.9057,1,70.9057,1000,70.9057,WEBL
2021-03-17 15:58:00-04:00,71.06,71.08,71.06,14,71.06,746,71.061056,WEBL
2021-03-17 15:59:00-04:00,71.17,71.17,71.045,29,71.045,1576,71.087072,WEBL
2021-03-17 16:00:00-04:00,71.24,71.24,71.24,2,71.24,1826,71.24,WEBL
2021-03-17 09:33:00-04:00,23.2063,23.2063,23.2063,1,23.2063,1130,23.2063,WEBS
2021-03-17 09:34:00-04:00,23.2799,23.28,23.2772,3,23.28,350,23.279157,WEBS
2021-03-17 09:35:00-04:00,23.3387,23.3387,23.3387,1,23.3387,200,23.3387,WEBS
2021-03-17 09:36:00-04:00,23.315,23.35,23.289,11,23.33,1384,23.316474,WEBS
2021-03-17 09:38:00-04:00,23.3172,23.34,23.3172,26,23.32,2550,23.344071,WEBS
2021-03-17 09:39:00-04:00,23.559,23.559,23.559,1,23.559,150,23.559,WEBS
2021-03-17 09:40:00-04:00,23.4672,23.4672,23.4672,2,23.4672,125,23.466192,WEBS
2021-03-17 09:47:00-04:00,23.329,23.33,23.329,13,23.33,750,23.329733,WEBS
2021-03-17 09:49:00-04:00,23.0,23.0098,23.0,26,23.0,2979,23.006579,WEBS
2021-03-17 09:50:00-04:00,23.02,23.02,22.93,5,22.93,579,23.003713,WEBS
2021-03-17 09:51:00-04:00,22.942,22.942,22.942,1,22.942,500,22.942,WEBS
2021-03-17 09:52:00-04:00,22.92,22.92,22.92,1,22.92,200,22.92,WEBS
2021-03-17 09:53:00-04:00,23.0,23.0,23.0,1,23.0,1000,23.0,WEBS
2021-03-17 09:57:00-04:00,23.04,23.04,23.04,4,23.04,1000,23.04,WEBS
2021-03-17 09:59:00-04:00,22.95,22.95,22.95,2,22.95,518,22.94334,WEBS
2021-03-17 10:03:00-04:00,22.76,22.76,22.76,4,22.76,200,22.76,WEBS
2021-03-17 10:06:00-04:00,22.7901,22.7901,22.7901,1,22.7901,250,22.7901,WEBS
2021-03-17 10:10:00-04:00,22.6291,22.6291,22.6291,1,22.6291,300,22.6291,WEBS
2021-03-17 10:11:00-04:00,22.6613,22.6613,22.6613,1,22.6613,1130,22.6613,WEBS
2021-03-17 10:30:00-04:00,22.73,22.73,22.73,1,22.73,100,22.73,WEBS
2021-03-17 10:31:00-04:00,22.84,22.84,22.84,2,22.84,505,22.839604,WEBS
2021-03-17 10:42:00-04:00,23.01,23.01,23.01,2,23.01,200,23.01,WEBS
2021-03-17 10:46:00-04:00,23.07,23.07,23.07,2,23.07,243,23.068213,WEBS
2021-03-17 10:50:00-04:00,23.05,23.05,23.05,5,23.05,1011,23.050163,WEBS
2021-03-17 11:00:00-04:00,23.015,23.015,22.925,3,22.925,205,22.968902,WEBS
2021-03-17 11:02:00-04:00,23.1306,23.1306,23.1306,1,23.1306,100,23.1306,WEBS
2021-03-17 11:03:00-04:00,23.061,23.061,23.061,1,23.061,4000,23.061,WEBS
2021-03-17 11:13:00-04:00,23.0,23.0,23.0,5,23.0,5065,23.0,WEBS
2021-03-17 11:16:00-04:00,23.065,23.1,23.065,2,23.1,300,23.088333,WEBS
2021-03-17 11:24:00-04:00,23.0,23.0,23.0,1,23.0,300,23.0,WEBS
2021-03-17 11:29:00-04:00,22.96,22.97,22.96,2,22.97,400,22.9625,WEBS
2021-03-17 11:35:00-04:00,23.06,23.06,23.06,1,23.06,200,23.06,WEBS
2021-03-17 11:48:00-04:00,23.12,23.12,23.12,1,23.12,120,23.12,WEBS
2021-03-17 11:49:00-04:00,23.105,23.105,23.105,1,23.105,200,23.105,WEBS
2021-03-17 11:57:00-04:00,23.23,23.23,23.22,3,23.22,500,23.222,WEBS
2021-03-17 12:02:00-04:00,23.2824,23.2824,23.2824,3,23.2824,509,23.282652,WEBS
2021-03-17 12:03:00-04:00,23.2937,23.2937,23.2937,2,23.2937,440,23.297909,WEBS
2021-03-17 12:36:00-04:00,23.115,23.115,23.115,2,23.115,502,23.115099,WEBS
2021-03-17 13:27:00-04:00,22.91,22.91,22.9099,2,22.9099,600,22.90995,WEBS
2021-03-17 13:30:00-04:00,22.89,22.89,22.89,1,22.89,300,22.89,WEBS
2021-03-17 13:32:00-04:00,22.9,22.9,22.9,1,22.9,800,22.9,WEBS
2021-03-17 14:01:00-04:00,22.48,22.48,22.48,2,22.48,250,22.468,WEBS
2021-03-17 14:02:00-04:00,22.4301,22.4301,22.4301,1,22.4301,150,22.4301,WEBS
2021-03-17 14:03:00-04:00,22.45,22.45,22.45,2,22.45,134,22.457418,WEBS
2021-03-17 14:04:00-04:00,22.644,22.65,22.617,7,22.617,636,22.639245,WEBS
2021-03-17 14:05:00-04:00,22.52,22.52,22.52,3,22.52,241,22.507624,WEBS
2021-03-17 14:11:00-04:00,22.05,22.1701,22.05,4,22.17,930,22.131003,WEBS
2021-03-17 14:13:00-04:00,22.05,22.05,22.05,2,22.05,240,22.052,WEBS
2021-03-17 14:15:00-04:00,22.0,22.0,22.0,3,22.0,410,22.000366,WEBS
2021-03-17 14:20:00-04:00,22.2676,22.2676,22.26,3,22.26,500,22.26456,WEBS
2021-03-17 14:22:00-04:00,22.215,22.215,22.215,1,22.215,100,22.215,WEBS
2021-03-17 14:37:00-04:00,22.19,22.19,22.19,1,22.19,100,22.19,WEBS
2021-03-17 14:40:00-04:00,21.9908,21.9908,21.9908,1,21.9908,100,21.9908,WEBS
2021-03-17 14:44:00-04:00,21.69,21.69,21.69,2,21.69,110,21.682727,WEBS
