index,Open,High,Low,Close,Volume,Ticker
2016-01-04 10:12:00,547.4,548.646,534.001,535.883,30,DPST
2016-01-04 14:23:00,539.536,540.763,537.07,538.963,5,DPST
2016-01-04 15:08:00,531.525,532.735,529.096,530.962,10,DPST
2016-01-05 10:48:00,538.277,539.501,535.817,537.706,10,DPST
2016-01-06 09:30:00,535.54,536.758,522.376,524.217,11,DPST
2016-01-06 09:54:00,519.875,524.372,517.499,522.626,17,DPST
2016-01-06 10:56:00,524.044,525.237,521.649,523.488,5,DPST
2016-01-06 12:59:00,528.241,529.443,524.737,526.767,20,DPST
2016-01-06 13:00:00,527.146,528.346,524.737,526.587,5,DPST
2016-01-06 15:57:00,519.848,521.03,517.472,519.296,5,DPST
2016-01-07 09:30:00,492.66,493.781,490.409,492.137,7,DPST
2016-01-07 09:33:00,492.66,493.783,490.409,492.137,54,DPST
2016-01-07 13:02:00,492.66,493.781,490.409,492.137,10,DPST
2016-01-07 13:11:00,481.592,482.687,479.147,480.836,50,DPST
2016-01-07 13:14:00,480.38,481.473,478.185,479.87,8,DPST
2016-01-07 13:16:00,478.61,480.614,476.423,479.014,65,DPST
2016-01-07 13:19:00,479.066,484.911,476.605,478.558,20,DPST
2016-01-07 13:21:00,476.238,479.745,473.88,478.148,93,DPST
2016-01-07 14:24:00,478.428,479.516,475.88,477.557,50,DPST
2016-01-07 14:25:00,478.428,479.516,476.06,477.738,10,DPST
2016-01-07 15:10:00,486.657,487.764,484.433,486.141,5,DPST
2016-01-08 10:01:00,479.599,480.69,477.407,479.09,5,DPST
2016-01-08 13:25:00,466.624,467.686,463.709,465.343,20,DPST
2016-01-08 15:59:00,452.335,455.193,450.268,451.855,35,DPST
2016-01-11 13:47:00,440.878,441.881,438.863,440.41,10,DPST
2016-01-11 15:26:00,438.504,439.502,436.5,438.039,25,DPST
2016-01-12 11:07:00,443.85,444.86,441.822,443.379,5,DPST
2016-01-12 15:44:00,448.138,449.158,446.09,447.663,20,DPST
2016-01-13 11:23:00,436.643,437.636,434.647,436.18,5,DPST
2016-01-13 14:43:00,401.427,402.34,399.592,401.001,7,DPST
2016-01-13 14:44:00,398.507,399.414,396.686,398.084,5,DPST
2016-01-14 10:14:00,394.128,395.025,392.327,393.71,5,DPST
2016-01-14 10:17:00,395.953,396.854,394.143,395.533,5,DPST
2016-01-15 12:12:00,372.05,372.896,370.349,371.655,20,DPST
2016-01-15 13:25:00,374.239,375.091,372.529,373.842,5,DPST
2016-01-15 13:35:00,374.239,375.091,372.529,373.842,20,DPST
2016-01-15 15:01:00,390.601,391.49,388.816,390.187,6,DPST
2016-01-20 14:51:00,361.284,362.106,359.633,360.901,5,DPST
2016-01-20 14:52:00,359.642,364.118,357.998,362.906,10,DPST
2016-01-20 14:53:00,362.379,365.947,359.633,360.901,25,DPST
2016-01-20 14:54:00,360.737,361.557,358.916,360.181,10,DPST
2016-01-20 14:55:00,360.737,362.289,359.088,361.083,10,DPST
2016-01-21 09:30:00,368.583,369.421,366.898,368.192,100,DPST
2016-01-21 10:10:00,368.035,369.421,366.353,368.192,10,DPST
2016-01-21 13:22:00,368.583,369.421,366.898,368.192,5,DPST
2016-01-21 13:32:00,368.583,369.421,366.898,368.192,5,DPST
2016-01-25 14:01:00,344.315,345.098,342.741,343.949,5,DPST
2016-01-25 15:24:00,334.133,334.893,332.606,333.778,15,DPST
2016-01-25 15:53:00,325.34,326.08,323.853,324.995,14,DPST
2016-01-26 12:13:00,356.175,357.534,354.547,356.344,16,DPST
2016-01-26 15:50:00,359.487,360.305,357.844,359.105,5,DPST
2016-01-27 09:45:00,364.568,365.398,362.902,364.182,5,DPST
2016-01-28 15:43:00,391.938,392.83,390.147,391.523,5,DPST
2016-02-01 15:18:00,411.462,412.399,409.582,411.026,15,DPST
2016-02-04 09:54:00,405.076,405.998,403.225,404.646,5,DPST
2016-02-04 15:02:00,383.837,384.71,382.083,383.43,5,DPST
2016-02-08 09:33:00,365.116,365.947,363.447,364.728,10,DPST
2016-02-08 13:36:00,339.207,339.979,337.657,338.848,25,DPST
2016-02-10 11:49:00,353.164,354.791,351.55,353.61,15,DPST
2016-02-11 11:34:00,310.376,311.082,308.957,310.047,26,DPST
2016-02-11 14:37:00,309.281,309.985,307.868,308.953,5,DPST
2016-02-11 15:50:00,321.871,323.152,320.037,322.077,125,DPST
2016-02-12 09:30:00,348.876,349.67,347.1,348.324,25,DPST
2016-02-12 13:24:00,352.526,353.328,350.915,352.152,5,DPST
2016-02-16 09:32:00,382.815,398.317,379.613,396.991,50,DPST
2016-02-16 12:11:00,386.098,386.976,384.333,385.688,25,DPST
2016-02-17 09:30:00,401.427,402.34,399.592,401.001,10,DPST
2016-02-17 11:26:00,398.343,399.249,396.523,397.92,30,DPST
2016-02-17 12:49:00,389.661,390.548,387.881,389.248,10,DPST
2016-02-17 12:52:00,388.888,389.772,387.11,388.475,15,DPST
2016-02-17 12:55:00,388.561,389.445,383.609,384.961,44,DPST
2016-02-17 15:22:00,378.144,386.832,376.416,385.544,30,DPST
2016-02-17 15:34:00,375.701,376.556,373.984,375.302,5,DPST
2016-02-18 13:48:00,354.04,354.846,351.296,352.607,40,DPST
2016-02-19 14:01:00,379.68,380.544,377.945,379.278,5,DPST
2016-02-25 12:05:00,363.839,364.666,362.176,363.453,25,DPST
2016-02-25 14:01:00,370.765,371.609,369.071,370.372,7,DPST
2016-02-26 11:05:00,401.427,402.34,399.592,401.001,15,DPST
2016-02-26 11:06:00,401.427,402.34,399.592,401.001,5,DPST
2016-02-26 11:54:00,401.427,402.34,399.592,401.001,30,DPST
2016-02-26 12:00:00,400.514,401.426,398.684,400.089,5,DPST
2016-03-02 09:59:00,424.233,425.198,422.294,423.783,20,DPST
2016-03-02 13:36:00,424.782,429.138,422.841,427.709,10,DPST
2016-03-04 09:34:00,468.954,470.021,466.811,468.456,125,DPST
2016-03-04 11:31:00,472.043,474.121,469.884,471.541,75,DPST
2016-03-04 11:59:00,480.853,481.947,478.655,480.342,25,DPST
2016-03-04 12:06:00,481.712,482.808,479.511,481.201,5,DPST
2016-03-04 13:53:00,481.53,485.001,479.329,483.261,145,DPST
2016-03-04 13:57:00,479.889,480.981,477.696,479.38,25,DPST
2016-03-04 15:32:00,473.503,474.58,471.339,473.001,25,DPST
2016-03-04 15:56:00,478.063,479.15,475.878,477.556,5,DPST
2016-03-08 09:30:00,473.501,474.578,471.337,472.999,6,DPST
2016-03-08 09:44:00,468.027,469.092,465.888,467.53,6,DPST
2016-03-09 13:45:00,430.804,431.784,428.835,430.347,25,DPST
2016-03-11 15:23:00,476.42,477.505,474.243,475.915,5,DPST
2016-03-11 15:24:00,477.15,478.236,474.97,476.644,25,DPST
2016-03-14 15:27:00,475.143,476.224,472.972,474.639,5,DPST
2016-03-15 09:33:00,454.524,455.559,452.447,454.042,5,DPST
2016-03-16 12:29:00,465.29,466.349,463.164,464.796,5,DPST
2016-03-16 14:01:00,453.43,454.461,451.358,452.949,5,DPST
2016-03-17 09:49:00,431.014,433.064,429.017,431.623,130,DPST
2016-03-17 10:43:00,441.569,442.574,439.551,441.101,6,DPST
2016-03-17 10:59:00,444.489,445.5,442.458,444.017,6,DPST
2016-03-17 13:07:00,456.167,457.205,454.082,455.683,5,DPST
2016-03-18 09:57:00,487.916,489.026,485.686,487.398,15,DPST
2016-03-18 10:14:00,498.147,499.28,495.87,497.618,9,DPST
2016-03-18 15:13:00,482.807,483.905,480.6,482.295,5,DPST
2016-03-22 09:32:00,474.596,475.676,472.427,474.092,5,DPST
2016-03-22 15:31:00,473.683,474.761,471.519,473.181,5,DPST
2016-03-23 12:10:00,461.093,463.441,458.986,461.898,36,DPST
2016-03-24 09:32:00,458.539,459.582,456.443,458.052,5,DPST
2016-03-24 12:08:00,445.737,446.751,443.7,445.264,6,DPST
2016-03-30 11:19:00,474.413,475.493,472.245,473.91,5,DPST
2016-04-06 09:42:00,428.797,429.772,426.837,428.342,5,DPST
2016-04-06 09:43:00,416.389,417.336,414.486,415.947,5,DPST
2016-04-06 15:05:00,437.92,438.916,435.919,437.455,10,DPST
2016-04-08 10:51:00,429.527,431.601,427.564,430.165,20,DPST
2016-04-08 10:52:00,431.534,432.516,429.562,431.076,5,DPST
2016-04-08 10:53:00,431.532,433.43,429.56,431.987,85,DPST
2016-04-08 10:54:00,432.282,433.43,429.562,431.987,40,DPST
2016-04-08 10:56:00,435.183,436.173,433.194,434.721,50,DPST
2016-04-08 10:59:00,431.534,432.516,429.562,431.076,40,DPST
2016-04-08 11:00:00,428.797,429.772,426.837,428.342,30,DPST
2016-04-08 11:01:00,428.797,434.344,426.837,432.899,45,DPST
2016-04-08 11:02:00,433.358,434.344,430.47,431.987,30,DPST
2016-04-08 11:03:00,431.716,432.698,429.562,431.076,70,DPST
2016-04-08 11:04:00,431.535,432.517,429.38,430.967,60,DPST
2016-04-08 11:05:00,427.702,428.858,425.747,427.43,10,DPST
2016-04-08 11:06:00,428.067,429.772,426.111,428.342,10,DPST
2016-04-08 11:07:00,431.543,432.525,428.835,430.347,20,DPST
2016-04-08 11:08:00,430.804,431.784,426.855,428.706,15,DPST
2016-04-08 11:10:00,429.891,431.601,427.927,430.165,20,DPST
2016-04-08 11:11:00,429.709,430.687,427.745,429.253,10,DPST
2016-04-08 11:13:00,427.884,428.858,425.021,426.519,20,DPST
2016-04-08 11:14:00,422.319,429.955,420.298,421.871,35,DPST
2016-04-08 11:45:00,414.382,415.325,412.488,413.942,20,DPST
2016-04-12 14:19:00,448.503,449.524,446.453,448.027,5,DPST
2016-04-12 14:32:00,447.043,448.061,445.0,446.569,5,DPST
2016-04-13 13:44:00,496.857,497.987,494.586,496.33,5,DPST
2016-04-13 13:57:00,495.579,496.707,493.133,494.871,50,DPST
2016-04-13 15:26:00,494.12,495.244,491.862,493.596,5,DPST
2016-04-13 15:51:00,500.037,501.175,497.752,499.507,9,DPST
2016-04-14 11:38:00,526.389,527.587,523.983,525.831,5,DPST
2016-04-14 12:36:00,526.416,527.614,524.011,525.858,5,DPST
2016-04-14 13:04:00,526.416,527.614,524.011,525.858,20,DPST
2016-04-14 13:05:00,525.322,526.517,520.923,522.942,20,DPST
2016-04-14 13:29:00,512.257,513.423,509.916,511.713,5,DPST
2016-04-14 15:57:00,517.127,518.304,514.764,516.578,5,DPST
2016-04-18 11:40:00,519.118,520.299,516.745,518.567,5,DPST
2016-04-19 09:30:00,544.116,545.354,541.629,543.538,26,DPST
2016-04-19 10:22:00,544.911,546.151,542.421,544.333,10,DPST
2016-04-19 13:32:00,550.0,551.252,547.487,549.417,20,DPST
2016-04-20 10:59:00,557.49,558.759,554.943,556.899,10,DPST
2016-04-20 11:30:00,552.639,553.896,550.113,552.052,15,DPST
2016-04-20 12:27:00,548.82,550.068,546.312,548.237,9,DPST
2016-04-20 15:01:00,579.178,580.496,576.532,578.564,20,DPST
2016-04-20 15:58:00,576.137,577.448,573.504,575.525,5,DPST
2016-04-21 13:34:00,562.641,563.922,560.07,562.045,10,DPST
2016-04-21 15:29:00,551.962,553.218,549.439,551.376,5,DPST
2016-04-25 09:34:00,549.225,550.474,546.715,548.642,5,DPST
2016-04-28 13:05:00,563.067,564.348,560.493,562.469,5,DPST
2016-05-02 10:39:00,563.486,564.768,560.911,562.888,20,DPST
2016-05-02 11:12:00,553.786,555.046,551.256,553.199,5,DPST
2016-05-04 10:11:00,525.504,526.7,509.482,512.187,50,DPST
2016-05-04 12:56:00,481.256,482.351,472.609,474.275,10,DPST
2016-05-04 14:01:00,480.287,481.38,478.092,479.777,9,DPST
2016-05-06 10:07:00,474.413,475.493,472.245,473.91,20,DPST
2016-05-10 09:53:00,509.85,511.01,507.52,509.309,25,DPST
2016-05-12 09:31:00,522.585,523.774,520.196,522.03,6,DPST
2016-05-12 09:33:00,522.037,523.225,519.652,521.483,5,DPST
2016-05-12 09:35:00,523.679,524.871,521.286,523.124,15,DPST
2016-05-16 14:19:00,490.833,491.95,487.864,489.584,20,DPST
2016-05-16 14:20:00,493.025,494.147,490.59,492.32,15,DPST
2016-05-16 14:29:00,491.748,492.867,489.5,491.226,5,DPST
2016-05-16 15:31:00,493.846,494.97,491.589,493.322,5,DPST
2016-05-17 13:30:00,485.726,486.832,483.507,485.211,5,DPST
2016-05-17 14:55:00,476.056,477.139,473.88,475.551,5,DPST
2016-05-17 14:56:00,476.42,477.505,474.243,475.915,5,DPST
2016-05-18 09:58:00,501.783,515.91,499.49,514.192,19,DPST
2016-05-18 10:43:00,519.665,520.848,517.29,519.114,5,DPST
2016-05-18 12:34:00,522.402,523.591,520.015,521.848,5,DPST
2016-05-18 14:12:00,521.125,522.311,518.743,520.572,5,DPST
2016-05-18 14:25:00,530.796,532.003,528.37,530.232,5,DPST
2016-05-18 15:16:00,542.681,543.916,540.201,542.106,7,DPST
2016-05-18 15:35:00,539.919,541.147,537.452,539.346,5,DPST
2016-05-19 09:49:00,538.277,539.501,535.817,537.706,29,DPST
2016-05-19 11:27:00,503.243,504.388,500.943,502.709,5,DPST
2016-05-19 11:28:00,502.697,505.932,500.4,504.248,22,DPST
2016-05-19 15:14:00,516.928,518.104,513.474,515.284,10,DPST
2016-05-19 15:31:00,518.933,520.114,515.109,516.925,20,DPST
2016-05-19 15:34:00,516.563,517.739,514.203,516.015,5,DPST
2016-05-19 15:35:00,515.651,516.824,513.294,515.104,10,DPST
2016-05-19 15:36:00,515.103,516.275,512.749,514.557,5,DPST
2016-05-20 15:03:00,541.229,542.461,538.756,540.655,20,DPST
2016-05-23 11:11:00,542.072,544.803,539.595,542.99,32,DPST
2016-05-23 12:26:00,522.22,523.408,519.833,521.666,5,DPST
2016-05-23 13:33:00,532.438,533.649,530.005,531.873,5,DPST
2016-05-23 13:34:00,536.271,537.492,533.821,535.702,5,DPST
2016-05-24 12:39:00,565.282,574.706,562.698,572.793,20,DPST
2016-05-24 14:01:00,566.71,571.689,564.121,569.786,60,DPST
2016-05-25 09:36:00,583.528,584.856,580.862,582.909,26,DPST
2016-05-25 10:36:00,602.12,603.49,599.368,601.481,5,DPST
2016-05-25 12:09:00,595.754,597.109,593.031,595.122,15,DPST
2016-05-25 14:41:00,601.226,602.594,598.478,600.588,8,DPST
2016-05-26 10:58:00,578.813,580.131,576.168,578.199,25,DPST
2016-05-26 13:37:00,583.53,584.858,580.864,582.911,8,DPST
2016-05-26 14:41:00,582.616,583.942,579.952,581.996,28,DPST
2016-05-26 14:45:00,580.244,581.564,577.592,579.628,50,DPST
2016-05-27 12:24:00,582.614,583.94,579.952,581.996,5,DPST
2016-05-27 12:26:00,582.616,583.942,579.954,581.998,5,DPST
2016-05-27 12:33:00,582.981,584.308,580.317,582.363,5,DPST
2016-05-31 09:30:00,601.957,603.327,599.207,601.319,32,DPST
2016-05-31 09:36:00,601.775,603.144,599.025,601.137,10,DPST
2016-05-31 09:38:00,603.235,604.607,600.478,602.595,12,DPST
2016-05-31 09:41:00,602.14,603.51,599.388,601.501,10,DPST
2016-05-31 11:50:00,602.868,604.24,600.113,602.228,17,DPST
2016-05-31 11:56:00,597.885,599.245,593.576,595.887,35,DPST
2016-05-31 13:17:00,596.666,598.024,593.939,596.033,15,DPST
2016-05-31 13:31:00,601.228,602.596,598.48,600.59,35,DPST
2016-05-31 13:46:00,601.043,602.411,598.297,600.406,11,DPST
2016-05-31 15:22:00,590.736,592.08,588.036,590.109,5,DPST
2016-06-01 09:30:00,577.507,578.821,574.868,576.894,50,DPST
2016-06-01 09:37:00,565.829,567.117,563.243,565.229,5,DPST
2016-06-01 09:39:00,567.289,570.591,564.696,568.692,10,DPST
2016-06-01 09:49:00,568.656,569.949,566.057,568.052,6,DPST
2016-06-01 10:04:00,568.84,570.226,566.24,568.328,15,DPST
2016-06-01 10:07:00,573.219,574.523,570.6,572.611,5,DPST
2016-06-01 12:29:00,593.144,594.494,590.434,592.515,5,DPST
2016-06-01 14:04:00,594.659,596.012,591.941,594.028,5,DPST
2016-06-01 14:17:00,598.491,599.852,595.756,597.856,5,DPST
2016-06-01 14:29:00,598.308,599.67,595.574,597.673,5,DPST
2016-06-01 14:34:00,598.306,599.668,595.572,597.672,5,DPST
2016-06-01 14:35:00,598.308,599.67,595.574,597.673,5,DPST
2016-06-01 14:37:00,597.58,598.94,594.849,596.946,10,DPST
2016-06-01 14:55:00,598.126,599.487,595.392,597.491,5,DPST
2016-06-01 15:08:00,598.308,599.67,595.574,597.673,5,DPST
2016-06-01 15:21:00,598.126,599.487,595.392,597.491,5,DPST
2016-06-01 15:36:00,599.22,600.584,596.482,598.585,5,DPST
2016-06-01 15:48:00,598.673,600.035,595.937,598.038,5,DPST
2016-06-01 15:59:00,598.126,599.487,595.392,597.491,5,DPST
2016-06-02 10:59:00,589.367,590.708,585.159,587.222,26,DPST
2016-06-02 11:40:00,590.643,591.987,587.944,590.016,5,DPST
2016-06-02 11:41:00,590.643,591.987,587.944,590.016,5,DPST
2016-06-02 11:42:00,590.829,592.173,588.129,590.202,5,DPST
