index,Open,High,Low,Close,Volume,Ticker
2021-01-04 09:30:00,235.112,235.36,231.606,233.646,2333,DPST
2021-01-04 09:31:00,233.905,234.964,233.213,234.431,2866,DPST
2021-01-04 09:32:00,234.748,236.395,234.38,236.098,1820,DPST
2021-01-04 09:33:00,235.974,236.223,234.036,235.6,1055,DPST
2021-01-04 09:34:00,236.032,237.355,235.538,235.821,1474,DPST
2021-01-04 09:35:00,235.418,236.108,233.577,234.017,1042,DPST
2021-01-04 09:36:00,233.788,235.072,233.46,234.604,1550,DPST
2021-01-04 09:37:00,234.096,234.42,233.672,234.125,150,DPST
2021-01-04 09:38:00,234.748,236.108,234.419,235.198,956,DPST
2021-01-04 09:39:00,235.974,236.645,235.528,236.347,725,DPST
2021-01-04 09:40:00,235.567,235.815,234.323,234.604,850,DPST
2021-01-04 09:41:00,234.767,235.743,234.438,235.447,3220,DPST
2021-01-04 09:42:00,235.093,235.609,234.62,234.901,1530,DPST
2021-01-04 09:43:00,235.275,236.395,234.945,236.098,170,DPST
2021-01-04 09:44:00,236.626,236.875,236.294,236.577,58,DPST
2021-01-04 09:45:00,236.706,236.956,235.08,235.362,550,DPST
2021-01-04 09:47:00,235.744,235.993,234.667,234.949,850,DPST
2021-01-04 09:48:00,235.38,235.916,235.05,235.619,625,DPST
2021-01-04 09:49:00,234.346,234.765,233.596,234.47,492,DPST
2021-01-04 09:50:00,234.096,234.514,233.577,233.857,150,DPST
2021-01-04 09:51:00,233.809,234.056,232.773,233.2,500,DPST
2021-01-04 09:52:00,232.774,233.02,232.448,232.727,50,DPST
2021-01-04 09:53:00,232.391,233.327,231.998,233.033,1278,DPST
2021-01-04 09:54:00,233.349,234.113,233.022,233.818,100,DPST
2021-01-04 09:55:00,234.231,234.554,233.338,234.259,1597,DPST
2021-01-04 09:56:00,233.752,233.998,233.424,233.704,60,DPST
2021-01-04 09:57:00,235.763,237.604,235.222,237.171,1792,DPST
2021-01-04 09:58:00,236.999,237.249,236.294,236.577,167,DPST
2021-01-04 10:00:00,235.572,235.839,235.127,235.408,250,DPST
2021-01-04 10:01:00,234.882,235.13,234.553,234.834,50,DPST
2021-01-04 10:02:00,234.333,234.58,234.004,234.285,50,DPST
2021-01-04 10:03:00,233.981,234.228,233.653,233.933,50,DPST
2021-01-04 10:04:00,233.119,233.611,232.658,233.033,300,DPST
2021-01-04 10:05:00,233.515,233.761,231.446,231.724,1995,DPST
2021-01-04 10:06:00,230.753,230.996,230.429,230.705,500,DPST
2021-01-04 10:07:00,230.689,230.932,229.597,230.192,2713,DPST
2021-01-04 10:08:00,230.858,231.524,230.123,230.399,800,DPST
2021-01-04 10:09:00,230.753,230.996,230.429,230.706,50,DPST
2021-01-04 10:10:00,230.651,230.895,229.788,230.064,803,DPST
2021-01-04 10:11:00,229.958,231.869,229.636,231.577,451,DPST
2021-01-04 10:12:00,231.567,231.811,231.243,231.52,50,DPST
2021-01-04 10:13:00,231.721,232.569,231.396,232.276,137,DPST
2021-01-04 10:14:00,231.28,231.524,230.218,230.494,1037,DPST
2021-01-04 10:15:00,230.59,230.833,229.98,230.255,148,DPST
2021-01-04 10:16:00,230.723,230.966,230.399,230.675,750,DPST
2021-01-04 10:18:00,229.9,230.143,229.578,229.853,50,DPST
2021-01-04 10:19:00,229.287,229.732,228.64,229.259,1311,DPST
2021-01-04 10:20:00,228.77,229.606,228.449,229.317,3751,DPST
2021-01-04 10:21:00,228.962,229.203,228.64,228.915,140,DPST
2021-01-04 10:22:00,228.023,228.628,227.703,228.1,1300,DPST
2021-01-04 10:23:00,228.291,228.532,227.131,227.832,1508,DPST
2021-01-04 10:24:00,227.429,227.726,227.11,227.44,275,DPST
2021-01-04 10:26:00,228.307,228.551,227.359,227.763,2000,DPST
2021-01-04 10:27:00,227.429,227.669,227.11,227.382,500,DPST
2021-01-04 10:28:00,229.145,229.387,228.824,229.098,50,DPST
2021-01-04 10:29:00,229.345,229.606,229.023,229.317,100,DPST
2021-01-04 10:30:00,229.249,229.491,228.927,229.202,200,DPST
2021-01-04 10:31:00,228.004,228.545,227.684,228.257,152,DPST
2021-01-04 10:32:00,228.483,228.8,227.684,227.957,261,DPST
2021-01-04 10:33:00,228.004,228.819,227.646,228.531,1251,DPST
