index,Open,High,Low,Close,Volume,Ticker
2019-01-02 09:30:00,26.384,26.655,26.347,26.559,1565,DFEN
2019-01-02 09:32:00,26.891,27.054,26.853,27.024,260,DFEN
2019-01-02 09:35:00,26.875,26.92,26.528,26.58,800,DFEN
2019-01-02 09:36:00,26.713,26.757,26.528,26.579,1000,DFEN
2019-01-02 09:38:00,26.709,26.753,26.672,26.724,100,DFEN
2019-01-02 09:40:00,26.412,26.456,26.375,26.426,300,DFEN
2019-01-02 09:41:00,26.535,26.579,26.437,26.55,500,DFEN
2019-01-02 09:42:00,26.583,26.627,26.536,26.587,621,DFEN
2019-01-02 09:52:00,26.488,26.532,26.451,26.502,267,DFEN
2019-01-02 09:56:00,26.459,26.503,26.422,26.474,300,DFEN
2019-01-02 09:58:00,26.488,26.539,26.451,26.51,1200,DFEN
2019-01-02 09:59:00,26.535,26.579,26.498,26.55,358,DFEN
2019-01-02 10:03:00,26.621,26.665,26.564,26.616,400,DFEN
2019-01-02 10:04:00,26.602,26.646,26.564,26.616,100,DFEN
2019-01-02 10:05:00,26.706,26.816,26.668,26.749,300,DFEN
2019-01-02 10:08:00,26.924,26.968,26.886,26.938,100,DFEN
2019-01-02 10:10:00,27.151,27.196,27.113,27.166,780,DFEN
2019-01-02 10:17:00,27.199,27.244,27.161,27.213,150,DFEN
2019-01-02 10:18:00,27.325,27.371,27.287,27.34,100,DFEN
2019-01-02 10:19:00,27.322,27.367,27.283,27.337,200,DFEN
2019-01-02 10:23:00,27.341,27.386,27.302,27.356,283,DFEN
2019-01-02 10:25:00,27.369,27.414,27.331,27.384,200,DFEN
2019-01-02 10:26:00,27.273,27.318,27.234,27.287,1000,DFEN
2019-01-02 10:27:00,27.256,27.301,27.217,27.27,228,DFEN
2019-01-02 10:37:00,27.179,27.224,27.141,27.194,158,DFEN
2019-01-02 10:52:00,27.756,27.801,27.716,27.77,100,DFEN
2019-01-02 10:55:00,27.735,27.781,27.696,27.75,100,DFEN
2019-01-02 10:58:00,27.862,27.908,27.823,27.877,977,DFEN
2019-01-02 11:04:00,27.815,27.861,27.775,27.83,100,DFEN
2019-01-02 11:06:00,28.052,28.098,28.012,28.067,100,DFEN
2019-01-02 11:09:00,28.023,28.069,27.984,28.038,200,DFEN
2019-01-02 11:14:00,28.089,28.136,28.05,28.105,100,DFEN
2019-01-02 11:15:00,28.118,28.164,28.078,28.133,153,DFEN
2019-01-02 11:28:00,28.023,28.069,27.984,28.038,1017,DFEN
2019-01-02 11:31:00,27.957,28.022,27.917,27.991,984,DFEN
2019-01-02 11:33:00,27.897,27.943,27.858,27.912,100,DFEN
2019-01-02 11:46:00,28.023,28.069,27.984,28.038,800,DFEN
2019-01-02 12:07:00,27.587,27.633,27.548,27.602,100,DFEN
2019-01-02 12:36:00,27.729,27.775,27.69,27.744,500,DFEN
2019-01-02 12:37:00,27.761,27.807,27.722,27.776,120,DFEN
2019-01-02 12:56:00,28.089,28.136,28.05,28.105,200,DFEN
2019-01-02 13:05:00,28.298,28.44,28.253,28.408,1437,DFEN
2019-01-02 13:06:00,28.393,28.44,28.353,28.408,100,DFEN
2019-01-02 13:07:00,28.376,28.423,28.336,28.391,1000,DFEN
2019-01-02 13:09:00,28.42,28.468,28.353,28.408,1600,DFEN
2019-01-02 13:11:00,28.345,28.392,28.305,28.361,100,DFEN
2019-01-02 13:13:00,28.307,28.354,28.268,28.323,100,DFEN
2019-01-02 13:16:00,28.321,28.368,28.281,28.336,200,DFEN
