index,Open,High,Low,Close,Volume,Ticker
2016-01-04 09:30:00,13.154,13.201,12.921,12.983,14267,RETL
2016-01-04 09:31:00,12.941,13.014,12.679,12.995,18775,RETL
2016-01-04 09:33:00,12.97,13.017,12.95,12.998,1250,RETL
2016-01-04 09:34:00,12.929,12.975,12.909,12.956,875,RETL
2016-01-04 09:36:00,12.948,12.994,12.928,12.976,500,RETL
2016-01-04 09:38:00,13.003,13.049,12.983,13.03,762,RETL
2016-01-04 09:39:00,12.978,13.024,12.958,13.005,250,RETL
2016-01-04 09:40:00,12.948,12.994,12.899,12.946,75000,RETL
2016-01-04 09:41:00,12.875,12.921,12.811,12.858,800,RETL
2016-01-04 09:43:00,12.849,12.921,12.829,12.902,2247,RETL
2016-01-04 09:44:00,12.889,12.935,12.862,12.909,1000,RETL
2016-01-04 09:45:00,12.891,12.937,12.871,12.918,2000,RETL
2016-01-04 09:47:00,12.892,12.938,12.872,12.919,350,RETL
2016-01-04 09:50:00,13.114,13.183,13.094,13.152,3000,RETL
2016-01-04 09:51:00,13.106,13.153,13.061,13.109,1750,RETL
2016-01-04 09:52:00,13.077,13.124,13.033,13.08,3250,RETL
2016-01-04 09:53:00,13.099,13.151,13.056,13.132,2750,RETL
2016-01-04 09:55:00,13.103,13.153,13.075,13.13,3750,RETL
2016-01-04 09:56:00,13.096,13.162,13.075,13.139,2500,RETL
2016-01-04 09:57:00,13.125,13.172,13.086,13.134,2750,RETL
2016-01-04 09:58:00,13.066,13.113,13.046,13.094,967,RETL
2016-01-04 10:00:00,13.018,13.065,12.998,13.046,1565,RETL
2016-01-04 10:01:00,12.963,13.009,12.943,12.99,2500,RETL
2016-01-04 10:02:00,12.967,13.013,12.892,12.939,1500,RETL
2016-01-04 10:08:00,12.886,12.931,12.835,12.882,3635,RETL
2016-01-04 10:09:00,12.853,12.918,12.833,12.9,4000,RETL
2016-01-04 10:11:00,12.867,12.912,12.847,12.894,500,RETL
2016-01-04 10:12:00,12.845,12.909,12.789,12.836,22750,RETL
2016-01-04 10:20:00,12.935,12.981,12.915,12.962,625,RETL
2016-01-04 10:22:00,12.919,12.965,12.899,12.946,312,RETL
2016-01-04 10:29:00,12.889,12.972,12.87,12.954,5750,RETL
2016-01-04 10:33:00,12.864,12.909,12.844,12.891,400,RETL
2016-01-04 10:37:00,12.72,12.793,12.701,12.775,937,RETL
2016-01-04 10:50:00,12.903,12.949,12.883,12.93,1147,RETL
2016-01-04 10:56:00,12.823,12.873,12.8,12.847,4750,RETL
2016-01-04 10:57:00,12.801,12.854,12.752,12.836,23250,RETL
2016-01-04 10:58:00,12.784,12.829,12.764,12.811,625,RETL
2016-01-04 10:59:00,12.781,12.826,12.751,12.798,2250,RETL
2016-01-04 11:00:00,12.768,12.814,12.745,12.791,682,RETL
2016-01-04 11:01:00,12.702,12.747,12.682,12.729,250,RETL
2016-01-04 11:02:00,12.702,12.747,12.682,12.729,250,RETL
2016-01-04 11:05:00,12.698,12.743,12.668,12.714,4315,RETL
2016-01-04 11:06:00,12.691,12.736,12.671,12.718,2250,RETL
2016-01-04 11:07:00,12.647,12.692,12.628,12.674,2750,RETL
2016-01-04 11:08:00,12.676,12.729,12.657,12.707,23500,RETL
2016-01-04 11:09:00,12.687,12.744,12.668,12.725,9700,RETL
2016-01-04 11:19:00,12.698,12.758,12.647,12.729,8132,RETL
2016-01-04 11:20:00,12.691,12.736,12.668,12.714,500,RETL
2016-01-04 11:21:00,12.668,12.713,12.649,12.695,545,RETL
2016-01-04 11:25:00,12.685,12.73,12.653,12.699,750,RETL
2016-01-04 11:29:00,12.691,12.747,12.671,12.729,2250,RETL
2016-01-04 11:31:00,12.691,12.736,12.671,12.718,1500,RETL
2016-01-04 11:35:00,12.768,12.813,12.748,12.795,250,RETL
2016-01-04 11:55:00,12.868,12.92,12.848,12.901,1870,RETL
2016-01-04 11:59:00,12.853,12.906,12.807,12.887,4000,RETL
2016-01-04 12:03:00,12.809,12.854,12.789,12.836,250,RETL
2016-01-04 12:12:00,12.809,12.854,12.789,12.836,582,RETL
2016-01-04 12:14:00,12.801,12.847,12.781,12.828,812,RETL
2016-01-04 12:22:00,12.838,12.883,12.816,12.862,4625,RETL
2016-01-04 12:23:00,12.845,12.891,12.826,12.872,312,RETL
2016-01-04 12:27:00,12.838,12.891,12.812,12.872,1500,RETL
2016-01-04 12:32:00,12.801,12.847,12.748,12.795,9745,RETL
2016-01-04 12:33:00,12.79,12.835,12.77,12.817,1000,RETL
2016-01-04 12:35:00,12.768,12.814,12.745,12.791,2115,RETL
2016-01-04 12:42:00,12.867,12.913,12.848,12.895,1250,RETL
2016-01-04 12:45:00,12.919,12.965,12.899,12.946,250,RETL
2016-01-04 12:47:00,12.905,12.95,12.885,12.932,250,RETL
2016-01-04 12:48:00,12.93,12.976,12.897,12.95,4075,RETL
2016-01-04 12:50:00,12.93,12.98,12.91,12.961,4400,RETL
2016-01-04 12:59:00,12.926,12.972,12.905,12.952,3672,RETL
2016-01-04 13:11:00,12.989,13.042,12.969,13.024,1250,RETL
2016-01-04 13:50:00,12.97,13.017,12.95,12.998,305,RETL
2016-01-04 13:58:00,12.945,12.991,12.925,12.972,250,RETL
2016-01-04 14:00:00,12.941,12.987,12.921,12.968,2062,RETL
2016-01-04 14:03:00,12.934,12.983,12.907,12.955,850,RETL
2016-01-04 14:09:00,12.941,12.987,12.914,12.962,500,RETL
2016-01-04 14:16:00,12.875,12.921,12.855,12.902,5000,RETL
2016-01-04 14:17:00,12.864,12.913,12.826,12.876,3500,RETL
2016-01-04 14:21:00,12.937,12.983,12.917,12.965,250,RETL
2016-01-04 14:24:00,12.939,12.985,12.919,12.966,312,RETL
2016-01-04 14:26:00,12.93,12.976,12.91,12.957,250,RETL
2016-01-04 14:50:00,12.816,12.861,12.796,12.843,250,RETL
2016-01-04 14:54:00,12.764,12.81,12.745,12.791,2900,RETL
2016-01-04 14:58:00,12.772,12.817,12.752,12.799,250,RETL
2016-01-04 15:02:00,12.775,12.821,12.756,12.802,250,RETL
2016-01-04 15:19:00,12.764,12.809,12.744,12.791,812,RETL
2016-01-04 15:30:00,12.728,12.775,12.708,12.757,870,RETL
2016-01-04 15:33:00,12.779,12.854,12.759,12.83,812,RETL
2016-01-04 15:38:00,12.786,12.861,12.767,12.843,1500,RETL
2016-01-04 15:42:00,12.864,12.909,12.84,12.887,7750,RETL
2016-01-04 15:43:00,12.856,12.902,12.833,12.88,785,RETL
2016-01-04 15:45:00,12.893,12.95,12.853,12.931,1500,RETL
2016-01-04 15:48:00,12.925,12.971,12.905,12.952,1500,RETL
2016-01-04 15:50:00,12.985,13.031,12.965,13.012,250,RETL
2016-01-04 15:51:00,12.96,13.007,12.941,12.988,750,RETL
2016-01-04 15:54:00,13.004,13.053,12.983,13.035,3500,RETL
2016-01-04 15:55:00,13.022,13.068,13.002,13.049,500,RETL
2016-01-04 15:57:00,13.017,13.063,12.997,13.044,250,RETL
2016-01-04 15:58:00,13.055,13.101,13.027,13.075,500,RETL
