index,Open,High,Low,Close,Volume,Ticker
2015-01-02 09:30:00,9.608,9.642,9.593,9.629,3560,RETL
2015-01-02 09:38:00,9.697,9.739,9.681,9.716,6000,RETL
2015-01-02 09:47:00,9.702,9.737,9.687,9.723,1000,RETL
2015-01-02 10:09:00,9.629,9.663,9.599,9.635,5200,RETL
2015-01-02 10:15:00,9.655,9.689,9.64,9.676,5000,RETL
2015-01-02 10:19:00,9.615,9.672,9.599,9.658,9670,RETL
2015-01-02 10:20:00,9.65,9.684,9.635,9.67,1000,RETL
2015-01-02 10:22:00,9.593,9.627,9.578,9.613,5000,RETL
2015-01-02 10:23:00,9.58,9.62,9.565,9.606,10000,RETL
2015-01-02 10:41:00,9.459,9.493,9.41,9.453,5800,RETL
2015-01-02 10:42:00,9.424,9.5,9.41,9.487,3000,RETL
2015-01-02 11:10:00,9.424,9.458,9.41,9.444,1000,RETL
2015-01-02 12:16:00,9.426,9.46,9.412,9.446,1000,RETL
2015-01-02 12:18:00,9.403,9.437,9.333,9.368,8250,RETL
2015-01-02 12:21:00,9.35,9.383,9.335,9.369,4000,RETL
2015-01-02 12:37:00,9.376,9.409,9.361,9.395,1960,RETL
2015-01-02 13:06:00,9.273,9.31,9.258,9.297,5080,RETL
2015-01-02 13:24:00,9.268,9.306,9.254,9.292,5000,RETL
2015-01-02 15:13:00,9.261,9.294,9.246,9.28,1710,RETL
2015-01-02 15:20:00,9.288,9.321,9.274,9.308,2000,RETL
2015-01-02 15:34:00,9.374,9.407,9.359,9.394,12000,RETL
2015-01-02 15:45:00,9.44,9.473,9.425,9.459,2000,RETL
2015-01-02 15:46:00,9.368,9.402,9.354,9.388,2620,RETL
2015-01-02 15:52:00,9.416,9.471,9.402,9.456,47000,RETL
2015-01-02 15:59:00,9.398,9.431,9.383,9.417,2000,RETL
2015-01-05 09:30:00,9.197,9.23,9.183,9.217,5130,RETL
2015-01-05 09:31:00,9.226,9.259,9.211,9.246,5000,RETL
2015-01-05 09:37:00,9.197,9.23,9.183,9.217,2660,RETL
2015-01-05 09:39:00,9.201,9.234,9.187,9.221,1500,RETL
2015-01-05 09:41:00,9.196,9.229,9.182,9.216,2000,RETL
2015-01-05 09:52:00,9.202,9.235,9.188,9.221,1340,RETL
2015-01-05 09:57:00,9.205,9.237,9.127,9.16,4400,RETL
2015-01-05 09:59:00,9.171,9.204,9.157,9.191,4000,RETL
2015-01-05 10:02:00,9.099,9.131,9.085,9.118,2000,RETL
2015-01-05 10:16:00,9.136,9.194,9.121,9.18,18000,RETL
2015-01-05 10:58:00,9.123,9.155,9.109,9.142,5000,RETL
2015-01-05 11:22:00,9.045,9.081,8.994,9.061,25730,RETL
2015-01-05 11:26:00,9.102,9.134,9.088,9.121,1000,RETL
2015-01-05 11:43:00,9.086,9.119,9.072,9.106,5000,RETL
2015-01-05 11:44:00,9.088,9.12,9.074,9.107,1000,RETL
2015-01-05 11:47:00,9.092,9.125,9.078,9.112,2000,RETL
2015-01-05 12:09:00,9.097,9.129,9.083,9.116,1000,RETL
2015-01-05 12:23:00,9.036,9.068,9.022,9.055,9740,RETL
2015-01-05 12:26:00,9.012,9.044,8.998,9.031,10000,RETL
2015-01-05 12:27:00,9.012,9.044,8.998,9.031,10000,RETL
2015-01-05 12:28:00,9.012,9.044,8.998,9.031,4000,RETL
2015-01-05 12:54:00,8.976,9.013,8.961,8.994,5000,RETL
2015-01-05 13:16:00,8.92,8.952,8.884,8.916,10240,RETL
2015-01-05 13:19:00,8.902,8.934,8.888,8.921,1000,RETL
2015-01-05 13:38:00,8.944,8.976,8.931,8.963,1500,RETL
2015-01-05 13:48:00,8.964,8.996,8.951,8.983,1000,RETL
2015-01-05 14:46:00,8.897,8.929,8.883,8.915,5640,RETL
2015-01-05 15:02:00,8.903,8.934,8.889,8.921,1000,RETL
2015-01-05 15:12:00,8.939,8.971,8.925,8.958,1150,RETL
2015-01-05 15:25:00,8.942,8.974,8.928,8.961,1000,RETL
2015-01-05 15:34:00,8.936,8.968,8.923,8.955,1000,RETL
2015-01-05 15:38:00,8.991,9.031,8.977,9.018,2890,RETL
2015-01-05 15:40:00,8.96,8.992,8.946,8.979,2000,RETL
2015-01-05 15:46:00,8.962,8.994,8.948,8.981,1130,RETL
2015-01-05 15:55:00,9.018,9.05,8.998,9.03,3000,RETL
2015-01-05 15:56:00,9.014,9.046,9.0,9.033,2000,RETL
2015-01-05 15:57:00,9.007,9.039,8.993,9.026,1000,RETL
2015-01-05 15:58:00,8.977,9.009,8.957,8.99,3000,RETL
2015-01-05 15:59:00,8.96,8.992,8.945,8.978,2000,RETL
2015-01-06 09:30:00,8.993,9.025,8.979,9.012,3500,RETL
2015-01-06 09:46:00,9.014,9.046,9.0,9.033,1000,RETL
2015-01-06 10:01:00,8.998,9.03,8.952,8.984,24500,RETL
2015-01-06 10:02:00,8.951,9.03,8.897,8.974,31500,RETL
2015-01-06 10:25:00,9.134,9.192,9.12,9.179,9000,RETL
2015-01-06 10:26:00,9.109,9.141,9.095,9.128,1000,RETL
2015-01-06 10:28:00,9.1,9.133,9.086,9.12,1000,RETL
2015-01-06 10:30:00,9.086,9.118,9.072,9.105,3000,RETL
2015-01-06 10:33:00,9.102,9.135,9.088,9.122,1500,RETL
2015-01-06 10:39:00,9.076,9.108,9.062,9.095,1000,RETL
2015-01-06 10:49:00,8.975,9.013,8.947,9.0,11000,RETL
2015-01-06 10:52:00,8.981,9.013,8.967,9.0,2500,RETL
2015-01-06 11:05:00,8.955,8.987,8.942,8.974,3000,RETL
2015-01-06 11:06:00,8.956,8.988,8.942,8.975,1000,RETL
2015-01-06 11:08:00,8.971,9.003,8.957,8.99,2000,RETL
2015-01-06 11:10:00,8.969,9.001,8.955,8.988,1060,RETL
2015-01-06 11:17:00,8.966,8.998,8.953,8.985,1000,RETL
2015-01-06 11:25:00,8.889,8.921,8.874,8.907,2000,RETL
2015-01-06 11:26:00,8.864,8.896,8.829,8.861,9400,RETL
2015-01-06 11:30:00,8.869,8.9,8.855,8.888,2000,RETL
2015-01-06 11:32:00,8.865,8.897,8.852,8.884,3000,RETL
2015-01-06 11:33:00,8.842,8.878,8.829,8.865,3000,RETL
2015-01-06 12:01:00,8.736,8.768,8.723,8.755,2000,RETL
2015-01-06 12:02:00,8.736,8.768,8.723,8.755,1000,RETL
2015-01-06 12:06:00,8.736,8.768,8.684,8.716,5520,RETL
2015-01-06 12:07:00,8.673,8.74,8.651,8.726,22000,RETL
2015-01-06 12:15:00,8.692,8.723,8.679,8.711,1000,RETL
2015-01-06 12:20:00,8.662,8.693,8.649,8.68,1000,RETL
2015-01-06 12:21:00,8.664,8.695,8.65,8.682,1000,RETL
2015-01-06 12:25:00,8.679,8.709,8.665,8.697,1000,RETL
2015-01-06 12:26:00,8.668,8.699,8.655,8.687,1000,RETL
2015-01-06 13:09:00,8.796,8.828,8.783,8.815,1000,RETL
2015-01-06 13:30:00,8.756,8.787,8.742,8.774,3000,RETL
2015-01-06 14:02:00,8.828,8.86,8.815,8.847,2000,RETL
2015-01-06 14:03:00,8.828,8.86,8.815,8.847,1300,RETL
2015-01-06 14:15:00,8.807,8.839,8.794,8.826,1000,RETL
2015-01-06 14:20:00,8.795,8.827,8.763,8.795,2000,RETL
2015-01-06 14:22:00,8.796,8.828,8.783,8.815,10000,RETL
2015-01-06 14:50:00,8.976,9.008,8.963,8.995,1000,RETL
2015-01-06 15:02:00,8.939,8.971,8.925,8.958,1000,RETL
2015-01-06 15:20:00,8.974,9.006,8.96,8.993,3000,RETL
2015-01-06 15:27:00,8.971,9.003,8.957,8.99,1000,RETL
2015-01-06 15:29:00,8.995,9.027,8.981,9.014,1000,RETL
2015-01-06 15:33:00,8.999,9.037,8.944,8.977,33000,RETL
2015-01-06 15:36:00,8.957,8.989,8.943,8.976,2500,RETL
2015-01-06 15:44:00,8.931,8.963,8.918,8.95,1000,RETL
2015-01-06 15:57:00,8.845,8.876,8.831,8.864,1000,RETL
2015-01-06 15:59:00,8.885,8.916,8.871,8.903,1000,RETL
2015-01-07 09:30:00,9.104,9.137,9.09,9.123,1000,RETL
2015-01-07 09:36:00,9.196,9.229,9.182,9.216,2000,RETL
2015-01-07 09:40:00,9.219,9.252,9.205,9.239,2000,RETL
2015-01-07 09:41:00,9.257,9.29,9.243,9.276,3000,RETL
2015-01-07 09:42:00,9.259,9.292,9.245,9.278,2500,RETL
2015-01-07 09:43:00,9.254,9.287,9.24,9.274,1000,RETL
2015-01-07 09:45:00,9.245,9.278,9.231,9.264,2020,RETL
2015-01-07 09:50:00,9.268,9.301,9.254,9.288,1020,RETL
2015-01-07 09:59:00,9.288,9.366,9.274,9.352,3000,RETL
2015-01-07 10:19:00,9.328,9.361,9.313,9.347,3000,RETL
2015-01-07 10:23:00,9.297,9.33,9.278,9.311,4000,RETL
2015-01-07 10:30:00,9.315,9.348,9.301,9.335,1000,RETL
2015-01-07 10:40:00,9.265,9.298,9.251,9.285,3000,RETL
2015-01-07 10:51:00,9.332,9.366,9.318,9.352,1000,RETL
2015-01-07 11:11:00,9.334,9.367,9.32,9.354,5000,RETL
2015-01-07 11:13:00,9.265,9.298,9.251,9.285,1000,RETL
2015-01-07 11:57:00,9.379,9.413,9.344,9.378,2000,RETL
2015-01-07 12:07:00,9.412,9.446,9.334,9.429,8000,RETL
2015-01-07 12:25:00,9.495,9.529,9.416,9.451,4800,RETL
2015-01-07 12:45:00,9.475,9.508,9.46,9.495,2000,RETL
2015-01-07 13:05:00,9.465,9.498,9.45,9.485,3000,RETL
2015-01-07 13:09:00,9.466,9.499,9.451,9.486,3000,RETL
2015-01-07 13:33:00,9.429,9.463,9.415,9.449,1000,RETL
2015-01-07 13:58:00,9.51,9.544,9.495,9.53,1000,RETL
2015-01-07 14:26:00,9.466,9.499,9.451,9.486,3000,RETL
2015-01-07 14:44:00,9.477,9.51,9.462,9.497,1000,RETL
2015-01-07 14:48:00,9.485,9.519,9.47,9.505,1000,RETL
2015-01-07 15:09:00,9.498,9.532,9.483,9.518,1000,RETL
2015-01-07 15:19:00,9.487,9.521,9.473,9.507,1000,RETL
2015-01-07 15:25:00,9.436,9.47,9.422,9.456,1000,RETL
2015-01-07 15:33:00,9.487,9.522,9.472,9.508,5000,RETL
2015-01-07 15:41:00,9.472,9.546,9.458,9.492,8850,RETL
2015-01-07 15:45:00,9.476,9.51,9.461,9.496,2500,RETL
2015-01-07 15:54:00,9.54,9.574,9.526,9.56,17160,RETL
2015-01-07 15:59:00,9.495,9.529,9.481,9.515,1000,RETL
2015-01-08 09:30:00,9.773,9.808,9.758,9.793,10250,RETL
2015-01-08 09:31:00,9.795,9.83,9.779,9.815,2800,RETL
2015-01-08 09:32:00,9.798,9.833,9.733,9.769,4000,RETL
2015-01-08 09:33:00,9.661,9.695,9.646,9.681,3000,RETL
2015-01-08 09:40:00,9.748,9.783,9.733,9.769,1000,RETL
2015-01-08 09:53:00,9.799,9.833,9.784,9.819,10520,RETL
2015-01-08 09:55:00,9.835,9.87,9.82,9.856,2000,RETL
2015-01-08 10:02:00,9.869,9.905,9.854,9.89,1000,RETL
2015-01-08 10:07:00,9.845,9.88,9.829,9.865,1000,RETL
2015-01-08 10:09:00,9.858,9.893,9.843,9.879,3000,RETL
2015-01-08 10:13:00,9.856,9.891,9.841,9.877,2000,RETL
2015-01-08 10:15:00,9.848,9.883,9.833,9.869,1000,RETL
2015-01-08 10:16:00,9.876,9.911,9.861,9.897,1000,RETL
2015-01-08 10:22:00,9.872,9.907,9.857,9.893,1000,RETL
2015-01-08 10:27:00,9.874,9.909,9.859,9.895,1000,RETL
